,time,open,high,low,close,volume
0,2023-03-24 18:31:00,123.85324025075262,123.85324025075262,123.85324025075262,123.85324025075262,200
1,2023-03-24 17:21:00,123.596754050313,123.59912161524012,123.596754050313,123.59912161524012,200
2,2023-03-24 17:06:00,123.84337539688956,123.84337539688956,123.84337539688956,123.84337539688956,764
3,2023-03-24 16:39:00,123.87296995847872,123.87296995847872,123.87296995847872,123.87296995847872,354
4,2023-03-24 16:13:00,123.596754050313,123.596754050313,123.596754050313,123.596754050313,2254
5,2023-03-24 16:11:00,123.596754050313,123.596754050313,123.596754050313,123.596754050313,8975
6,2023-03-24 16:07:00,123.596754050313,123.596754050313,123.596754050313,123.596754050313,5438
7,2023-03-24 16:04:00,124.03386572498528,124.03386572498528,124.03386572498528,124.03386572498528,300
8,2023-03-24 16:02:00,123.596754050313,123.596754050313,123.596754050313,123.596754050313,12886
9,2023-03-24 16:01:00,123.596754050313,123.596754050313,123.596754050313,123.596754050313,6936
10,2023-03-24 16:00:00,123.596754050313,123.596754050313,123.596754050313,123.596754050313,42747
11,2023-03-24 15:59:00,123.70526744280669,123.70526744280669,123.596754050313,123.63621346576524,124462
12,2023-03-24 15:58:00,123.57702434258684,123.70526744280669,123.5671594887238,123.70526744280669,67979
13,2023-03-24 15:57:00,123.49810551168235,123.58688919644992,123.4882406578193,123.57702434258684,51923
14,2023-03-24 15:56:00,123.35999755759948,123.51783521940848,123.35999755759948,123.50303793861389,43981
15,2023-03-24 15:55:00,123.33040299601028,123.37479483839408,123.32053814214724,123.35506513066797,35816
16,2023-03-24 15:54:00,123.3008084344211,123.35506513066797,123.27614629976344,123.32053814214724,42498
17,2023-03-24 15:53:00,123.25641659203733,123.30574086135265,123.24161931124274,123.3008084344211,19666
18,2023-03-24 15:52:00,123.24161931124274,123.27121387283192,123.21202474965357,123.24161931124274,19218
19,2023-03-24 15:51:00,123.24161931124274,123.26134901896886,123.18243018806436,123.24161931124274,24511
20,2023-03-24 15:50:00,123.19722746885896,123.2514841651058,123.0936465032968,123.23175445737968,22583
21,2023-03-24 15:49:00,123.1725653342013,123.2218896035166,123.1577680534067,123.19722746885896,19332
22,2023-03-24 15:48:00,123.07391679557068,123.1922950419274,123.07391679557068,123.16763290726976,12400
23,2023-03-24 15:47:00,123.0640519417076,123.11830863795446,123.0640519417076,123.08378164943372,11580
24,2023-03-24 15:46:00,123.12324106488596,123.12324106488596,123.04432223398148,123.0640519417076,11865
25,2023-03-24 15:45:00,123.1577680534067,123.1725653342013,123.1084437840914,123.11337621102292,10734
26,2023-03-24 15:44:00,123.18243018806436,123.1922950419274,123.13310591874904,123.15283562647517,9695
27,2023-03-24 15:43:00,123.13310591874904,123.20215989579049,123.12324106488596,123.18243018806436,11159
28,2023-03-24 15:42:00,123.0936465032968,123.1429707726121,123.07391679557068,123.1429707726121,11630
29,2023-03-24 15:41:00,123.11337621102292,123.18243018806436,123.0936465032968,123.0936465032968,12652
30,2023-03-24 15:40:00,123.18243018806436,123.1922950419274,123.1084437840914,123.11337621102292,5833
31,2023-03-24 15:39:00,123.25641659203733,123.27121387283192,123.14790319954363,123.18243018806436,20691
32,2023-03-24 15:38:00,123.24161931124274,123.281078726695,123.21202474965357,123.24161931124274,6311
33,2023-03-24 15:37:00,123.23175445737968,123.2514841651058,123.20215989579049,123.24655173817426,6307
34,2023-03-24 15:36:00,123.1429707726121,123.25641659203733,123.1429707726121,123.22682203044816,12818
35,2023-03-24 15:35:00,123.20215989579049,123.21202474965357,123.13310591874904,123.15283562647517,8698
36,2023-03-24 15:34:00,123.1429707726121,123.20215989579049,123.1429707726121,123.20215989579049,5704
37,2023-03-24 15:33:00,123.23175445737968,123.23175445737968,123.1084437840914,123.1429707726121,10626
38,2023-03-24 15:32:00,123.24161931124274,123.26134901896886,123.21202474965357,123.2218896035166,7126
39,2023-03-24 15:31:00,123.20215989579049,123.2514841651058,123.20215989579049,123.24161931124274,11578
40,2023-03-24 15:30:00,123.18243018806436,123.20215989579049,123.1725653342013,123.1922950419274,5368
41,2023-03-24 15:29:00,123.21202474965357,123.24161931124274,123.16270048033822,123.16763290726976,7146
42,2023-03-24 15:28:00,123.13310591874904,123.20215989579049,123.13310591874904,123.20215989579049,7444
43,2023-03-24 15:27:00,123.21202474965357,123.2218896035166,123.13310591874904,123.13310591874904,6402
44,2023-03-24 15:26:00,123.1429707726121,123.20215989579049,123.13310591874904,123.20215989579049,10553
45,2023-03-24 15:25:00,123.12324106488596,123.16270048033822,123.10351135715986,123.16270048033822,4421
46,2023-03-24 15:24:00,123.13310591874904,123.18243018806436,123.11830863795446,123.11830863795446,9960
47,2023-03-24 15:23:00,123.1725653342013,123.2218896035166,123.11337621102292,123.11337621102292,12655
48,2023-03-24 15:22:00,123.15283562647517,123.20215989579049,123.13310591874904,123.1725653342013,11473
49,2023-03-24 15:21:00,123.04432223398148,123.1577680534067,123.04432223398148,123.15283562647517,11260
50,2023-03-24 15:20:00,123.0147276723923,123.04432223398148,123.0147276723923,123.0344573801184,5518
51,2023-03-24 15:19:00,122.95553854921393,123.02459252625536,122.94567369535083,123.02459252625536,15159
52,2023-03-24 15:18:00,122.9062142798986,122.97526825694004,122.88648457217246,122.96530475453837,11853
