,time,open,high,low,close,volume
0,2022-11-25 16:01:00,144.581218002124,144.581218002124,144.581218002124,144.581218002124,818
1,2022-11-25 15:30:00,144.581218002124,144.581218002124,144.581218002124,144.581218002124,0
2,2022-11-25 13:10:00,144.581218002124,144.581218002124,144.581218002124,144.581218002124,0
3,2022-11-25 13:00:00,144.581218002124,144.581218002124,144.581218002124,144.581218002124,180689
4,2022-11-25 12:59:00,144.62019656059326,144.6494304794452,144.55198408327203,144.62019656059326,26800
5,2022-11-25 12:58:00,144.5909626417413,144.62994120021054,144.54223944365472,144.6153242407846,21352
6,2022-11-25 12:57:00,144.5568564030807,144.62019656059326,144.55198408327203,144.581218002124,14807
7,2022-11-25 12:56:00,144.4983885653768,144.56172872288934,144.4983885653768,144.55198408327203,13424
8,2022-11-25 12:55:00,144.49351624556814,144.4983885653768,144.4642823267162,144.4983885653768,13395
9,2022-11-25 12:54:00,144.54223944365472,144.56172872288934,144.50326088518543,144.50326088518543,8149
10,2022-11-25 12:53:00,144.54223944365472,144.56172872288934,144.50326088518543,144.55198408327203,8259
11,2022-11-25 12:52:00,144.62019656059326,144.62019656059326,144.53249480403738,144.53249480403738,10102
12,2022-11-25 12:51:00,144.56182616928552,144.61045192097595,144.52275016442007,144.6007072813586,7752
13,2022-11-25 12:50:00,144.581218002124,144.6153242407846,144.53249480403738,144.56660104269798,8023
14,2022-11-25 12:49:00,144.581218002124,144.61045192097595,144.57147336250668,144.57634568231532,5633
15,2022-11-25 12:48:00,144.61045192097595,144.63481352001924,144.5844337331977,144.5844337331977,10078
16,2022-11-25 12:47:00,144.62019656059326,144.62994120021054,144.61045192097595,144.62019656059326,8597
17,2022-11-25 12:46:00,144.6591751190625,144.68353671810578,144.62019656059326,144.62019656059326,10260
18,2022-11-25 12:45:00,144.61045192097595,144.6591751190625,144.6007072813586,144.6591751190625,5058
19,2022-11-25 12:44:00,144.63968583982788,144.63968583982788,144.6007072813586,144.6007072813586,5481
20,2022-11-25 12:43:00,144.67866439829714,144.67866439829714,144.62409441644016,144.64455815963657,5312
21,2022-11-25 12:42:00,144.72738759638375,144.72738759638375,144.6762282383928,144.68840903791445,5811
22,2022-11-25 12:41:00,144.72738759638375,144.73713223600103,144.7176429567664,144.73323438015413,3656
23,2022-11-25 12:40:00,144.71277063695774,144.73713223600103,144.71277063695774,144.7176429567664,6336
24,2022-11-25 12:39:00,144.766366154853,144.77123847466166,144.7176429567664,144.72738759638375,4032
25,2022-11-25 12:38:00,144.766366154853,144.7881941475958,144.751749195427,144.766366154853,8078
26,2022-11-25 12:37:00,144.7078983171491,144.766366154853,144.7078983171491,144.766366154853,6608
27,2022-11-25 12:36:00,144.67866439829714,144.7176429567664,144.6494304794452,144.7078983171491,3572
28,2022-11-25 12:35:00,144.67866439829714,144.67866439829714,144.65430279925386,144.67866439829714,5214
29,2022-11-25 12:34:00,144.7078983171491,144.7078983171491,144.68840903791445,144.68840903791445,2134
30,2022-11-25 12:33:00,144.73713223600103,144.73713223600103,144.7078983171491,144.7078983171491,5705
31,2022-11-25 12:32:00,144.72738759638375,144.75662151523568,144.72738759638375,144.74687687561834,2964
32,2022-11-25 12:31:00,144.7761107944703,144.78585543408764,144.72738759638375,144.72738759638375,6313
33,2022-11-25 12:30:00,144.766366154853,144.766366154853,144.74366114454463,144.75662151523568,4349
34,2022-11-25 12:29:00,144.766366154853,144.7761107944703,144.75535471208542,144.7761107944703,2369
35,2022-11-25 12:28:00,144.84432327179152,144.84432327179152,144.78585543408764,144.78585543408764,6325
36,2022-11-25 12:27:00,144.766366154853,144.8248339925569,144.766366154853,144.8150893529396,4522
37,2022-11-25 12:26:00,144.766366154853,144.8150893529396,144.766366154853,144.7761107944703,2590
38,2022-11-25 12:25:00,144.73713223600103,144.79560007370495,144.72738759638375,144.78585543408764,6238
39,2022-11-25 12:24:00,144.7761107944703,144.7761107944703,144.73713223600103,144.73713223600103,2558
40,2022-11-25 12:23:00,144.75662151523568,144.78585543408764,144.73128545223065,144.78585543408764,5828
41,2022-11-25 12:22:00,144.80534471332226,144.80534471332226,144.7761107944703,144.7761107944703,8399
42,2022-11-25 12:21:00,144.85406791140883,144.85406791140883,144.78585543408764,144.79560007370495,6841
43,2022-11-25 12:20:00,144.89791878968677,144.91253574911275,144.86381255102614,144.86965933479655,3123
44,2022-11-25 12:19:00,144.85406791140883,144.9027911094954,144.85406791140883,144.9027911094954,4458
45,2022-11-25 12:18:00,144.8150893529396,144.85406791140883,144.8102170331309,144.85406791140883,3586
46,2022-11-25 12:17:00,144.80534471332226,144.8248339925569,144.79560007370495,144.8150893529396,3295
47,2022-11-25 12:16:00,144.80534471332226,144.8248339925569,144.7761107944703,144.81996167274824,4023
48,2022-11-25 12:15:00,144.74687687561834,144.7761107944703,144.74687687561834,144.766366154853,5814
49,2022-11-25 12:14:00,144.74687687561834,144.7761107944703,144.73713223600103,144.7420045558097,2201
50,2022-11-25 12:13:00,144.8248339925569,144.8248339925569,144.73713223600103,144.73713223600103,9777
51,2022-11-25 12:12:00,144.85406791140883,144.8686848708348,144.82239783265257,144.82239783265257,5553
52,2022-11-25 12:11:00,144.86381255102614,144.87102358434296,144.84968282358105,144.87102358434296,1648
53,2022-11-25 12:10:00,144.95151430758202,144.96125894719933,144.91253574911275,144.91253574911275,2654
54,2022-11-25 12:09:00,144.93202502834737,144.96125894719933,144.92228038873006,144.95638662739066,3247
55,2022-11-25 12:08:00,145.0197267849032,145.0197267849032,144.9417696679647,144.95151430758202,4516
56,2022-11-25 12:07:00,145.07332230279846,145.07819462260713,145.02947142452055,145.03921606413786,4067
57,2022-11-25 12:06:00,145.04896070375517,145.07819462260713,145.02947142452055,145.07819462260713,3835
58,2022-11-25 12:05:00,145.0197267849032,145.02947142452055,145.0099821452859,145.02947142452055,3100
59,2022-11-25 12:04:00,145.0197267849032,145.03921606413786,145.0099821452859,145.0099821452859,4760
60,2022-11-25 12:03:00,144.99049286605126,145.0343437443292,144.99049286605126,145.0197267849032,3976
61,2022-11-25 12:02:00,144.93689734815604,144.98074822643397,144.93689734815604,144.97100358681664,1921
62,2022-11-25 12:01:00,144.93202502834737,144.97100358681664,144.92228038873006,144.93202502834737,4684
63,2022-11-25 12:00:00,144.9417696679647,144.9417696679647,144.92228038873006,144.92228038873006,2021
64,2022-11-25 11:59:00,144.93689734815604,144.9417696679647,144.91253574911275,144.9417696679647,2226
65,2022-11-25 11:58:00,144.96125894719933,144.96125894719933,144.93202502834737,144.93202502834737,1040
66,2022-11-25 11:57:00,145.02947142452055,145.02947142452055,144.97100358681664,144.9856205462426,3408
67,2022-11-25 11:56:00,145.02947142452055,145.02947142452055,144.98269715435742,145.00033495206475,3862
68,2022-11-25 11:55:00,145.0833592816043,145.0833592816043,145.03921606413786,145.03921606413786,1864
69,2022-11-25 11:54:00,145.0879392622244,145.09768390184175,145.0587053433725,145.06844998298982,4849
70,2022-11-25 11:53:00,145.07819462260713,145.11717318107637,145.07819462260713,145.10742854145906,2804
71,2022-11-25 11:52:00,145.09183711807137,145.10742854145906,145.07819462260713,145.0879392622244,2634
72,2022-11-25 11:51:00,145.0879392622244,145.10742854145906,145.0879392622244,145.09768390184175,1398
73,2022-11-25 11:50:00,145.0262556934468,145.09768390184175,145.02459910471185,145.09768390184175,4788
74,2022-11-25 11:49:00,145.0197267849032,145.02693781822003,144.97100358681664,145.00510982547726,5397
75,2022-11-25 11:48:00,145.04896070375517,145.0587053433725,145.0197267849032,145.02567101506978,3753
76,2022-11-25 11:47:00,144.98074822643397,145.03921606413786,144.96125894719933,145.03921606413786,25031
