,time,open,high,low,close,volume
0,2021-11-01 19:49:00,110.41238737124638,110.41238737124638,110.41238737124638,110.41238737124638,839
1,2021-11-01 19:31:00,110.41238737124638,110.41238737124638,110.41238737124638,110.41238737124638,104
2,2021-11-01 19:28:00,110.41238737124638,110.44739446933492,110.41238737124638,110.44739446933492,629
3,2021-11-01 19:23:00,110.40363559672426,110.40363559672426,110.40363559672426,110.40363559672426,629
4,2021-11-01 19:22:00,110.38613204767998,110.38613204767998,110.38613204767998,110.38613204767998,523
5,2021-11-01 18:58:00,110.36862849863572,110.36862849863572,110.36862849863572,110.36862849863572,156
6,2021-11-01 18:23:00,110.53482469681104,110.53482469681104,110.53482469681104,110.53482469681104,221
7,2021-11-01 18:20:00,110.53491221455629,110.53491221455629,110.53491221455629,110.53491221455629,104
8,2021-11-01 18:14:00,110.36871601638094,110.36871601638094,110.36871601638094,110.36871601638094,265
9,2021-11-01 18:06:00,110.36862849863572,110.36862849863572,110.36862849863572,110.36862849863572,156
10,2021-11-01 17:43:00,110.57867108716694,110.57867108716694,110.57867108716694,110.57867108716694,261
11,2021-11-01 17:32:00,110.37738027315784,110.37738027315784,110.37738027315784,110.37738027315784,104
12,2021-11-01 17:29:00,110.517408665512,110.517408665512,110.517408665512,110.517408665512,729
13,2021-11-01 17:24:00,110.33362140054716,110.33362140054716,110.31611785150292,110.31611785150292,2743
14,2021-11-01 17:19:00,110.58742286168908,110.58742286168908,110.28111075341438,110.30736607698078,2126
15,2021-11-01 17:16:00,110.7011959304768,111.14753643110566,110.7011959304768,111.14753643110566,3717
16,2021-11-01 17:15:00,110.53491221455629,110.7011959304768,110.53491221455629,110.7011959304768,2095
17,2021-11-01 17:07:00,110.28111075341438,110.28111075341438,110.28111075341438,110.28111075341438,104
18,2021-11-01 16:52:00,110.28111075341438,110.28111075341438,110.28111075341438,110.28111075341438,107
19,2021-11-01 16:44:00,110.53491221455629,110.53491221455629,110.53491221455629,110.53491221455629,106
20,2021-11-01 16:43:00,110.53491221455629,110.53491221455629,110.53491221455629,110.53491221455629,130
21,2021-11-01 16:06:00,110.44739446933492,110.517408665512,110.44739446933492,110.44739446933492,1052
22,2021-11-01 16:02:00,110.517408665512,110.517408665512,110.517408665512,110.517408665512,281584
23,2021-11-01 16:01:00,110.517408665512,110.517408665512,110.517408665512,110.517408665512,7462
24,2021-11-01 16:00:00,110.517408665512,110.517408665512,110.517408665512,110.517408665512,268234
25,2021-11-01 15:59:00,110.36862849863572,110.5436639890784,110.35987672411358,110.50865689098984,165256
26,2021-11-01 15:58:00,110.32924551328612,110.39488382220212,110.31611785150292,110.37738027315784,80790
27,2021-11-01 15:57:00,110.29861430245865,110.34237317506933,110.29861430245865,110.32486962602503,44274
28,2021-11-01 15:56:00,110.2636072043701,110.32486962602503,110.2636072043701,110.30736607698078,36449
29,2021-11-01 15:55:00,110.25485542984798,110.2636072043701,110.20672066997624,110.25485542984798,36149
30,2021-11-01 15:54:00,110.28111075341438,110.29861430245865,110.24610365532584,110.2504795425869,17155
31,2021-11-01 15:53:00,110.25923131710904,110.2898625279365,110.2504795425869,110.2636072043701,34713
32,2021-11-01 15:52:00,110.21984833175944,110.25923131710904,110.20234478271516,110.25923131710904,18210
33,2021-11-01 15:51:00,110.2110965572373,110.21984833175944,110.1848412336709,110.2110965572373,16740
34,2021-11-01 15:50:00,110.1148270374938,110.23297599354264,110.07981993940528,110.21984833175944,33532
35,2021-11-01 15:49:00,110.127954699277,110.13233058653807,110.10607526297169,110.1148270374938,13858
36,2021-11-01 15:48:00,110.1778398140532,110.1848412336709,110.13233058653807,110.13233058653807,14254
37,2021-11-01 15:47:00,110.14983413558237,110.1848412336709,110.13233058653807,110.17801484954364,21763
38,2021-11-01 15:46:00,110.1410823610602,110.15858591010448,110.1410823610602,110.14983413558237,8098
39,2021-11-01 15:45:00,110.13233058653807,110.15858591010448,110.1148270374938,110.15858591010448,18951
40,2021-11-01 15:44:00,110.15421002284342,110.15421002284342,110.12357881201596,110.13241810428332,11363
41,2021-11-01 15:43:00,110.1410823610602,110.14992165332758,110.11920292475487,110.14983413558237,12569
42,2021-11-01 15:42:00,110.10607526297169,110.12357881201596,110.09294760118848,110.12357881201596,8353
43,2021-11-01 15:41:00,110.09732348844956,110.09741100619478,110.06231639036102,110.09741100619478,8761
44,2021-11-01 15:40:00,110.1148270374938,110.1148270374938,110.09732348844956,110.10607526297169,9478
45,2021-11-01 15:39:00,110.07981993940528,110.12357881201596,110.05365213358412,110.12357881201596,8102
46,2021-11-01 15:38:00,110.1410823610602,110.1410823610602,110.06231639036102,110.07106816488314,12741
47,2021-11-01 15:37:00,110.1410823610602,110.1410823610602,110.09294760118848,110.13233058653807,15581
48,2021-11-01 15:36:00,110.11920292475487,110.1410823610602,110.1148270374938,110.13233058653807,10089
49,2021-11-01 15:35:00,110.13233058653807,110.13233058653807,110.10878831307356,110.13233058653807,14844
50,2021-11-01 15:34:00,110.10169937571062,110.12357881201596,110.07981993940528,110.1148270374938,10965
51,2021-11-01 15:33:00,110.09172235275538,110.12357881201596,110.09075965755795,110.09732348844956,9953
52,2021-11-01 15:32:00,110.05356461583888,110.11045115023276,110.04481284131674,110.09732348844956,10296
53,2021-11-01 15:31:00,110.05794050309994,110.07106816488314,110.01855751775034,110.04481284131674,12349
54,2021-11-01 15:30:00,110.08857171392742,110.10607526297169,110.06231639036102,110.06231639036102,7869
55,2021-11-01 15:29:00,110.127954699277,110.13233058653807,110.08857171392742,110.08857171392742,5610
56,2021-11-01 15:28:00,110.12629186211782,110.13233058653807,110.12357881201596,110.127954699277,5647
57,2021-11-01 15:27:00,110.15858591010448,110.15858591010448,110.11045115023276,110.11097625670408,7597
58,2021-11-01 15:26:00,110.12357881201596,110.14983413558237,110.1148270374938,110.14983413558237,5269
59,2021-11-01 15:25:00,110.14983413558237,110.14983413558237,110.08305809597849,110.12357881201596,7160
60,2021-11-01 15:24:00,110.12357881201596,110.14983413558237,110.11920292475487,110.1410823610602,7930
61,2021-11-01 15:23:00,110.08857171392742,110.12357881201596,110.08857171392742,110.11920292475487,9964
62,2021-11-01 15:22:00,110.05907823378782,110.10607526297169,110.05373965132932,110.07981993940528,5458
63,2021-11-01 15:21:00,110.06669227762208,110.07981993940528,109.99230219418396,110.07106816488314,14884
64,2021-11-01 15:20:00,110.09732348844956,110.10607526297169,110.05356461583888,110.07544405214422,6871
65,2021-11-01 15:19:00,110.10169937571062,110.10169937571062,110.07990745715053,110.08857171392742,4550
66,2021-11-01 15:18:00,110.09732348844956,110.10607526297169,110.07981993940528,110.10607526297169,7374
67,2021-11-01 15:17:00,110.1148270374938,110.12095327965932,110.08857171392742,110.08857171392742,5712
68,2021-11-01 15:16:00,110.1148270374938,110.1148270374938,110.08052008136706,110.1148270374938,6089
69,2021-11-01 15:15:00,110.16733768462662,110.17608945914876,110.1148270374938,110.1148270374938,8437
70,2021-11-01 15:14:00,110.15858591010448,110.16733768462662,110.14983413558237,110.16733768462662,4633
71,2021-11-01 15:13:00,110.16733768462662,110.16733768462662,110.1373190980157,110.1581483213784,5168
72,2021-11-01 15:12:00,110.13233058653807,110.16733768462662,110.127954699277,110.16733768462662,5685
73,2021-11-01 15:11:00,110.13233058653807,110.15158449048678,110.12095327965932,110.12357881201596,9579
74,2021-11-01 15:10:00,110.13670647379917,110.15858591010448,110.12357881201596,110.14983413558237,5305
75,2021-11-01 15:09:00,110.1410823610602,110.16733768462662,110.13241810428332,110.1410823610602,4906
76,2021-11-01 15:08:00,110.15858591010448,110.15858591010448,110.11491455523904,110.1410823610602,4919
77,2021-11-01 15:07:00,110.09732348844956,110.14983413558237,110.07981993940528,110.14983413558237,8107
78,2021-11-01 15:06:00,110.14983413558237,110.14983413558237,110.10607526297169,110.10607526297169,5500
79,2021-11-01 15:05:00,110.1410823610602,110.15858591010448,110.1410823610602,110.1410823610602,6660
80,2021-11-01 15:04:00,110.14983413558237,110.14983413558237,110.13233058653807,110.13233058653807,3114
81,2021-11-01 15:03:00,110.1148270374938,110.14983413558237,110.10607526297169,110.1410823610602,5832
82,2021-11-01 15:02:00,110.1148270374938,110.13233058653807,110.09819866590176,110.1148270374938,5849
83,2021-11-01 15:01:00,110.08857171392742,110.12357881201596,110.07981993940528,110.12357881201596,3230
84,2021-11-01 15:00:00,110.10169937571062,110.10169937571062,110.05671525466686,110.08857171392742,6576
85,2021-11-01 14:59:00,110.12357881201596,110.13233058653807,110.09732348844956,110.10169937571062,5567
86,2021-11-01 14:58:00,110.10607526297169,110.10607526297169,110.07981993940528,110.10607526297169,4055
87,2021-11-01 14:57:00,110.10607526297169,110.1148270374938,110.05356461583888,110.09732348844956,19686
88,2021-11-01 14:56:00,110.10607526297169,110.14983413558237,110.08857171392742,110.09452292060249,10149
89,2021-11-01 14:55:00,110.0273968100177,110.10607526297169,110.0273968100177,110.09732348844956,5587
90,2021-11-01 14:54:00,110.05356461583888,110.07106816488314,110.03168517953354,110.04481284131674,4195
91,2021-11-01 14:53:00,110.02730929227248,110.05356461583888,110.01855751775034,110.05356461583888,5466
92,2021-11-01 14:52:00,110.01855751775034,110.02730929227248,110.0098057432282,110.02730929227248,6181
93,2021-11-01 14:51:00,110.02730929227248,110.03606106679462,110.01855751775034,110.03606106679462,3514
94,2021-11-01 14:50:00,110.03606106679462,110.06231639036102,110.01855751775034,110.02730929227248,5446
95,2021-11-01 14:49:00,110.04481284131674,110.04481284131674,110.01855751775034,110.03606106679462,4923
96,2021-11-01 14:48:00,110.04918872857782,110.05356461583888,110.01855751775034,110.01855751775034,7349
97,2021-11-01 14:47:00,110.07106816488314,110.07981993940528,110.04481284131674,110.05356461583888,6419
98,2021-11-01 14:46:00,110.05724036113816,110.08857171392742,110.05724036113816,110.06231639036102,5611
99,2021-11-01 14:45:00,110.06231639036102,110.07106816488314,110.04918872857782,110.07106816488314,4227
100,2021-11-01 14:44:00,110.01855751775034,110.06231639036102,110.01076843842564,110.06231639036102,4311
101,2021-11-01 14:43:00,110.01418163048928,110.01855751775034,110.00105396870607,110.01855751775034,7854
102,2021-11-01 14:42:00,110.02713425678203,110.02730929227248,110.00105396870607,110.02730929227248,5050
103,2021-11-01 14:41:00,110.07981993940528,110.07981993940528,110.02485879540627,110.02730929227248,7164
104,2021-11-01 14:40:00,110.05312702711277,110.07981993940528,110.04481284131674,110.07981993940528,7946
105,2021-11-01 14:39:00,110.05417724005542,110.07106816488314,110.03606106679462,110.04918872857782,15541
