,time,open,high,low,close,volume
0,2022-04-29 18:38:00,124.04744450287632,124.04744450287632,124.04744450287632,124.04744450287632,299
1,2022-04-29 17:59:00,124.16954768895474,124.16954768895474,124.16954768895474,124.16954768895474,100
2,2022-04-29 17:58:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,225
3,2022-04-29 17:50:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,201
4,2022-04-29 17:49:00,124.16954768895474,124.17894024173,124.16954768895474,124.17894024173,1600
5,2022-04-29 17:48:00,124.2071179000558,124.2071179000558,124.14137003062896,124.17894024173,7403
6,2022-04-29 17:33:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,167
7,2022-04-29 16:45:00,124.19772534728052,124.19772534728052,124.19772534728052,124.19772534728052,100
8,2022-04-29 16:44:00,124.4513242722126,124.4513242722126,124.4513242722126,124.4513242722126,609
9,2022-04-29 16:37:00,124.68613809159412,124.68613809159412,124.68613809159412,124.68613809159412,109
10,2022-04-29 16:36:00,124.17894024173,124.4513242722126,124.17894024173,124.4513242722126,2328
11,2022-04-29 16:29:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,2393
12,2022-04-29 16:28:00,124.92095191097565,124.92095191097565,124.92095191097565,124.92095191097565,111
13,2022-04-29 16:16:00,124.4513242722126,124.4513242722126,124.4513242722126,124.4513242722126,250
14,2022-04-29 16:06:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,360
15,2022-04-29 16:05:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,33643
16,2022-04-29 16:04:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,16031
17,2022-04-29 16:03:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,148242
18,2022-04-29 16:02:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,27320
19,2022-04-29 16:00:00,124.17894024173,124.17894024173,124.17894024173,124.17894024173,34977
20,2022-04-29 15:59:00,124.16015513617948,124.28225832225787,123.98169663344952,124.2259030056063,133062
21,2022-04-29 15:58:00,124.02396312093818,124.25408066393209,124.00048173900004,124.16954768895474,82242
22,2022-04-29 15:57:00,124.11319237230316,124.14137003062896,124.00048173900004,124.02865939732584,48935
23,2022-04-29 15:56:00,124.13667375424131,124.19772534728052,124.08971099036503,124.1178886486908,47083
24,2022-04-29 15:55:00,124.17424396534238,124.23529555838158,124.07562216120212,124.13977329665715,40769
25,2022-04-29 15:54:00,124.2259030056063,124.23529555838158,124.09440726675264,124.17424396534238,41359
26,2022-04-29 15:53:00,124.28225832225787,124.31982853335892,124.16954768895474,124.23529555838158,33262
27,2022-04-29 15:52:00,124.34800619168468,124.36679129723522,124.2587769403197,124.2869545986455,33621
28,2022-04-29 15:51:00,124.17894024173,124.35739874445996,124.11319237230316,124.32922108613418,23185
29,2022-04-29 15:50:00,124.29165087503316,124.37618385001048,124.0850147139774,124.15076258340424,38482
30,2022-04-29 15:49:00,124.47010937776312,124.47010937776312,124.3010434278084,124.3010434278084,27860
31,2022-04-29 15:48:00,124.40905778472391,124.48889448331362,124.394968955561,124.47480565415074,22612
32,2022-04-29 15:47:00,124.5170721416394,124.53585724718994,124.40436150833628,124.40436150833628,36577
33,2022-04-29 15:46:00,124.58282001106625,124.65796043326831,124.51237586525178,124.52646469441468,20246
34,2022-04-29 15:45:00,124.59221256384151,124.62039022216727,124.50767958886416,124.56403490551573,36850
35,2022-04-29 15:44:00,124.75188596102092,124.75188596102092,124.60160511661677,124.60160511661677,18973
