,time,open,high,low,close,volume
0,2021-10-01 18:11:00,125.6317232652381,125.6317232652381,125.6317232652381,125.6317232652381,104
1,2021-10-01 18:08:00,125.430432451229,125.430432451229,125.430432451229,125.430432451229,104
2,2021-10-01 17:57:00,125.430432451229,125.4566877747954,125.430432451229,125.43918422575116,537
3,2021-10-01 17:38:00,125.55295729453888,125.561709069061,125.55295729453888,125.561709069061,317
4,2021-10-01 17:10:00,125.36917002957404,125.36917002957404,125.36917002957404,125.36917002957404,188
5,2021-10-01 16:43:00,125.15912744104284,125.15912744104284,125.15912744104284,125.15912744104284,299
6,2021-10-01 16:39:00,125.430432451229,125.430432451229,125.430432451229,125.430432451229,251
7,2021-10-01 16:29:00,125.57046084358312,125.57046084358312,125.57046084358312,125.57046084358312,213
8,2021-10-01 16:20:00,125.57046084358312,125.57046084358312,125.57046084358312,125.57046084358312,418
9,2021-10-01 16:16:00,125.57046084358312,125.57046084358312,125.57046084358312,125.57046084358312,191
10,2021-10-01 16:03:00,125.430432451229,125.430432451229,125.430432451229,125.430432451229,56733
11,2021-10-01 16:02:00,125.430432451229,125.430432451229,125.430432451229,125.430432451229,23987
12,2021-10-01 16:01:00,125.1503756665207,125.430432451229,125.1503756665207,125.1503756665207,3915
13,2021-10-01 16:00:00,125.430432451229,125.430432451229,125.1503756665207,125.1503756665207,99246
14,2021-10-01 15:59:00,125.430432451229,125.5091984219282,125.36041825505193,125.47419132383968,176590
15,2021-10-01 15:58:00,125.59234027988848,125.59671616714954,125.39420010470737,125.41292890218472,78573
16,2021-10-01 15:57:00,125.561709069061,125.64922681428234,125.561709069061,125.59234027988848,48936
17,2021-10-01 15:56:00,125.5354537454946,125.57046084358312,125.4566877747954,125.56608495632209,67884
18,2021-10-01 15:55:00,125.62297149071594,125.62297149071594,125.5354537454946,125.54420552001672,57244
19,2021-10-01 15:54:00,125.74549633402584,125.75424810854796,125.61421971619382,125.62297149071594,29774
20,2021-10-01 15:53:00,125.64047503976022,125.74549633402584,125.62297149071594,125.73674455950368,34340
21,2021-10-01 15:52:00,125.60546794167168,125.71924101045944,125.561709069061,125.64485092702128,38073
22,2021-10-01 15:51:00,125.52670197097248,125.6317232652381,125.44408521948353,125.60546794167168,39303
23,2021-10-01 15:50:00,125.33416293148552,125.52232608371142,125.33416293148552,125.51795019645031,43189
24,2021-10-01 15:49:00,125.36917002957404,125.3779218040962,125.31665938244124,125.32978704422446,24770
25,2021-10-01 15:48:00,125.35166648052976,125.42168067670688,125.331974987855,125.36041825505193,29936
26,2021-10-01 15:47:00,125.36917002957404,125.430432451229,125.36041825505193,125.36041825505193,40294
27,2021-10-01 15:46:00,125.4566877747954,125.4566877747954,125.35166648052976,125.35954307759972,32418
28,2021-10-01 15:45:00,125.44793600027327,125.49607076014502,125.44793600027327,125.46106366205646,25674
29,2021-10-01 15:44:00,125.41292890218472,125.46543954931757,125.39621301284744,125.46106366205646,27135
30,2021-10-01 15:43:00,125.42605656396792,125.43918422575116,125.3910494658794,125.41292890218472,22878
31,2021-10-01 15:42:00,125.35166648052976,125.42946975603158,125.34291470600763,125.42946975603158,18794
32,2021-10-01 15:41:00,125.52670197097248,125.52670197097248,125.29915583339697,125.34291470600763,69713
33,2021-10-01 15:40:00,125.430432451229,125.5354537454946,125.430432451229,125.51795019645031,20241
34,2021-10-01 15:39:00,125.43918422575116,125.47856721110074,125.41292890218472,125.42168067670688,14502
35,2021-10-01 15:38:00,125.46543954931757,125.46543954931757,125.4305199689742,125.4305199689742,11722
36,2021-10-01 15:37:00,125.47454139482056,125.50044664740608,125.41292890218472,125.4829430983618,22638
37,2021-10-01 15:36:00,125.50009657642518,125.51357430918928,125.4566877747954,125.47419132383968,14731
38,2021-10-01 15:35:00,125.61421971619382,125.61859560345488,125.50044664740608,125.50044664740608,18033
39,2021-10-01 15:34:00,125.51795019645031,125.62297149071594,125.51795019645031,125.62297149071594,10828
40,2021-10-01 15:33:00,125.5091984219282,125.5354537454946,125.49607076014502,125.53107785823354,17649
41,2021-10-01 15:32:00,125.5845512005638,125.60546794167168,125.47419132383968,125.5091984219282,18419
42,2021-10-01 15:31:00,125.57203616299712,125.65789107105928,125.57046084358312,125.59671616714954,14212
43,2021-10-01 15:30:00,125.60546794167168,125.67548213784876,125.57046084358312,125.57921261810527,14057
44,2021-10-01 15:29:00,125.5354537454946,125.61421971619382,125.52670197097248,125.61421971619382,9628
45,2021-10-01 15:28:00,125.54420552001672,125.5879643926274,125.51795019645031,125.5354537454946,22913
46,2021-10-01 15:27:00,125.55295729453888,125.56608495632209,125.5091984219282,125.54420552001672,20996
47,2021-10-01 15:26:00,125.6579785888045,125.66673036332662,125.55295729453888,125.55295729453888,25582
48,2021-10-01 15:25:00,125.73674455950368,125.73674455950368,125.6579785888045,125.6579785888045,22885
49,2021-10-01 15:24:00,125.82426230472504,125.82426230472504,125.71924101045944,125.72799278498157,18585
50,2021-10-01 15:23:00,125.79975733606304,125.87677295185786,125.79800698115864,125.82426230472504,28009
51,2021-10-01 15:22:00,125.80238286841973,125.80675875568078,125.76737577033118,125.80675875568078,8187
52,2021-10-01 15:21:00,125.92053182446853,125.92053182446853,125.80675875568078,125.80675875568078,18232
53,2021-10-01 15:20:00,125.87467252597251,125.9642906970792,125.87467252597251,125.92053182446853,22591
54,2021-10-01 15:19:00,125.8417658537693,125.90302827542426,125.8417658537693,125.88114883911892,6066
55,2021-10-01 15:18:00,125.90740416268532,125.94678714803491,125.85926940281358,125.8728346533229,10683
56,2021-10-01 15:17:00,125.95553892255704,125.97304247160132,125.90302827542426,125.90302827542426,8808
57,2021-10-01 15:16:00,125.9905460206456,125.99929779516772,125.94827494970367,125.95116303529598,5521
58,2021-10-01 15:15:00,125.95553892255704,125.99929779516772,125.95553892255704,125.98179424612344,12486
59,2021-10-01 15:14:00,125.9117800499464,125.95991480981812,125.9117800499464,125.95991480981812,9793
60,2021-10-01 15:13:00,125.9380353735128,125.95553892255704,125.89427650090212,125.89427650090212,8062
61,2021-10-01 15:12:00,125.92490771172956,125.94678714803491,125.90302827542426,125.9380353735128,9895
62,2021-10-01 15:11:00,125.89427650090212,125.9380353735128,125.88963806040536,125.92490771172956,11188
63,2021-10-01 15:10:00,125.83686486003693,125.9117800499464,125.83686486003693,125.89427650090212,17065
64,2021-10-01 15:09:00,125.77428967220364,125.8155105302029,125.77175165759223,125.8155105302029,7955
65,2021-10-01 15:08:00,125.8155105302029,125.8417658537693,125.78050343211436,125.78050343211436,12085
66,2021-10-01 15:07:00,125.7892552066365,125.80675875568078,125.78050343211436,125.80675875568078,8021
67,2021-10-01 15:06:00,125.83301407924718,125.83301407924718,125.7629998830701,125.7892552066365,11726
68,2021-10-01 15:05:00,125.79800698115864,125.83301407924718,125.79800698115864,125.82426230472504,9542
69,2021-10-01 15:04:00,125.80675875568078,125.80675875568078,125.78050343211436,125.7936310938976,10788
70,2021-10-01 15:03:00,125.74549633402584,125.7936310938976,125.73674455950368,125.7936310938976,8492
71,2021-10-01 15:02:00,125.70287519210304,125.72799278498157,125.70173746141516,125.72799278498157,4068
72,2021-10-01 15:01:00,125.71048923593727,125.71924101045944,125.6842339123709,125.69797419837064,13707
73,2021-10-01 15:00:00,125.6515022756581,125.72799278498157,125.6515022756581,125.72799278498157,13320
74,2021-10-01 14:59:00,125.64922681428234,125.6842339123709,125.6317232652381,125.64922681428234,15131
75,2021-10-01 14:58:00,125.6723314990208,125.67548213784876,125.64047503976022,125.6579785888045,12698
76,2021-10-01 14:57:00,125.6842339123709,125.684671501097,125.6579785888045,125.66673036332662,5561
77,2021-10-01 14:56:00,125.71924101045944,125.71924101045944,125.6579785888045,125.67548213784876,9756
78,2021-10-01 14:55:00,125.66462993744132,125.73674455950368,125.66462993744132,125.71924101045944,11236
79,2021-10-01 14:54:00,125.66673036332662,125.69298568689302,125.63391120886862,125.67110625058768,11479
80,2021-10-01 14:53:00,125.5879643926274,125.67548213784876,125.57921261810527,125.67548213784876,8974
81,2021-10-01 14:52:00,125.5354537454946,125.59671616714954,125.52670197097248,125.59671616714954,5664
82,2021-10-01 14:51:00,125.4829430983618,125.55295729453888,125.47244096893525,125.55295729453888,20840
