,time,open,high,low,close,volume
0,2022-09-27 19:58:00,117.4641602103342,117.4641602103342,117.4641602103342,117.4641602103342,200
1,2022-09-27 18:15:00,117.28120922713916,117.28120922713916,117.28120922713916,117.28120922713916,150
2,2022-09-27 17:54:00,117.4637750503696,117.4637750503696,117.4637750503696,117.4637750503696,100
3,2022-09-27 17:16:00,117.223435232446,117.223435232446,117.223435232446,117.223435232446,13564
4,2022-09-27 16:47:00,116.99233925367332,116.99233925367332,116.99233925367332,116.99233925367332,671
5,2022-09-27 16:28:00,116.85310392646278,116.85310392646278,116.85310392646278,116.85310392646278,203
6,2022-09-27 16:26:00,116.55903429347453,116.55903429347453,116.55903429347453,116.55903429347453,3000
7,2022-09-27 16:11:00,117.223435232446,117.223435232446,117.223435232446,117.223435232446,1400
8,2022-09-27 16:01:00,117.223435232446,117.223435232446,117.223435232446,117.223435232446,6508
9,2022-09-27 16:00:00,117.223435232446,117.223435232446,117.223435232446,117.223435232446,81525
10,2022-09-27 15:59:00,117.16566123775284,117.26195122890812,117.12714524129072,117.23306423156151,72488
11,2022-09-27 15:58:00,117.15603223863732,117.1849192359839,117.09825824394412,117.17529023686836,53880
12,2022-09-27 15:57:00,117.18010473642612,117.21380623333047,117.12714524129072,117.13677424040624,27023
13,2022-09-27 15:56:00,117.31491072404351,117.31491072404351,117.11751624217518,117.1849192359839,33707
14,2022-09-27 15:55:00,117.2908382262547,117.3582412200634,117.27158022802364,117.30046722537024,32506
15,2022-09-27 15:54:00,117.2378787311193,117.30046722537024,117.23306423156151,117.30046722537024,16877
16,2022-09-27 15:53:00,117.2908382262547,117.2908382262547,117.1849192359839,117.23306423156151,21557
17,2022-09-27 15:52:00,117.20417723421497,117.2908382262547,117.20417723421497,117.2908382262547,22105
18,2022-09-27 15:51:00,117.20417723421497,117.223435232446,117.15603223863732,117.20417723421497,14787
19,2022-09-27 15:50:00,117.14640323952176,117.32935422271682,117.12714524129072,117.20417723421497,27396
20,2022-09-27 15:49:00,117.19454823509942,117.23306423156151,117.14640323952176,117.15603223863732,21494
21,2022-09-27 15:48:00,117.21380623333047,117.23306423156151,117.14640323952176,117.17529023686836,14374
22,2022-09-27 15:47:00,117.24269323067706,117.24269323067706,117.1704757373106,117.223435232446,13434
23,2022-09-27 15:46:00,117.26195122890812,117.31009622448576,117.24269323067706,117.25713672935036,14385
24,2022-09-27 15:45:00,117.30046722537024,117.32935422271682,117.25232222979258,117.26195122890812,19587
25,2022-09-27 15:44:00,117.20417723421497,117.3582412200634,117.16566123775284,117.32453972315903,19667
26,2022-09-27 15:43:00,117.114916412414,117.20417723421497,117.0757263860138,117.20417723421497,12544
27,2022-09-27 15:42:00,117.0886292448286,117.14640323952176,117.07900024571308,117.10788724305966,11809
28,2022-09-27 15:41:00,117.10788724305966,117.12714524129072,117.05011324836649,117.1030727435019,10751
29,2022-09-27 15:40:00,117.05011324836649,117.12714524129072,117.03085525013545,117.10788724305966,10745
30,2022-09-27 15:39:00,117.059742247482,117.08381474527084,116.98752475411555,117.059742247482,11103
31,2022-09-27 15:38:00,117.09825824394412,117.09825824394412,117.02604075057766,117.05492774792424,10618
32,2022-09-27 15:37:00,117.0212262510199,117.13677424040624,117.01159725190438,117.0886292448286,14787
33,2022-09-27 15:36:00,117.12714524129072,117.13677424040624,117.01159725190438,117.0212262510199,6828
34,2022-09-27 15:35:00,117.03085525013545,117.11751624217518,117.01159725190438,117.10788724305966,8988
35,2022-09-27 15:34:00,117.03278104995854,117.0645567470398,117.0220928609403,117.04048424925097,9017
36,2022-09-27 15:33:00,116.97885865491158,117.07900024571308,116.94419425809568,117.03085525013545,6649
37,2022-09-27 15:32:00,116.97308125544228,117.00196825278886,116.94419425809568,116.9827102545578,9718
38,2022-09-27 15:31:00,117.13195974084849,117.13195974084849,116.99233925367332,116.99233925367332,7555
39,2022-09-27 15:30:00,117.26195122890812,117.26195122890812,117.12753040125534,117.13677424040624,9433
40,2022-09-27 15:29:00,117.28544598675,117.28544598675,117.1849192359839,117.26195122890812,5462
41,2022-09-27 15:28:00,117.23306423156151,117.2871792065908,117.21380623333047,117.24567822040288,9413
42,2022-09-27 15:27:00,117.20417723421497,117.23306423156151,117.15603223863732,117.23306423156151,6442
43,2022-09-27 15:26:00,117.15121773907954,117.24269323067706,117.15121773907954,117.21862073288824,5419
44,2022-09-27 15:25:00,117.2908382262547,117.31009622448576,117.16566123775284,117.18010473642612,8661
45,2022-09-27 15:24:00,117.3866467674542,117.39675721652551,117.2908382262547,117.2908382262547,8373
46,2022-09-27 15:23:00,117.2908382262547,117.32935422271682,117.27677988754604,117.3197252236013,7500
47,2022-09-27 15:22:00,117.26195122890812,117.31009622448576,117.26195122890812,117.30046722537024,5865
48,2022-09-27 15:21:00,117.34861222094789,117.34861222094789,117.223435232446,117.25232222979258,9324
49,2022-09-27 15:20:00,117.33898322183236,117.3582412200634,117.3197252236013,117.3582412200634,12901
50,2022-09-27 15:19:00,117.27639472758142,117.34302740146089,117.27639472758142,117.32935422271682,7489
51,2022-09-27 15:18:00,117.2908382262547,117.31009622448576,117.26195122890812,117.28120922713916,5453
52,2022-09-27 15:17:00,117.14640323952176,117.28120922713916,117.14640323952176,117.28120922713916,4832
53,2022-09-27 15:16:00,117.16566123775284,117.16566123775284,117.08381474527084,117.11751624217518,4004
54,2022-09-27 15:15:00,117.305281724928,117.305281724928,117.15603223863732,117.19454823509942,5762
55,2022-09-27 15:14:00,117.34861222094789,117.3582412200634,117.29565272581247,117.3197252236013,4603
56,2022-09-27 15:13:00,117.28602372669695,117.33898322183236,117.27158022802364,117.33898322183236,4156
57,2022-09-27 15:12:00,117.30046722537024,117.3197252236013,117.28120922713916,117.28130551713032,5382
58,2022-09-27 15:11:00,117.2908382262547,117.34216079154046,117.26195122890812,117.31009622448576,8895
