,time,open,high,low,close,volume
0,2022-05-27 18:05:00,132.415532040836,132.415532040836,132.415532040836,132.415532040836,279
1,2022-05-27 17:45:00,132.25389895081702,132.25389895081702,132.25389895081702,132.25389895081702,100
2,2022-05-27 17:19:00,132.3965163831867,132.3965163831867,132.3965163831867,132.3965163831867,200
3,2022-05-27 17:17:00,132.30143809494027,132.30143809494027,132.30143809494027,132.30143809494027,100
4,2022-05-27 17:03:00,132.3965163831867,132.3965163831867,132.25389895081702,132.25389895081702,1500
5,2022-05-27 16:57:00,132.23488329316777,132.23488329316777,132.2253754643431,132.2253754643431,731
6,2022-05-27 16:56:00,132.3965163831867,132.42503986966065,132.3965163831867,132.3965163831867,458
7,2022-05-27 16:54:00,132.3965163831867,132.42503986966065,132.3965163831867,132.3965163831867,1288
8,2022-05-27 16:53:00,132.3965163831867,132.3965163831867,132.3965163831867,132.3965163831867,100
9,2022-05-27 16:49:00,132.3965163831867,132.3965163831867,132.3965163831867,132.3965163831867,500
10,2022-05-27 16:47:00,132.3965163831867,132.3965163831867,132.3965163831867,132.3965163831867,500
11,2022-05-27 16:46:00,132.415532040836,132.415532040836,132.3965163831867,132.3965163831867,4328
12,2022-05-27 16:41:00,132.5391338155564,132.5391338155564,132.5391338155564,132.5391338155564,500
13,2022-05-27 16:39:00,132.4535633561346,132.4535633561346,132.44405552730996,132.44405552730996,612
14,2022-05-27 16:20:00,132.415532040836,132.415532040836,132.415532040836,132.415532040836,1999
15,2022-05-27 16:17:00,132.20635980669385,132.20635980669385,132.20635980669385,132.20635980669385,100
16,2022-05-27 16:13:00,132.415532040836,132.415532040836,132.415532040836,132.415532040836,2192
17,2022-05-27 16:09:00,132.40602421201137,132.40602421201137,132.40602421201137,132.40602421201137,1000
18,2022-05-27 16:03:00,132.415532040836,132.415532040836,132.415532040836,132.415532040836,6047
19,2022-05-27 16:02:00,132.415532040836,132.415532040836,132.415532040836,132.415532040836,37139
20,2022-05-27 16:01:00,132.415532040836,132.415532040836,132.415532040836,132.415532040836,151
21,2022-05-27 16:00:00,132.415532040836,132.415532040836,132.415532040836,132.415532040836,13288
22,2022-05-27 15:59:00,132.2253754643431,132.4345476984853,132.21586763551846,132.415532040836,111338
23,2022-05-27 15:58:00,132.19685197786916,132.23488329316777,132.18734414904452,132.2301293787554,60349
24,2022-05-27 15:57:00,132.19209806345685,132.23488329316777,132.17783632021988,132.20160589228146,54270
25,2022-05-27 15:56:00,132.23488329316777,132.2443911219924,132.18259023463222,132.18734414904452,52823
26,2022-05-27 15:55:00,132.13980500492127,132.2443911219924,132.13980500492127,132.23963720758007,37587
27,2022-05-27 15:54:00,132.05423454549947,132.15406674815827,132.04482179496307,132.12078934727202,42322
28,2022-05-27 15:53:00,131.92112494195445,132.04948063108716,131.9116171131298,132.04948063108716,36917
29,2022-05-27 15:52:00,132.05423454549947,132.0827580319734,131.92112494195445,131.92112494195445,30145
30,2022-05-27 15:51:00,132.07325020314877,132.09226586079808,132.0162032302009,132.05423454549947,29195
31,2022-05-27 15:50:00,132.14931283374594,132.21586763551846,132.07325020314877,132.07325020314877,26958
32,2022-05-27 15:49:00,132.13029717609663,132.14931283374594,132.07325020314877,132.13029717609663,20933
33,2022-05-27 15:48:00,132.14341797987467,132.15882066257058,132.11128151844736,132.13980500492127,19585
34,2022-05-27 15:47:00,132.12078934727202,132.15882066257058,132.10966518754717,132.13980500492127,16801
35,2022-05-27 15:46:00,132.18734414904452,132.18734414904452,132.1160354328597,132.1279202188905,21188
36,2022-05-27 15:45:00,132.25389895081702,132.26340677964168,132.19209806345685,132.19209806345685,15660
37,2022-05-27 15:44:00,132.26340677964168,132.2789996189141,132.19209806345685,132.25389895081702,22703
38,2022-05-27 15:43:00,132.25389895081702,132.2919302661156,132.23963720758007,132.25389895081702,23793
39,2022-05-27 15:42:00,132.20635980669385,132.2919302661156,132.20635980669385,132.26340677964168,18440
40,2022-05-27 15:41:00,132.21586763551846,132.2443911219924,132.19685197786916,132.20635980669385,15612
41,2022-05-27 15:40:00,132.2253754643431,132.2253754643431,132.17783632021988,132.21111372110613,21667
42,2022-05-27 15:39:00,132.30143809494027,132.3109459237649,132.2443911219924,132.2443911219924,17422
43,2022-05-27 15:38:00,132.31085084547666,132.31085084547666,132.25389895081702,132.30143809494027,14830
44,2022-05-27 15:37:00,132.3965163831867,132.40127029759904,132.28242243729096,132.30143809494027,21170
45,2022-05-27 15:36:00,132.415532040836,132.49159467143318,132.39461481742177,132.40602421201137,18978
46,2022-05-27 15:35:00,132.47809355450218,132.49159467143318,132.41458125795356,132.41458125795356,9852
47,2022-05-27 15:34:00,132.40127029759904,132.49159467143318,132.38700855436207,132.46307118495923,11432
48,2022-05-27 15:33:00,132.51061032908245,132.51061032908245,132.3965163831867,132.3965163831867,16492
49,2022-05-27 15:32:00,132.42028595524835,132.50110250025784,132.42028595524835,132.50110250025784,11326
50,2022-05-27 15:31:00,132.51061032908245,132.5201181579071,132.41077812642368,132.42028595524835,11699
51,2022-05-27 15:30:00,132.38700855436207,132.5201181579071,132.38700855436207,132.50110250025784,15229
52,2022-05-27 15:29:00,132.40602421201137,132.42979378407298,132.38891012012698,132.38891012012698,13999
53,2022-05-27 15:28:00,132.44405552730996,132.4583172705469,132.415532040836,132.42503986966065,13416
54,2022-05-27 15:27:00,132.43930161289762,132.4535633561346,132.4345476984853,132.4535633561346,7750
55,2022-05-27 15:26:00,132.42275799074275,132.4345476984853,132.40127029759904,132.4345476984853,6105
56,2022-05-27 15:25:00,132.3965163831867,132.42028595524835,132.38700855436207,132.415532040836,7948
57,2022-05-27 15:24:00,132.3917624687744,132.41458125795356,132.36323898230046,132.3965163831867,9884
58,2022-05-27 15:23:00,132.34422332465115,132.40602421201137,132.34422332465115,132.3965163831867,14052
59,2022-05-27 15:22:00,132.27766852287866,132.35848506788815,132.27766852287866,132.34422332465115,6292
60,2022-05-27 15:21:00,132.3657110177949,132.3657110177949,132.2919302661156,132.2919302661156,9710
61,2022-05-27 15:20:00,132.3679928967128,132.37750072553743,132.33946941023885,132.36323898230046,10059
62,2022-05-27 15:19:00,132.33946941023885,132.36285866914747,132.33471549582652,132.36285866914747,6318
63,2022-05-27 15:18:00,132.32045375258954,132.35848506788815,132.3109459237649,132.3489772390635,3776
64,2022-05-27 15:17:00,132.32045375258954,132.3299615814142,132.3109459237649,132.3230208663722,4102
65,2022-05-27 15:16:00,132.32045375258954,132.32045375258954,132.27291460846632,132.31569983817724,6583
66,2022-05-27 15:15:00,132.3109459237649,132.3489772390635,132.3109459237649,132.3299615814142,7743
67,2022-05-27 15:14:00,132.28242243729096,132.30143809494027,132.26340677964168,132.30143809494027,5587
68,2022-05-27 15:13:00,132.26340677964168,132.28242243729096,132.2491450364047,132.28242243729096,13094
69,2022-05-27 15:12:00,132.25389895081702,132.25389895081702,132.2443911219924,132.25389895081702,1298
70,2022-05-27 15:11:00,132.3299615814142,132.3679928967128,132.2443911219924,132.2443911219924,16763
71,2022-05-27 15:10:00,132.35848506788815,132.3679928967128,132.28242243729096,132.32045375258954,12012
72,2022-05-27 15:09:00,132.36561593950665,132.3679928967128,132.33946941023885,132.3674224269833,4265
73,2022-05-27 15:08:00,132.35848506788815,132.36323898230046,132.33946941023885,132.35877030275287,6413
74,2022-05-27 15:07:00,132.3299615814142,132.38225463994976,132.32045375258954,132.34422332465115,7764
75,2022-05-27 15:06:00,132.2919302661156,132.33946941023885,132.2491450364047,132.33946941023885,13765
76,2022-05-27 15:05:00,132.14931283374594,132.27291460846632,132.13980500492127,132.27291460846632,16347
77,2022-05-27 15:04:00,132.09226586079808,132.14931283374594,132.09226586079808,132.14931283374594,3432
78,2022-05-27 15:03:00,131.9971875725516,132.10177368962272,131.9971875725516,132.08751194638575,10194
79,2022-05-27 15:02:00,132.0028922698464,132.00669540137625,131.97817191490233,131.99243365813928,5528
80,2022-05-27 15:01:00,131.93063277077908,132.00669540137625,131.92112494195445,131.9971875725516,8889
81,2022-05-27 15:00:00,131.92112494195445,131.9686640860777,131.90210928430514,131.91637102754214,6311
82,2022-05-27 14:59:00,131.94014059960375,131.94014059960375,131.90210928430514,131.92112494195445,4469
83,2022-05-27 14:58:00,131.94014059960375,131.94014059960375,131.91637102754214,131.93063277077908,4352
84,2022-05-27 14:57:00,131.9116171131298,131.94014059960375,131.8926014554805,131.93538668519142,7374
85,2022-05-27 14:56:00,131.9116171131298,131.92112494195445,131.8926014554805,131.92112494195445,4390
86,2022-05-27 14:55:00,131.87358579783125,131.90210928430514,131.87358579783125,131.90210928430514,2778
87,2022-05-27 14:54:00,131.8878475410682,131.8878475410682,131.85457014018195,131.8640779690066,3287
88,2022-05-27 14:53:00,131.93063277077908,131.93063277077908,131.88309362665586,131.88309362665586,6305
89,2022-05-27 14:52:00,131.8640779690066,131.9496484284284,131.85457014018195,131.9496484284284,4078
90,2022-05-27 14:51:00,131.8640779690066,131.88299854836762,131.84506231135728,131.84506231135728,3914
91,2022-05-27 14:50:00,131.81653882488334,131.83555448253264,131.8070309960587,131.83555448253264,15893
