,time,open,high,low,close,volume
0,2021-09-02 18:15:00,122.47233266274806,122.48108443727018,122.47233266274806,122.48108443727018,647
1,2021-09-02 16:29:00,122.13976523090696,122.13976523090696,122.10475813281845,122.10475813281845,1087
2,2021-09-02 16:06:00,122.533595084403,122.533595084403,122.533595084403,122.533595084403,1969
3,2021-09-02 16:02:00,122.533595084403,122.533595084403,122.533595084403,122.533595084403,37778
4,2021-09-02 16:01:00,122.533595084403,122.533595084403,122.533595084403,122.533595084403,3657
5,2021-09-02 16:00:00,122.533595084403,122.533595084403,122.533595084403,122.533595084403,9880
6,2021-09-02 15:59:00,122.43732556465952,122.54234685892514,122.41982201561524,122.533595084403,101245
7,2021-09-02 15:58:00,122.36731136848243,122.45045322644272,122.3498078194382,122.43732556465952,34023
8,2021-09-02 15:57:00,122.3891908047878,122.41107024109311,122.34105604491604,122.36731136848243,21240
9,2021-09-02 15:56:00,122.40669435383208,122.41107024109311,122.3760631430046,122.38481491752673,18314
10,2021-09-02 15:55:00,122.3191766086107,122.42857379013738,122.31480072134964,122.402318466571,26639
11,2021-09-02 15:54:00,122.39732995509335,122.40669435383208,122.3191766086107,122.3235524958718,23260
12,2021-09-02 15:53:00,122.33230427039392,122.41107024109311,122.33230427039392,122.39356669204884,21162
13,2021-09-02 15:52:00,122.28854539778324,122.34105604491604,122.28854539778324,122.33668015765498,14034
14,2021-09-02 15:51:00,122.24478652517256,122.30604894682752,122.24041063791152,122.29292128504432,18743
15,2021-09-02 15:50:00,122.15726877995124,122.2448740429178,122.14851700542908,122.24478652517256,16797
16,2021-09-02 15:49:00,122.13101345638484,122.15726877995124,122.13101345638484,122.13976523090696,10060
17,2021-09-02 15:48:00,122.15726877995124,122.15726877995124,122.1091340200795,122.1242745900028,9491
18,2021-09-02 15:47:00,122.16602055447336,122.17477232899547,122.15726877995124,122.1616446672123,5955
19,2021-09-02 15:46:00,122.2141553143451,122.2141553143451,122.15726877995124,122.1616446672123,5865
20,2021-09-02 15:45:00,122.17477232899547,122.23594723290525,122.17477232899547,122.21853120160615,11183
21,2021-09-02 15:44:00,122.19227587803977,122.19227587803977,122.14851700542908,122.16602055447336,7550
22,2021-09-02 15:43:00,122.15289289269016,122.20102765256188,122.15289289269016,122.19665176530084,6173
23,2021-09-02 15:42:00,122.14414111816802,122.15726877995124,122.13101345638484,122.15289289269016,6904
24,2021-09-02 15:41:00,122.17039644173444,122.17039644173444,122.13967771316172,122.14851700542908,10774
25,2021-09-02 15:40:00,122.15726877995124,122.17039644173444,122.14930466513609,122.17039644173444,7167
26,2021-09-02 15:39:00,122.13101345638484,122.17477232899547,122.13101345638484,122.15289289269016,9648
27,2021-09-02 15:38:00,122.07412692199097,122.11350990734056,122.06975103472988,122.11350990734056,9943
28,2021-09-02 15:37:00,122.07412692199097,122.08725458377415,122.07412692199097,122.07850280925204,3945
29,2021-09-02 15:36:00,122.17477232899547,122.17477232899547,122.06975103472988,122.07850280925204,7779
30,2021-09-02 15:35:00,122.13101345638484,122.17424722252416,122.13101345638484,122.15726877995124,7483
31,2021-09-02 15:34:00,122.07850280925204,122.13976523090696,122.07850280925204,122.12226168186268,10442
32,2021-09-02 15:33:00,122.012864500336,122.09600635829628,122.00848861307496,122.07850280925204,10117
33,2021-09-02 15:32:00,122.01724038759708,122.01724038759708,121.97348151498642,122.00848861307496,5894
34,2021-09-02 15:31:00,121.99973683855282,122.01724038759708,121.99973683855282,122.01724038759708,5395
35,2021-09-02 15:30:00,121.99098506403068,122.02599216211922,121.97348151498642,121.99098506403068,6858
36,2021-09-02 15:29:00,121.99098506403068,121.99973683855282,121.96630505987824,121.99098506403068,5888
37,2021-09-02 15:28:00,122.03474393664136,122.03474393664136,121.98223328950854,122.00848861307496,13203
38,2021-09-02 15:27:00,122.12226168186268,122.13976523090696,122.0391198239024,122.0391198239024,7478
39,2021-09-02 15:26:00,122.11350990734056,122.1308384208944,122.09600635829628,122.09994465683124,4812
40,2021-09-02 15:25:00,122.13101345638484,122.13101345638484,122.11350990734056,122.11350990734056,2245
41,2021-09-02 15:24:00,122.09600635829628,122.1091340200795,122.08725458377415,122.08725458377415,4233
42,2021-09-02 15:23:00,122.08725458377415,122.10475813281845,122.07850280925204,122.10475813281845,3336
43,2021-09-02 15:22:00,122.10475813281845,122.10475813281845,122.07850280925204,122.10475813281845,9794
44,2021-09-02 15:21:00,122.10475813281845,122.11788579460162,122.08287869651308,122.09600635829628,4697
45,2021-09-02 15:20:00,122.11788579460162,122.13101345638484,122.11350990734056,122.11350990734056,2483
46,2021-09-02 15:19:00,122.1616446672123,122.17914821625656,122.12663756912374,122.13101345638484,4828
47,2021-09-02 15:18:00,122.15726877995124,122.20977942708402,122.15726877995124,122.16602055447336,6700
48,2021-09-02 15:17:00,122.13101345638484,122.1616446672123,122.12226168186268,122.15455572984936,7352
49,2021-09-02 15:16:00,122.11350990734056,122.13101345638484,122.11350990734056,122.12226168186268,6443
50,2021-09-02 15:15:00,122.07850280925204,122.11473515577364,122.07850280925204,122.10038224555734,6622
51,2021-09-02 15:14:00,122.06975103472988,122.1013449407548,122.06975103472988,122.07850280925204,5601
52,2021-09-02 15:13:00,122.01724038759708,122.06099926020777,122.01724038759708,122.06099926020777,5824
53,2021-09-02 15:12:00,122.06975103472988,122.06975103472988,122.012864500336,122.01724038759708,3641
54,2021-09-02 15:11:00,122.09600635829628,122.12226168186268,122.07850280925204,122.08725458377415,14934
55,2021-09-02 15:10:00,122.07412692199097,122.09600635829628,122.07412692199097,122.09600635829628,4560
56,2021-09-02 15:09:00,122.02599216211922,122.07850280925204,122.02599216211922,122.06975103472988,7870
57,2021-09-02 15:08:00,122.05224748568564,122.06975103472988,122.0173279053423,122.02599216211922,10495
58,2021-09-02 15:07:00,121.99973683855282,122.0653751474688,121.98748435422182,122.05347273411871,19093
59,2021-09-02 15:06:00,122.10475813281845,122.12226168186268,121.99098506403068,121.99098506403068,10291
60,2021-09-02 15:05:00,122.13976523090696,122.13976523090696,122.07850280925204,122.09600635829628,17085
61,2021-09-02 15:04:00,122.1325012580536,122.17477232899547,122.1325012580536,122.14851700542908,10155
62,2021-09-02 15:03:00,122.0653751474688,122.13101345638484,122.0653751474688,122.12663756912374,7405
63,2021-09-02 15:02:00,121.99973683855282,122.06975103472988,121.99973683855282,122.06975103472988,8864
64,2021-09-02 15:01:00,122.012864500336,122.01724038759708,122.00848861307496,122.00848861307496,2458
65,2021-09-02 15:00:00,121.99098506403068,122.02599216211922,121.99098506403068,122.00848861307496,11091
66,2021-09-02 14:59:00,121.97348151498642,121.99973683855282,121.96472974046428,121.97348151498642,4458
67,2021-09-02 14:58:00,121.9603538532032,121.97321896175072,121.94722619142,121.97321896175072,5718
68,2021-09-02 14:57:00,121.94722619142,121.97348151498642,121.94722619142,121.95597796594214,5703
69,2021-09-02 14:56:00,121.9209708678536,121.93908704111442,121.91221909333149,121.93908704111442,2691
70,2021-09-02 14:55:00,121.88596376976508,121.91221909333149,121.88596376976508,121.90346731880932,2374
71,2021-09-02 14:54:00,121.9209708678536,121.9209708678536,121.88053766956136,121.88272561319188,2654
72,2021-09-02 14:53:00,121.8947155442872,121.90346731880932,121.88596376976508,121.90346731880932,2051
73,2021-09-02 14:52:00,121.88596376976508,121.88683894721729,121.8684602207208,121.88596376976508,7698
74,2021-09-02 14:51:00,121.89909143154826,121.90346731880932,121.88596376976508,121.88596376976508,5368
75,2021-09-02 14:50:00,121.93847441689788,121.93847441689788,121.89033965702612,121.89480306203242,4099
76,2021-09-02 14:49:00,121.91948306618484,121.93129796178972,121.91659498059254,121.9209708678536,2927
77,2021-09-02 14:48:00,121.90346731880932,121.9209708678536,121.8947155442872,121.9209708678536,2354
78,2021-09-02 14:47:00,121.85095667167651,121.90346731880932,121.85095667167651,121.90346731880932,4577
79,2021-09-02 14:46:00,121.8422048971544,121.85970844619868,121.8422048971544,121.85970844619868,1298
80,2021-09-02 14:45:00,121.88596376976508,121.88596376976508,121.85095667167651,121.85095667167651,3869
81,2021-09-02 14:44:00,121.85095667167651,121.87721199524292,121.85095667167651,121.87721199524292,3112
82,2021-09-02 14:43:00,121.78094247549946,121.82470134811012,121.78094247549946,121.82470134811012,6044
83,2021-09-02 14:42:00,121.7721907009773,121.78094247549946,121.7639640329265,121.77376602039128,2894
84,2021-09-02 14:41:00,121.75468715193306,121.7721907009773,121.75468715193306,121.7721907009773,2329
85,2021-09-02 14:40:00,121.72843182836664,121.75468715193306,121.71968005384451,121.75468715193306,2278
86,2021-09-02 14:39:00,121.76343892645518,121.76343892645518,121.74593537741092,121.74593537741092,2025
87,2021-09-02 14:38:00,121.74418502250649,121.76343892645518,121.73280771562771,121.76343892645518,2081
88,2021-09-02 14:37:00,121.73280771562771,121.73280771562771,121.71092827932236,121.72843182836664,2402
89,2021-09-02 14:36:00,121.71968005384451,121.7240559411056,121.71968005384451,121.72291821041767,1702
90,2021-09-02 14:35:00,121.73718360288878,121.75468715193306,121.72843182836664,121.73718360288878,4586
91,2021-09-02 14:34:00,121.74593537741092,121.75407452771653,121.7299196300354,121.73718360288878,3141
92,2021-09-02 14:33:00,121.7721907009773,121.7721907009773,121.74593537741092,121.75906303919412,2299
93,2021-09-02 14:32:00,121.78969425002158,121.80719779906586,121.7721907009773,121.78094247549946,5726
94,2021-09-02 14:31:00,121.75468715193306,121.7897817677668,121.750311264672,121.7897817677668,2602
95,2021-09-02 14:30:00,121.74155949014984,121.75468715193306,121.73718360288878,121.74593537741092,5055
96,2021-09-02 14:29:00,121.7602882876272,121.7602882876272,121.74593537741092,121.74593537741092,2992
97,2021-09-02 14:28:00,121.75468715193306,121.78094247549946,121.75468715193306,121.75468715193306,2946
98,2021-09-02 14:27:00,121.73718360288878,121.74593537741092,121.73718360288878,121.73718360288878,2074
99,2021-09-02 14:26:00,121.73753367386968,121.74593537741092,121.73718360288878,121.74593537741092,2594
100,2021-09-02 14:25:00,121.78969425002158,121.79844602454372,121.7721907009773,121.7721907009773,3089
101,2021-09-02 14:24:00,121.7905694274738,121.79844602454372,121.78531836276052,121.78531836276052,2730
102,2021-09-02 14:23:00,121.79844602454372,121.815949573588,121.78969425002158,121.80719779906586,3550
103,2021-09-02 14:22:00,121.80711028132065,121.815949573588,121.78094247549946,121.78094247549946,4712
104,2021-09-02 14:21:00,121.815949573588,121.82470134811012,121.80719779906586,121.80719779906586,2255
105,2021-09-02 14:20:00,121.82470134811012,121.847193408632,121.80719779906586,121.815949573588,2915
106,2021-09-02 14:19:00,121.79844602454372,121.83345312263226,121.79844602454372,121.82470134811012,3832
107,2021-09-02 14:18:00,121.82032546084903,121.82032546084903,121.79407013728265,121.79407013728265,3349
108,2021-09-02 14:17:00,121.815949573588,121.82470134811012,121.815949573588,121.82470134811012,1024
109,2021-09-02 14:16:00,121.85095667167651,121.85095667167651,121.80719779906586,121.82470134811012,2781
110,2021-09-02 14:15:00,121.85095667167651,121.87283610798184,121.83782900989333,121.85235695560006,12729
111,2021-09-02 14:14:00,121.81638716231409,121.8422048971544,121.81638716231409,121.8422048971544,1928
112,2021-09-02 14:13:00,121.83345312263226,121.83345312263226,121.79844602454372,121.815949573588,6046
113,2021-09-02 14:12:00,121.815949573588,121.85970844619868,121.815949573588,121.83345312263226,3886
114,2021-09-02 14:11:00,121.815949573588,121.83345312263226,121.79844602454372,121.82330106418658,5404
115,2021-09-02 14:10:00,121.78969425002158,121.85095667167651,121.7721907009773,121.80719779906586,8926
116,2021-09-02 14:09:00,121.74593537741092,121.79695822287496,121.74593537741092,121.78969425002158,3427
117,2021-09-02 14:08:00,121.78094247549946,121.78094247549946,121.74934856947456,121.74934856947456,7543
118,2021-09-02 14:07:00,121.7721907009773,121.80719779906586,121.76343892645518,121.78969425002158,7325
119,2021-09-02 14:06:00,121.72843182836664,121.7765665882384,121.72843182836664,121.76343892645518,2950
120,2021-09-02 14:05:00,121.71968005384451,121.74593537741092,121.70786515823964,121.72843182836664,4152
121,2021-09-02 14:04:00,121.69342473027812,121.71241608099112,121.69342473027812,121.71241608099112,2128
122,2021-09-02 14:03:00,121.68467295575596,121.70217650480024,121.67592118123385,121.69342473027812,2761
123,2021-09-02 14:02:00,121.71092827932236,121.71092827932236,121.69342473027812,121.69342473027812,2240
124,2021-09-02 14:01:00,121.70217650480024,121.71968005384451,121.69342473027812,121.71092827932236,5359
125,2021-09-02 14:00:00,121.70217650480024,121.71092827932236,121.69342473027812,121.69342473027812,2696
126,2021-09-02 13:59:00,121.75906303919412,121.75993821664632,121.71092827932236,121.71092827932236,4444
127,2021-09-02 13:58:00,121.7721907009773,121.78094247549946,121.74593537741092,121.76343892645518,2772
128,2021-09-02 13:57:00,121.77271580744863,121.78225524167776,121.77035282832767,121.7721907009773,6394
129,2021-09-02 13:56:00,121.749523604965,121.78041736902811,121.73280771562771,121.78041736902811,2913
130,2021-09-02 13:55:00,121.74593537741092,121.75906303919412,121.73875892230276,121.75906303919412,2113
131,2021-09-02 13:54:00,121.71092827932236,121.74593537741092,121.71092827932236,121.74523523544912,2929
132,2021-09-02 13:53:00,121.70217650480024,121.72834431062142,121.69342473027812,121.71092827932236,3302
133,2021-09-02 13:52:00,121.71092827932236,121.71092827932236,121.68029706849492,121.702876646762,4624
134,2021-09-02 13:51:00,121.72843182836664,121.72843182836664,121.72843182836664,121.72843182836664,1198
135,2021-09-02 13:50:00,121.71092827932236,121.72843182836664,121.68467295575596,121.72843182836664,5192
136,2021-09-02 13:49:00,121.71897991188273,121.71968005384451,121.71092827932236,121.71968005384451,1940
137,2021-09-02 13:48:00,121.71968005384451,121.71968005384451,121.68467295575596,121.71092827932236,6674
138,2021-09-02 13:47:00,121.72843182836664,121.72843182836664,121.71092827932236,121.71968005384451,2845
139,2021-09-02 13:46:00,121.74593537741092,121.74593537741092,121.73718360288878,121.74593537741092,2073
140,2021-09-02 13:45:00,121.78969425002158,121.78969425002158,121.74593537741092,121.74593537741092,2247
