,time,open,high,low,close,volume
0,2021-12-31 17:45:00,124.04541255375617,124.05469113948088,124.04541255375617,124.05469113948088,301
1,2021-12-31 17:08:00,123.86911942498652,123.86911942498652,123.86911942498652,123.86911942498652,570
2,2021-12-31 17:07:00,123.83200508208766,123.84128366781236,123.83200508208766,123.84128366781236,487
3,2021-12-31 16:50:00,123.88767659643597,123.88767659643597,123.86911942498652,123.86911942498652,900
4,2021-12-31 16:49:00,123.97118386795844,123.97118386795844,123.97118386795844,123.97118386795844,275
5,2021-12-31 16:42:00,123.99901962513256,123.99901962513256,123.99901962513256,123.99901962513256,156
6,2021-12-31 16:17:00,124.12891982527864,124.12891982527864,124.12891982527864,124.12891982527864,177
7,2021-12-31 16:05:00,124.017576796582,124.017576796582,124.017576796582,124.017576796582,3290
8,2021-12-31 16:04:00,123.86911942498652,123.86911942498652,123.86911942498652,123.86911942498652,506
9,2021-12-31 16:03:00,124.017576796582,124.017576796582,124.017576796582,124.017576796582,39020
10,2021-12-31 16:00:00,124.017576796582,124.017576796582,124.017576796582,124.017576796582,5115
11,2021-12-31 15:59:00,124.0639697252056,124.0639697252056,123.97118386795844,124.00829821085728,79790
12,2021-12-31 15:58:00,124.07324831093032,124.08252689665504,124.05469113948088,124.05469113948088,33229
13,2021-12-31 15:57:00,124.07324831093032,124.11036265382918,124.02685538230672,124.08252689665504,32191
14,2021-12-31 15:56:00,124.07324831093032,124.10108406810448,124.0455053396134,124.06406251106286,30079
15,2021-12-31 15:55:00,124.10108406810448,124.13819841100334,124.04634041232865,124.0639697252056,39917
16,2021-12-31 15:54:00,124.11036265382918,124.13819841100334,124.07324831093032,124.09180548237975,33113
17,2021-12-31 15:53:00,124.11500194669154,124.11500194669154,124.017576796582,124.11036265382918,36108
18,2021-12-31 15:52:00,124.0714853796426,124.11036265382918,124.017576796582,124.11036265382918,23416
19,2021-12-31 15:51:00,124.1567555824528,124.16603416817748,124.0639697252056,124.07324831093032,18013
20,2021-12-31 15:50:00,124.37944163984602,124.40727739702018,124.1567555824528,124.16603416817748,35274
21,2021-12-31 15:49:00,124.46294891136849,124.4722274970932,124.37944163984602,124.3840809327084,14697
22,2021-12-31 15:48:00,124.50934183999206,124.5278990114415,124.4490310327814,124.4490310327814,17484
23,2021-12-31 15:47:00,124.54645618289094,124.54645618289094,124.495423961405,124.50934183999206,19630
24,2021-12-31 15:46:00,124.54645618289094,124.58357052578982,124.51862042571678,124.55564198275842,15045
25,2021-12-31 15:45:00,124.59284911151454,124.59284911151454,124.54645618289094,124.55573476861566,8485
26,2021-12-31 15:44:00,124.5278990114415,124.61604557582632,124.5278990114415,124.60212769723924,10241
27,2021-12-31 15:43:00,124.53717759716622,124.53717759716622,124.51398113285444,124.5278990114415,9610
28,2021-12-31 15:42:00,124.53717759716622,124.56501335434038,124.52966194272922,124.53717759716622,8403
29,2021-12-31 15:41:00,124.54181689002856,124.54645618289094,124.51862042571678,124.54181689002856,9083
30,2021-12-31 15:40:00,124.57429194006508,124.57429194006508,124.495423961405,124.54181689002856,18703
31,2021-12-31 15:39:00,124.51862042571678,124.57429194006508,124.51862042571678,124.57429194006508,7931
32,2021-12-31 15:38:00,124.54181689002856,124.55573476861566,124.51862042571678,124.5278990114415,7682
33,2021-12-31 15:37:00,124.48883616554043,124.54645618289094,124.48150608281792,124.54181689002856,11376
34,2021-12-31 15:36:00,124.48150608281792,124.50470254712972,124.48150608281792,124.49078466854262,7787
35,2021-12-31 15:35:00,124.53717759716622,124.53717759716622,124.4722274970932,124.48614537568028,6943
36,2021-12-31 15:34:00,124.5278990114415,124.54181689002856,124.50934183999206,124.53717759716622,8415
37,2021-12-31 15:33:00,124.56501335434038,124.56501335434038,124.5278990114415,124.54645618289094,7270
38,2021-12-31 15:32:00,124.48150608281792,124.57429194006508,124.48150608281792,124.55573476861566,10920
39,2021-12-31 15:31:00,124.4722274970932,124.48614537568028,124.46294891136849,124.4722274970932,6162
40,2021-12-31 15:30:00,124.49078466854262,124.50934183999206,124.4583096185061,124.47760907681354,15229
41,2021-12-31 15:29:00,124.51862042571678,124.51862042571678,124.48150608281792,124.48150608281792,9739
42,2021-12-31 15:28:00,124.48150608281792,124.54645618289094,124.48150608281792,124.5365280961655,8715
43,2021-12-31 15:27:00,124.4722274970932,124.49078466854262,124.46294891136849,124.48614537568028,7419
44,2021-12-31 15:26:00,124.4722274970932,124.49078466854262,124.46294891136849,124.46294891136849,5881
45,2021-12-31 15:25:00,124.4165559827449,124.48150608281792,124.41191668988252,124.4722274970932,12780
46,2021-12-31 15:24:00,124.4026381041578,124.4258345684696,124.39799881129544,124.40727739702018,8939
47,2021-12-31 15:23:00,124.37944163984602,124.40727739702018,124.37016305412128,124.39799881129544,6536
48,2021-12-31 15:22:00,124.4165559827449,124.4165559827449,124.38872022557074,124.38872022557074,8156
49,2021-12-31 15:21:00,124.39799881129544,124.4258345684696,124.37944163984602,124.4167415544594,7486
50,2021-12-31 15:20:00,124.44439173991904,124.4722274970932,124.3951224497208,124.3951224497208,8561
51,2021-12-31 15:19:00,124.44439173991904,124.46294891136849,124.43511315419434,124.4490310327814,5893
52,2021-12-31 15:18:00,124.46294891136849,124.48150608281792,124.43511315419434,124.44439173991904,5220
53,2021-12-31 15:17:00,124.50006325426736,124.50934183999206,124.4722274970932,124.48150608281792,3639
54,2021-12-31 15:16:00,124.43511315419434,124.49245481397308,124.43511315419434,124.48150608281792,5434
55,2021-12-31 15:15:00,124.43511315419434,124.44439173991904,124.4165559827449,124.4258345684696,6754
56,2021-12-31 15:14:00,124.50006325426736,124.50006325426736,124.43511315419434,124.44439173991904,4807
57,2021-12-31 15:13:00,124.51862042571678,124.54645618289094,124.50934183999206,124.50934183999206,4601
58,2021-12-31 15:12:00,124.50934183999206,124.51862042571678,124.50006325426736,124.51398113285444,7356
59,2021-12-31 15:11:00,124.4722274970932,124.53856938502491,124.4722274970932,124.50099111283984,6239
60,2021-12-31 15:10:00,124.43511315419434,124.48150608281792,124.43047386133196,124.4722274970932,7380
61,2021-12-31 15:09:00,124.4427215944886,124.44439173991904,124.39799881129544,124.43511315419434,9702
62,2021-12-31 15:08:00,124.43047386133196,124.45367032564376,124.39799881129544,124.43511315419434,10016
63,2021-12-31 15:07:00,124.45367032564376,124.46294891136849,124.43047386133196,124.43511315419434,8637
64,2021-12-31 15:06:00,124.44439173991904,124.46294891136849,124.43511315419434,124.4490310327814,6513
65,2021-12-31 15:05:00,124.37944163984602,124.44439173991904,124.36088446839658,124.44439173991904,10057
66,2021-12-31 15:04:00,124.39799881129544,124.41915398674782,124.37944163984602,124.38872022557074,4974
67,2021-12-31 15:03:00,124.4165559827449,124.4165559827449,124.37016305412128,124.37944163984602,10517
68,2021-12-31 15:02:00,124.4258345684696,124.43511315419434,124.37944163984602,124.4258345684696,10923
69,2021-12-31 15:01:00,124.39799881129544,124.47157799609248,124.38872022557074,124.4258345684696,16395
70,2021-12-31 15:00:00,124.38872022557074,124.39799881129544,124.37016305412128,124.39799881129544,11764
71,2021-12-31 14:59:00,124.36088446839658,124.4165559827449,124.36088446839658,124.39799881129544,11410
72,2021-12-31 14:58:00,124.40727739702018,124.4165559827449,124.36088446839658,124.36088446839658,4227
73,2021-12-31 14:57:00,124.39799881129544,124.4165559827449,124.37016305412128,124.40727739702018,7127
74,2021-12-31 14:56:00,124.4258345684696,124.43511315419434,124.37944163984602,124.41191668988252,6903
75,2021-12-31 14:55:00,124.4258345684696,124.44439173991904,124.39799881129544,124.40727739702018,8977
76,2021-12-31 14:54:00,124.43047386133196,124.43511315419434,124.41191668988252,124.4258345684696,3673
