,time,open,high,low,close,volume
0,2023-04-25 19:56:00,124.38594235935828,124.38594235935828,124.38594235935828,124.38594235935828,146
1,2023-04-25 19:55:00,124.38594235935828,124.38594235935828,124.38594235935828,124.38594235935828,381
2,2023-04-25 19:49:00,124.38584371081964,124.38584371081964,124.38584371081964,124.38584371081964,200
3,2023-04-25 18:48:00,123.99134820483576,123.99134820483576,123.99134820483576,123.99134820483576,157
4,2023-04-25 18:42:00,124.20837498982311,124.20837498982311,124.19851013596008,124.19851013596008,727
5,2023-04-25 18:41:00,124.20837498982311,124.20837498982311,124.20837498982311,124.20837498982311,784
6,2023-04-25 18:40:00,124.19851013596008,124.19851013596008,124.19851013596008,124.19851013596008,233
7,2023-04-25 17:07:00,124.38594235935828,124.38594235935828,124.38594235935828,124.38594235935828,100
8,2023-04-25 16:56:00,124.38594235935828,124.38594235935828,124.38594235935828,124.38594235935828,100
9,2023-04-25 16:45:00,124.29715867459068,124.29715867459068,124.29715867459068,124.29715867459068,100
10,2023-04-25 16:33:00,124.31688838231682,124.31688838231682,124.31688838231682,124.31688838231682,103
11,2023-04-25 16:23:00,124.346482943906,124.346482943906,124.346482943906,124.346482943906,168
12,2023-04-25 16:20:00,124.29715867459068,124.29715867459068,124.29715867459068,124.29715867459068,151
13,2023-04-25 16:13:00,124.29715867459068,124.29715867459068,124.188645282097,124.188645282097,2118
14,2023-04-25 16:09:00,124.188645282097,124.188645282097,124.188645282097,124.188645282097,100
15,2023-04-25 16:06:00,124.188645282097,124.188645282097,124.188645282097,124.188645282097,1897
16,2023-04-25 16:02:00,124.20837498982311,124.20837498982311,124.188645282097,124.188645282097,484
17,2023-04-25 16:00:00,124.188645282097,124.188645282097,124.188645282097,124.188645282097,50337
18,2023-04-25 15:59:00,124.25769925913843,124.26756411300153,124.13932101278168,124.17878042823394,124350
19,2023-04-25 15:58:00,124.23796955141232,124.29715867459068,124.2330371244808,124.25276683220692,56179
20,2023-04-25 15:57:00,124.25769925913843,124.28729382072764,124.22810469754926,124.23796955141232,47327
21,2023-04-25 15:56:00,124.25769925913843,124.27742896686458,124.22810469754926,124.26263168606998,42720
22,2023-04-25 15:55:00,124.30702352845375,124.30702352845375,124.24783440527538,124.25769925913843,43925
23,2023-04-25 15:54:00,124.25276683220692,124.30209110152222,124.23787090287368,124.29715867459068,23855
24,2023-04-25 15:53:00,124.25769925913843,124.26756411300153,124.2182398436862,124.24783440527538,27961
25,2023-04-25 15:52:00,124.35634779776908,124.37114507856369,124.25769925913843,124.26756411300153,24434
26,2023-04-25 15:51:00,124.346482943906,124.38594235935828,124.3316856631114,124.35141537083754,19009
27,2023-04-25 15:50:00,124.32675323617988,124.33661809004296,124.2182398436862,124.33661809004296,33651
28,2023-04-25 15:49:00,124.30702352845375,124.34155051697448,124.29715867459068,124.32675323617988,18931
29,2023-04-25 15:48:00,124.32675323617988,124.35141537083754,124.31195595538529,124.31688838231682,22416
30,2023-04-25 15:47:00,124.31688838231682,124.3908747862898,124.29715867459068,124.32675323617988,18123
31,2023-04-25 15:46:00,124.42540177481052,124.42540177481052,124.27249653993304,124.31688838231682,30166
32,2023-04-25 15:45:00,124.42540177481052,124.4549963363997,124.38594235935828,124.40073964015286,38609
33,2023-04-25 15:44:00,124.4549963363997,124.47472604412584,124.36621265163213,124.41553692094745,40106
34,2023-04-25 15:43:00,124.33661809004296,124.48459089798888,124.33661809004296,124.46486119026277,33415
35,2023-04-25 15:42:00,124.28729382072764,124.33661809004296,124.27742896686458,124.32675323617988,57873
36,2023-04-25 15:41:00,124.26263168606998,124.28729382072764,124.19851013596008,124.28729382072764,17115
37,2023-04-25 15:40:00,124.20837498982311,124.27742896686458,124.20837498982311,124.25769925913843,25487
38,2023-04-25 15:39:00,124.15905072050782,124.20837498982311,124.10479402426098,124.19851013596008,20492
39,2023-04-25 15:38:00,124.19851013596008,124.19851013596008,124.13932101278168,124.16891557437089,12921
40,2023-04-25 15:37:00,124.17878042823394,124.19851013596008,124.13932101278168,124.19357770902852,17831
41,2023-04-25 15:36:00,124.20837498982311,124.21330741675467,124.17384800130242,124.17878042823394,14137
