,time,open,high,low,close,volume
0,2022-12-23 16:24:00,138.032820179287,138.032820179287,138.032820179287,138.032820179287,6326
1,2022-12-23 16:07:00,138.032820179287,138.032820179287,138.032820179287,138.032820179287,5141
2,2022-12-23 16:01:00,138.032820179287,138.032820179287,138.032820179287,138.032820179287,5323
3,2022-12-23 16:00:00,138.032820179287,138.032820179287,138.032820179287,138.032820179287,55587
4,2022-12-23 15:59:00,138.0425648189043,138.0425648189043,137.96460770196578,138.0425648189043,74321
5,2022-12-23 15:58:00,137.99384162081773,138.03769249909564,137.9840969812004,138.03769249909564,24018
6,2022-12-23 15:57:00,137.9840969812004,138.01333090005235,137.97435234158309,138.00358626043504,21249
7,2022-12-23 15:56:00,138.00358626043504,138.03769249909564,137.97435234158309,137.9840969812004,15971
8,2022-12-23 15:55:00,138.00358626043504,138.04743713871295,138.00358626043504,138.02307553966966,15973
9,2022-12-23 15:54:00,137.89639522464455,138.05230945852162,137.8915229048359,138.00358626043504,17870
10,2022-12-23 15:53:00,137.9158845038792,137.95486306234844,137.88665058502724,137.89639522464455,11851
11,2022-12-23 15:52:00,137.93050146330515,137.9402461029225,137.87690594540993,137.9158845038792,10173
12,2022-12-23 15:51:00,137.83792738694066,137.9158845038792,137.83792738694066,137.9158845038792,11486
13,2022-12-23 15:50:00,137.95486306234844,137.96460770196578,137.77945954923675,137.81843810770604,17396
14,2022-12-23 15:49:00,137.89639522464455,137.9499907425398,137.85741666617528,137.9499907425398,11427
15,2022-12-23 15:48:00,137.9158845038792,137.9158845038792,137.84767202655797,137.87690594540993,7087
16,2022-12-23 15:47:00,137.95486306234844,137.95486306234844,137.87690594540993,137.93050146330515,10270
17,2022-12-23 15:46:00,137.85254434636664,137.95486306234844,137.85254434636664,137.95486306234844,10414
18,2022-12-23 15:45:00,137.85741666617528,137.87690594540993,137.84767202655797,137.84767202655797,7463
19,2022-12-23 15:44:00,137.80966793205044,137.87690594540993,137.8086934680887,137.8671613057926,10739
20,2022-12-23 15:43:00,137.82818274732335,137.84767202655797,137.8086934680887,137.81843810770604,4357
21,2022-12-23 15:42:00,137.7892041888541,137.83792738694066,137.7745872294281,137.83792738694066,6770
22,2022-12-23 15:41:00,137.73073635115017,137.77945954923675,137.72586403134153,137.77945954923675,3162
23,2022-12-23 15:40:00,137.71124707191555,137.77945954923675,137.70150243229824,137.70637475210688,9265
24,2022-12-23 15:39:00,137.70150243229824,137.75022563038482,137.67714083325492,137.70150243229824,7273
25,2022-12-23 15:38:00,137.69175779268093,137.7209917115329,137.69175779268093,137.69175779268093,4512
26,2022-12-23 15:37:00,137.7209917115329,137.73073635115017,137.6820131530636,137.6820131530636,3592
27,2022-12-23 15:36:00,137.75022563038482,137.77945954923675,137.71124707191555,137.7262538169262,6558
28,2022-12-23 15:35:00,137.7892041888541,137.7892041888541,137.74535331057615,137.75022563038482,5101
29,2022-12-23 15:34:00,137.7892041888541,137.8086934680887,137.74048099076748,137.7892041888541,4959
30,2022-12-23 15:33:00,137.84767202655797,137.84767202655797,137.73921418761725,137.77945954923675,8661
31,2022-12-23 15:32:00,137.94511842273116,137.94511842273116,137.84767202655797,137.87690594540993,6934
32,2022-12-23 15:31:00,137.87690594540993,137.9256291434965,137.8671613057926,137.9256291434965,2462
33,2022-12-23 15:30:00,137.89639522464455,137.9158845038792,137.88665058502724,137.9158845038792,4001
34,2022-12-23 15:29:00,137.89639522464455,137.94511842273116,137.88665058502724,137.88665058502724,3335
35,2022-12-23 15:28:00,137.88665058502724,137.9061398642619,137.8671613057926,137.89639522464455,6769
36,2022-12-23 15:27:00,137.87690594540993,137.89639522464455,137.84767202655797,137.89639522464455,2862
37,2022-12-23 15:26:00,137.92903976736255,137.93050146330515,137.85741666617528,137.89639522464455,4443
38,2022-12-23 15:25:00,137.9256291434965,137.9840969812004,137.9256291434965,137.94511842273116,4029
39,2022-12-23 15:24:00,137.94511842273116,137.94511842273116,137.9061398642619,137.9144228079366,5195
40,2022-12-23 15:23:00,138.032820179287,138.032820179287,137.9256291434965,137.93537378311385,3137
41,2022-12-23 15:22:00,138.05230945852162,138.08154337737355,138.0425648189043,138.05230945852162,2452
42,2022-12-23 15:21:00,138.07179873775624,138.07179873775624,138.01255132888298,138.032820179287,2598
43,2022-12-23 15:20:00,138.08154337737355,138.08641569718225,138.032820179287,138.07179873775624,4282
44,2022-12-23 15:19:00,138.12052193584285,138.14001121507746,138.07179873775624,138.08154337737355,3803
45,2022-12-23 15:18:00,138.02307553966966,138.12539425565149,138.02307553966966,138.12539425565149,8757
46,2022-12-23 15:17:00,138.032820179287,138.06205409813896,138.032820179287,138.05230945852162,2292
47,2022-12-23 15:16:00,138.05230945852162,138.05230945852162,138.01333090005235,138.01333090005235,1395
48,2022-12-23 15:15:00,137.97435234158309,138.05230945852162,137.97435234158309,138.0425648189043,2889
49,2022-12-23 15:14:00,137.95486306234844,137.96948002177444,137.9256291434965,137.96460770196578,2654
50,2022-12-23 15:13:00,138.032820179287,138.032820179287,137.96460770196578,137.96460770196578,2921
51,2022-12-23 15:12:00,137.91296111199398,138.0425648189043,137.9061398642619,138.032820179287,3831
52,2022-12-23 15:11:00,137.97435234158309,137.97435234158309,137.93537378311385,137.93537378311385,2966
53,2022-12-23 15:10:00,137.94511842273116,138.0084585802437,137.93537378311385,138.0084585802437,2362
54,2022-12-23 15:09:00,137.95486306234844,137.95486306234844,137.9256291434965,137.93537378311385,3101
55,2022-12-23 15:08:00,137.9256291434965,137.95486306234844,137.9158845038792,137.94511842273116,2828
56,2022-12-23 15:07:00,137.95486306234844,137.95486306234844,137.89678501022925,137.89678501022925,18220
57,2022-12-23 15:06:00,138.00358626043504,138.00358626043504,137.94511842273116,137.9840969812004,2600
58,2022-12-23 15:05:00,138.02570659236633,138.02570659236633,137.94619033308905,137.99384162081773,3097
59,2022-12-23 15:04:00,138.08154337737355,138.08154337737355,138.01333090005235,138.0425648189043,2406
60,2022-12-23 15:03:00,138.2082236923987,138.2082236923987,138.032820179287,138.08154337737355,5668
61,2022-12-23 15:02:00,138.1595004943121,138.23404698738457,138.12052193584285,138.2082236923987,7404
62,2022-12-23 15:01:00,138.0425648189043,138.16924513392942,138.0425648189043,138.16924513392942,1441
63,2022-12-23 15:00:00,138.032820179287,138.0571817783303,138.00358626043504,138.032820179287,5519
64,2022-12-23 14:59:00,138.018203219861,138.0425648189043,138.00358626043504,138.03769249909564,5214
65,2022-12-23 14:58:00,138.032820179287,138.0425648189043,138.01333090005235,138.02307553966966,2378
66,2022-12-23 14:57:00,137.97435234158309,138.0425648189043,137.97435234158309,138.02307553966966,2193
67,2022-12-23 14:56:00,138.02307553966966,138.032820179287,137.96460770196578,137.96460770196578,3937
68,2022-12-23 14:55:00,137.96948002177444,138.032820179287,137.96948002177444,138.032820179287,4859
69,2022-12-23 14:54:00,137.93537378311385,137.96948002177444,137.91685896784094,137.96948002177444,2756
70,2022-12-23 14:53:00,137.89639522464455,137.93050146330515,137.89639522464455,137.9256291434965,2552
71,2022-12-23 14:52:00,137.9158845038792,137.9158845038792,137.88665058502724,137.88665058502724,1953
72,2022-12-23 14:51:00,137.85741666617528,137.9256291434965,137.85741666617528,137.9256291434965,2536
73,2022-12-23 14:50:00,137.8086934680887,137.85741666617528,137.80479561224178,137.85741666617528,3084
74,2022-12-23 14:49:00,137.8086934680887,137.8086934680887,137.77945954923675,137.77955699563293,1426
75,2022-12-23 14:48:00,137.9061398642619,137.9061398642619,137.8086934680887,137.81356578789735,2284
76,2022-12-23 14:47:00,137.89639522464455,137.9256291434965,137.88665058502724,137.9061398642619,2464
77,2022-12-23 14:46:00,137.9256291434965,137.93537378311385,137.86725875218875,137.9061398642619,9968
78,2022-12-23 14:45:00,137.9158845038792,137.9256291434965,137.89639522464455,137.925336804308,5435
79,2022-12-23 14:44:00,137.9061398642619,137.93537378311385,137.9061398642619,137.9256291434965,4263
80,2022-12-23 14:43:00,137.93537378311385,137.94511842273116,137.8915229048359,137.8915229048359,6144
81,2022-12-23 14:42:00,137.93050146330515,137.95486306234844,137.88665058502724,137.94511842273116,6260
82,2022-12-23 14:41:00,137.8915229048359,137.94511842273116,137.88665058502724,137.94511842273116,3368
83,2022-12-23 14:40:00,137.9256291434965,137.9256291434965,137.88665058502724,137.8915229048359,3055
84,2022-12-23 14:39:00,137.8671613057926,137.9256291434965,137.8671613057926,137.9158845038792,2412
85,2022-12-23 14:38:00,137.8671613057926,137.89639522464455,137.84767202655797,137.84767202655797,7340
86,2022-12-23 14:37:00,137.8671613057926,137.87690594540993,137.85741666617528,137.87690594540993,1246
87,2022-12-23 14:36:00,137.84767202655797,137.84767202655797,137.82818274732335,137.82818274732335,2421
88,2022-12-23 14:35:00,137.82818274732335,137.85741666617528,137.8086934680887,137.84767202655797,2675
89,2022-12-23 14:34:00,137.81843810770604,137.87690594540993,137.81843810770604,137.83792738694066,3467
90,2022-12-23 14:33:00,137.81882789329072,137.81882789329072,137.7989488284714,137.8086934680887,1497
91,2022-12-23 14:32:00,137.76971490961944,137.81843810770604,137.76971490961944,137.8086934680887,3351
92,2022-12-23 14:31:00,137.75997027000213,137.81843810770604,137.75022563038482,137.77945954923675,2997
93,2022-12-23 14:30:00,137.7209917115329,137.76971490961944,137.7209917115329,137.72683849530327,4040
94,2022-12-23 14:29:00,137.73073635115017,137.75997027000213,137.72030958675964,137.74048099076748,2509
95,2022-12-23 14:28:00,137.75997027000213,137.76971490961944,137.74048099076748,137.74048099076748,3709
96,2022-12-23 14:27:00,137.7209917115329,137.76971490961944,137.71124707191555,137.75997027000213,2414
97,2022-12-23 14:26:00,137.67226851344628,137.7209917115329,137.67226851344628,137.71378067821604,2963
98,2022-12-23 14:25:00,137.6040560361251,137.65277923421164,137.59431139650775,137.65277923421164,2373
99,2022-12-23 14:24:00,137.6040560361251,137.63328995497702,137.58456675689044,137.61380067574237,1720
100,2022-12-23 14:23:00,137.59431139650775,137.61380067574237,137.58456675689044,137.6040560361251,1767
101,2022-12-23 14:22:00,137.63328995497702,137.63328995497702,137.59684500280824,137.59684500280824,3004
102,2022-12-23 14:21:00,137.71124707191555,137.71124707191555,137.63328995497702,137.64303459459433,3804
103,2022-12-23 14:20:00,137.7161193917242,137.73073635115017,137.70150243229824,137.70150243229824,2006
104,2022-12-23 14:19:00,137.69175779268093,137.7209917115329,137.69175779268093,137.7209917115329,978
105,2022-12-23 14:18:00,137.7209917115329,137.73073635115017,137.70150243229824,137.70150243229824,2803
106,2022-12-23 14:17:00,137.66252387382897,137.74048099076748,137.66252387382897,137.71114962551937,3453
107,2022-12-23 14:16:00,137.57969443708177,137.65463071573893,137.57969443708177,137.65277923421164,3242
108,2022-12-23 14:15:00,137.62354531535968,137.62354531535968,137.57482211727313,137.57482211727313,2707
109,2022-12-23 14:14:00,137.58456675689044,137.61380067574237,137.58456675689044,137.61380067574237,1526
110,2022-12-23 14:13:00,137.59431139650775,137.64011120270916,137.59431139650775,137.61380067574237,3595
111,2022-12-23 14:12:00,137.55435837407674,137.6040560361251,137.55435837407674,137.59431139650775,2093
112,2022-12-23 14:11:00,137.5309712389952,137.55533283803848,137.5309712389952,137.55533283803848,2135
113,2022-12-23 14:10:00,137.46275876167397,137.5163542795692,137.46275876167397,137.5163542795692,2140
114,2022-12-23 14:09:00,137.46763108148264,137.46763108148264,137.44326948243935,137.44814180224802,1522
115,2022-12-23 14:08:00,137.48819227107518,137.5066096399519,137.45788644186533,137.47737572109995,2418
116,2022-12-23 14:07:00,137.47737572109995,137.47737572109995,137.47737572109995,137.47737572109995,601
117,2022-12-23 14:06:00,137.47737572109995,137.47737572109995,137.45009073017147,137.45788644186533,5780
118,2022-12-23 14:05:00,137.41890788339606,137.46763108148264,137.41890788339606,137.45788644186533,1575
119,2022-12-23 14:04:00,137.40916324377872,137.45788644186533,137.40916324377872,137.40916324377872,1970
120,2022-12-23 14:03:00,137.48712036071728,137.48712036071728,137.42865252301337,137.45788644186533,1530
121,2022-12-23 14:02:00,137.46275876167397,137.4968650003346,137.46275876167397,137.4968650003346,2311
122,2022-12-23 14:01:00,137.5163542795692,137.5163542795692,137.44814180224802,137.44814180224802,1763
123,2022-12-23 14:00:00,137.4968650003346,137.5650774776558,137.4968650003346,137.53584355880383,2099
124,2022-12-23 13:59:00,137.52609891918652,137.54558819842117,137.4968650003346,137.52609891918652,4211
125,2022-12-23 13:58:00,137.5163542795692,137.53584355880383,137.5066096399519,137.52609891918652,3009
126,2022-12-23 13:57:00,137.52902231107174,137.52902231107174,137.4968650003346,137.5066096399519,991
127,2022-12-23 13:56:00,137.52609891918652,137.52609891918652,137.5066096399519,137.5066096399519,932
128,2022-12-23 13:55:00,137.54558819842117,137.5650774776558,137.52414999126304,137.53584355880383,2431
129,2022-12-23 13:54:00,137.54558819842117,137.58456675689044,137.5163542795692,137.54071587861253,1539
