,time,open,high,low,close,volume
0,2023-03-24 19:59:00,159.95754065158226,159.9775128754119,159.95754065158226,159.9775128754119,1487
1,2023-03-24 19:58:00,159.9275823158378,159.9275823158378,159.9275823158378,159.9275823158378,330
2,2023-03-24 19:57:00,159.89762398009333,159.89762398009333,159.89762398009333,159.89762398009333,629
3,2023-03-24 19:56:00,159.91759620392295,159.9475545396674,159.91759620392295,159.9475545396674,1122
4,2023-03-24 19:55:00,159.86766564434888,159.90761009200816,159.86766564434888,159.90761009200816,1471
5,2023-03-24 19:53:00,159.84769342051922,159.84769342051922,159.83770730860442,159.83770730860442,774
6,2023-03-24 19:51:00,159.84769342051922,159.84769342051922,159.8277211966896,159.8277211966896,2046
7,2023-03-24 19:50:00,159.7777906371155,159.8277211966896,159.7777906371155,159.8277211966896,2744
8,2023-03-24 19:48:00,159.79776286094514,159.79776286094514,159.79776286094514,159.79776286094514,970
9,2023-03-24 19:47:00,159.79776286094514,159.79776286094514,159.79776286094514,159.79776286094514,337
10,2023-03-24 19:46:00,159.80774897285997,159.80774897285997,159.80774897285997,159.80774897285997,865
11,2023-03-24 19:42:00,159.79776286094514,159.79776286094514,159.79776286094514,159.79776286094514,220
12,2023-03-24 19:41:00,159.80774897285997,159.80774897285997,159.79776286094514,159.79776286094514,650
13,2023-03-24 19:38:00,159.78777674903031,159.79776286094514,159.78777674903031,159.79776286094514,2162
14,2023-03-24 19:36:00,159.79776286094514,159.80774897285997,159.78777674903031,159.80774897285997,1601
15,2023-03-24 19:35:00,159.7777906371155,159.79776286094514,159.7777906371155,159.79776286094514,1918
16,2023-03-24 19:34:00,159.7777906371155,159.7777906371155,159.7777906371155,159.7777906371155,518
17,2023-03-24 19:33:00,159.7777906371155,159.7777906371155,159.7777906371155,159.7777906371155,248
18,2023-03-24 19:32:00,159.7777906371155,159.7777906371155,159.7777906371155,159.7777906371155,228
19,2023-03-24 19:31:00,159.79776286094514,159.79776286094514,159.78777674903031,159.78777674903031,1543
20,2023-03-24 19:29:00,159.7678045252007,159.7678045252007,159.7678045252007,159.7678045252007,301
21,2023-03-24 19:28:00,159.76770466408155,159.76770466408155,159.76770466408155,159.76770466408155,506
22,2023-03-24 19:27:00,159.74783230137103,159.74783230137103,159.74783230137103,159.74783230137103,322
23,2023-03-24 19:26:00,159.72786007754138,159.72786007754138,159.72786007754138,159.72786007754138,115
24,2023-03-24 19:25:00,159.69790174179693,159.69790174179693,159.69790174179693,159.69790174179693,511
25,2023-03-24 19:24:00,159.75781841328586,159.75781841328586,159.75781841328586,159.75781841328586,280
26,2023-03-24 19:23:00,159.71787396562658,159.75781841328586,159.71787396562658,159.75781841328586,540
27,2023-03-24 19:22:00,159.77769077599635,159.77769077599635,159.71787396562658,159.71787396562658,2648
28,2023-03-24 19:20:00,159.71787396562658,159.71787396562658,159.71787396562658,159.71787396562658,103
29,2023-03-24 19:17:00,159.79776286094514,159.79776286094514,159.79776286094514,159.79776286094514,528
30,2023-03-24 19:16:00,159.78777674903031,159.78777674903031,159.78777674903031,159.78777674903031,181
31,2023-03-24 19:14:00,159.78777674903031,159.78777674903031,159.78777674903031,159.78777674903031,1067
32,2023-03-24 19:13:00,159.81773508477477,159.81773508477477,159.81773508477477,159.81773508477477,602
33,2023-03-24 19:12:00,159.8277211966896,159.8277211966896,159.8277211966896,159.8277211966896,361
34,2023-03-24 19:11:00,159.8277211966896,159.8277211966896,159.8277211966896,159.8277211966896,267
