,time,open,high,low,close,volume
0,2022-01-28 19:56:00,124.82481375463216,124.82481375463216,124.82481375463216,124.82481375463216,1010
1,2022-01-28 18:56:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,100
2,2022-01-28 18:42:00,124.78769941173329,124.78769941173329,124.78769941173329,124.78769941173329,340
3,2022-01-28 18:37:00,124.69491355448608,124.69491355448608,124.69491355448608,124.69491355448608,100
4,2022-01-28 18:18:00,124.78769941173329,124.78769941173329,124.78769941173329,124.78769941173329,100
5,2022-01-28 18:06:00,124.78760662587604,124.78760662587604,124.78760662587604,124.78760662587604,500
6,2022-01-28 17:35:00,124.8433709260816,124.8433709260816,124.8433709260816,124.8433709260816,123
7,2022-01-28 17:30:00,124.8433709260816,124.8433709260816,124.8433709260816,124.8433709260816,163
8,2022-01-28 17:25:00,124.8433709260816,124.8433709260816,124.8433709260816,124.8433709260816,200
9,2022-01-28 17:22:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,387
10,2022-01-28 17:19:00,124.76914224028384,124.76914224028384,124.76914224028384,124.76914224028384,751
11,2022-01-28 16:48:00,124.76914224028384,124.76914224028384,124.76914224028384,124.76914224028384,533
12,2022-01-28 16:45:00,124.70419214021082,124.70419214021082,124.70419214021082,124.70419214021082,213
13,2022-01-28 16:27:00,124.70419214021082,124.70419214021082,124.70419214021082,124.70419214021082,560
14,2022-01-28 16:25:00,124.49078466854228,124.49078466854228,124.49078466854228,124.49078466854228,501
15,2022-01-28 16:19:00,124.7505850688344,124.7505850688344,124.7505850688344,124.7505850688344,487
16,2022-01-28 16:18:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,100
17,2022-01-28 16:17:00,124.7413064831097,124.7505850688344,124.7413064831097,124.7505850688344,294
18,2022-01-28 16:14:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,170
19,2022-01-28 16:12:00,124.86192809753102,124.86192809753102,124.8433709260816,124.8433709260816,1080
20,2022-01-28 16:04:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,257
21,2022-01-28 16:03:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,62844
22,2022-01-28 16:02:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,34895
23,2022-01-28 16:01:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,50737
24,2022-01-28 16:00:00,124.796977997458,124.796977997458,124.796977997458,124.796977997458,67821
25,2022-01-28 15:59:00,124.75986365455914,124.82481375463216,124.73202789738498,124.796977997458,107539
26,2022-01-28 15:58:00,124.64852062586252,124.75986365455914,124.61140628296366,124.7505850688344,49039
27,2022-01-28 15:57:00,124.64852062586252,124.70419214021082,124.62068486868836,124.64313904614218,48792
28,2022-01-28 15:56:00,124.5371775971659,124.65779921158722,124.51862042571643,124.64388133300017,46357
29,2022-01-28 15:55:00,124.551095475753,124.64852062586252,124.52789901144118,124.5464561828906,48010
30,2022-01-28 15:54:00,124.45367032564344,124.60212769723891,124.45367032564344,124.55573476861534,41107
31,2022-01-28 15:53:00,124.3794416398457,124.46294891136814,124.35160588267156,124.45367032564344,32903
32,2022-01-28 15:52:00,124.46294891136814,124.50934183999172,124.36088446839624,124.3887202255704,38484
33,2022-01-28 15:51:00,124.52789901144118,124.52789901144118,124.39799881129512,124.46294891136814,45636
34,2022-01-28 15:50:00,124.46294891136814,124.62996345441309,124.46294891136814,124.5371775971659,43802
35,2022-01-28 15:49:00,124.33304871122208,124.50934183999172,124.31449153977265,124.45367032564344,29329
36,2022-01-28 15:48:00,124.40727739701984,124.44439173991871,124.3237701254974,124.32562584264232,23891
37,2022-01-28 15:47:00,124.41655598274455,124.43975244705636,124.3423272969468,124.4164631968873,22813
38,2022-01-28 15:46:00,124.2866557825985,124.45367032564344,124.27273790401144,124.40727739701984,21335
39,2022-01-28 15:45:00,124.435113154194,124.43975244705636,124.24026285397493,124.27273790401144,25309
40,2022-01-28 15:44:00,124.43047386133163,124.49078466854228,124.3794416398457,124.45367032564344,19604
41,2022-01-28 15:43:00,124.40727739701984,124.4815060828176,124.40727739701984,124.41655598274455,15925
42,2022-01-28 15:42:00,124.3887202255704,124.39335951843276,124.3423272969468,124.39335951843276,15420
43,2022-01-28 15:41:00,124.4040298920162,124.44439173991871,124.36088446839624,124.40727739701984,14210
44,2022-01-28 15:40:00,124.3237701254974,124.40263810415748,124.30521295404796,124.3794416398457,24892
45,2022-01-28 15:39:00,124.20314851107604,124.35995660982378,124.20314851107604,124.3237701254974,17925
46,2022-01-28 15:38:00,124.2866557825985,124.2866557825985,124.16603416817716,124.19850921821369,14240
47,2022-01-28 15:37:00,124.23098426825018,124.31449153977265,124.16603416817716,124.2866557825985,12526
48,2022-01-28 15:36:00,124.23562356111256,124.3237701254974,124.21112809479928,124.23098426825018,26433
49,2022-01-28 15:35:00,124.23098426825018,124.25882002542434,124.14747699672776,124.23098426825018,12804
50,2022-01-28 15:34:00,124.1845913396266,124.3423272969468,124.1845913396266,124.20314851107604,12130
51,2022-01-28 15:33:00,123.97582316082044,124.30521295404796,123.97582316082044,124.21242709680077,23012
52,2022-01-28 15:32:00,123.78561215346372,123.98983382526478,123.76705498201429,123.9711838679581,19621
53,2022-01-28 15:31:00,123.98046245368282,123.98083359711178,123.77633356773902,123.77633356773902,20161
54,2022-01-28 15:30:00,124.10108406810414,124.10108406810414,123.90623376788506,123.96190528223336,27534
55,2022-01-28 15:29:00,123.99901962513223,124.1521162895901,123.99901962513223,124.10442435896503,7753
56,2022-01-28 15:28:00,124.10108406810414,124.10108406810414,123.98046245368282,123.98046245368282,9318
57,2022-01-28 15:27:00,124.11036265382886,124.1289198252783,124.01757679658168,124.0825268966547,8834
58,2022-01-28 15:26:00,124.1845913396266,124.19943707678615,124.05469113948054,124.1289198252783,12619
59,2022-01-28 15:25:00,124.21242709680077,124.26809861114909,124.16603416817716,124.19386992535132,5682
60,2022-01-28 15:24:00,124.24026285397493,124.2773771968738,124.21242709680077,124.24026285397493,9890
61,2022-01-28 15:23:00,124.26809861114909,124.2866557825985,124.21242709680077,124.23098426825018,6202
62,2022-01-28 15:22:00,124.23098426825018,124.2773771968738,124.1753127539019,124.254180732562,9478
63,2022-01-28 15:21:00,124.20314851107604,124.30521295404796,124.19850921821369,124.24490214683728,14216
64,2022-01-28 15:20:00,123.9711838679581,124.22170568252548,123.9711838679581,124.22170568252548,14775
65,2022-01-28 15:19:00,123.96190528223336,124.03613396803112,123.96190528223336,124.00829821085696,8189
66,2022-01-28 15:18:00,123.9247909393345,123.99901962513223,123.9155123536098,123.98046245368282,9558
67,2022-01-28 15:17:00,123.98046245368282,124.00319498870836,123.90168726087995,123.91087306074742,6680
68,2022-01-28 15:16:00,124.03613396803112,124.03613396803112,123.9155123536098,124.00829821085696,4368
69,2022-01-28 15:15:00,123.8227264963626,124.09180548237944,123.8227264963626,124.00829821085696,21500
70,2022-01-28 15:14:00,123.72066205339073,123.8243038559358,123.72066205339073,123.79489073918845,11279
71,2022-01-28 15:13:00,123.7299406391154,123.75777639628956,123.68354771049184,123.711383467666,6297
72,2022-01-28 15:12:00,123.8227264963626,123.85056225353676,123.70210488194128,123.72066205339073,11437
73,2022-01-28 15:11:00,123.9711838679581,123.98510174654515,123.78561215346372,123.79489073918845,9683
74,2022-01-28 15:10:00,123.99438033226988,124.03613396803112,123.9340695250592,123.9711838679581,8562
75,2022-01-28 15:09:00,124.04077326089347,124.07946496336557,123.98231817082775,123.98231817082775,5310
76,2022-01-28 15:08:00,123.9711838679581,124.04541255375584,123.95262669650866,124.04541255375584,7252
77,2022-01-28 15:07:00,123.95262669650866,124.01590665115124,123.93416231091646,123.9711838679581,3827
78,2022-01-28 15:06:00,123.99901962513223,124.00829821085696,123.9247909393345,123.95262669650866,9590
79,2022-01-28 15:05:00,123.9711838679581,124.04541255375584,123.9709982962436,123.98974103940752,6819
80,2022-01-28 15:04:00,123.96190528223336,123.99901962513223,123.93573967048968,123.96190528223336,5775
81,2022-01-28 15:03:00,123.8691194249862,123.99901962513223,123.8691194249862,123.96190528223336,9218
82,2022-01-28 15:02:00,123.8875838105784,123.8875838105784,123.80416932491318,123.8459229606744,5559
83,2022-01-28 15:01:00,124.00829821085696,124.04541255375584,123.89695518216035,123.92943023219686,8748
84,2022-01-28 15:00:00,124.01757679658168,124.0825268966547,124.00068977056269,124.0825268966547,10804
85,2022-01-28 14:59:00,123.95262669650866,124.01757679658168,123.9247909393345,123.98974103940752,5642
86,2022-01-28 14:58:00,123.95262669650866,123.9711838679581,123.9155123536098,123.9155123536098,6698
87,2022-01-28 14:57:00,123.8691194249862,123.94334811078394,123.8691194249862,123.94334811078394,4735
88,2022-01-28 14:56:00,123.88767659643564,123.96190528223336,123.84128366781204,123.84128366781204,5254
89,2022-01-28 14:55:00,123.78700394132242,123.9711838679581,123.73921922484016,123.88767659643564,11463
90,2022-01-28 14:54:00,123.76705498201429,123.79489073918845,123.68354771049184,123.78561215346372,11560
91,2022-01-28 14:53:00,123.77633356773902,123.83200508208732,123.73921922484016,123.73921922484016,5069
92,2022-01-28 14:52:00,123.73921922484016,123.80416932491318,123.73921922484016,123.79489073918845,4325
93,2022-01-28 14:51:00,123.72827049368496,123.75666296600262,123.69282629621657,123.73921922484016,3128
94,2022-01-28 14:50:00,123.71602276052836,123.73921922484016,123.67426912476712,123.71722897667256,4628
95,2022-01-28 14:49:00,123.65571195331768,123.73921922484016,123.63715478186823,123.7299406391154,4109
96,2022-01-28 14:48:00,123.60931902469407,123.7299406391154,123.60931902469407,123.65571195331768,7474
97,2022-01-28 14:47:00,123.58148326751991,123.6185976104188,123.55364751034578,123.59076185324464,3863
98,2022-01-28 14:46:00,123.65571195331768,123.66962983190476,123.57220468179524,123.59076185324464,4966
99,2022-01-28 14:45:00,123.59076185324464,123.64763958373716,123.59076185324464,123.62323690328118,8870
100,2022-01-28 14:44:00,123.58148326751991,123.59076185324464,123.54436892462108,123.56292609607048,2854
101,2022-01-28 14:43:00,123.60004043896936,123.60004043896936,123.4701402388233,123.57220468179524,4968
102,2022-01-28 14:42:00,123.47941882454803,123.57684397465758,123.47941882454803,123.57684397465758,3309
103,2022-01-28 14:41:00,123.39591155302558,123.5072545817222,123.39127226016322,123.45158306737387,7626
104,2022-01-28 14:40:00,123.29384711005368,123.52581175317162,123.29384711005368,123.39591155302558,9905
105,2022-01-28 14:39:00,123.19642195994416,123.2567327671548,123.14538973845818,123.2474541814301,7111
106,2022-01-28 14:38:00,123.18231850964256,123.21961842425594,123.13611115273348,123.19178266708178,11151
107,2022-01-28 14:37:00,123.2010612528065,123.2103398385312,123.17322549563234,123.2010612528065,4174
108,2022-01-28 14:36:00,123.1546683241829,123.21961842425594,123.12683256700872,123.21961842425594,5806
109,2022-01-28 14:35:00,123.0989968098346,123.16394690990764,123.0989968098346,123.13611115273348,4720
110,2022-01-28 14:34:00,123.06188246693571,123.13611115273348,123.052603881211,123.10641967841435,9204
111,2022-01-28 14:33:00,123.1546683241829,123.16394690990764,123.02476812403684,123.0433252954863,7498
112,2022-01-28 14:32:00,123.18250408135704,123.2103398385312,123.08971822410987,123.18250408135704,3330
113,2022-01-28 14:31:00,123.07116105266044,123.16858620277,123.07116105266044,123.16394690990764,6767
114,2022-01-28 14:30:00,123.07116105266044,123.11755398128405,122.9969323668627,123.10827539555932,9507
115,2022-01-28 14:29:00,123.1546683241829,123.19178266708178,123.08971822410987,123.10623410669989,10454
116,2022-01-28 14:28:00,123.19642195994416,123.2010612528065,123.14538973845818,123.14538973845818,3229
117,2022-01-28 14:27:00,123.21961842425594,123.2474541814301,123.2010612528065,123.2103398385312,4268
118,2022-01-28 14:26:00,123.1546683241829,123.2010612528065,123.11291468842168,123.2010612528065,11133
119,2022-01-28 14:25:00,123.17322549563234,123.24402110471196,123.13611115273348,123.18250408135704,10493
120,2022-01-28 14:24:00,123.2567327671548,123.2567327671548,123.15930761704529,123.16394690990764,14083
121,2022-01-28 14:23:00,123.31240428150312,123.34951862440198,123.21961842425594,123.2799292314666,6434
122,2022-01-28 14:22:00,123.31240428150312,123.34024003867728,123.27528993860425,123.34024003867728,6146
123,2022-01-28 14:21:00,123.36807579585142,123.38663296730084,123.28456852432896,123.31240428150312,7284
124,2022-01-28 14:20:00,123.49704813742498,123.51653316744692,123.31240428150312,123.38663296730084,8346
125,2022-01-28 14:19:00,123.48869741027276,123.52581175317162,123.4608616530986,123.51421352101572,9503
126,2022-01-28 14:18:00,123.51653316744692,123.51653316744692,123.46290294195803,123.51653316744692,8151
127,2022-01-28 14:17:00,123.55364751034578,123.60004043896936,123.51653316744692,123.55364751034578,6419
128,2022-01-28 14:16:00,123.60931902469407,123.6185976104188,123.52581175317162,123.57220468179524,9637
129,2022-01-28 14:15:00,123.7299406391154,123.7299406391154,123.6189687538478,123.63715478186823,3728
130,2022-01-28 14:14:00,123.77633356773902,123.77633356773902,123.66860918747504,123.68354771049184,7692
131,2022-01-28 14:13:00,123.81743770249952,123.81743770249952,123.784591509034,123.80416932491318,3276
132,2022-01-28 14:12:00,123.8691194249862,123.8691194249862,123.78561215346372,123.8227264963626,3891
133,2022-01-28 14:11:00,123.9247909393345,123.9340695250592,123.8227264963626,123.90623376788506,10562
134,2022-01-28 14:10:00,123.98974103940752,123.98974103940752,123.9155123536098,123.94334811078394,4640
135,2022-01-28 14:09:00,123.96190528223336,123.99901962513223,123.9340695250592,123.99901962513223,2884
136,2022-01-28 14:08:00,123.99901962513223,124.00829821085696,123.9340695250592,123.99901962513223,7126
137,2022-01-28 14:07:00,123.9340695250592,124.01757679658168,123.9155123536098,123.97656544767844,22557
138,2022-01-28 14:06:00,123.99901962513223,123.99901962513223,123.88767659643564,123.96190528223336,7226
139,2022-01-28 14:05:00,123.90623376788506,124.06396972520528,123.89695518216035,124.01757679658168,5235
140,2022-01-28 14:04:00,124.03613396803112,124.05469113948054,123.9711838679581,123.998926839275,5195
141,2022-01-28 14:03:00,123.98974103940752,124.07324831092998,123.93555409877516,124.07324831092998,6454
142,2022-01-28 14:02:00,124.1535080774488,124.1753127539019,123.98974103940752,123.98974103940752,6667
143,2022-01-28 14:01:00,124.21242709680077,124.27273790401144,124.15675558245246,124.16603416817716,8916
144,2022-01-28 14:00:00,124.15675558245246,124.3423272969468,124.15675558245246,124.20314851107604,12849
145,2022-01-28 13:59:00,124.3237701254974,124.33304871122208,124.16603416817716,124.16603416817716,11337
146,2022-01-28 13:58:00,124.37016305412097,124.37016305412097,124.29593436832324,124.33304871122208,5331
147,2022-01-28 13:57:00,124.30521295404796,124.37016305412097,124.30521295404796,124.360791682539,4462
148,2022-01-28 13:56:00,124.36088446839624,124.38779236699791,124.31449153977265,124.3423272969468,4959
149,2022-01-28 13:55:00,124.33304871122208,124.36088446839624,124.29593436832324,124.35160588267156,3260
150,2022-01-28 13:54:00,124.31430596805818,124.37016305412097,124.31430596805818,124.36088446839624,11734
151,2022-01-28 13:53:00,124.29593436832324,124.34473972923524,124.29593436832324,124.32117212149446,10989
152,2022-01-28 13:52:00,124.2866557825985,124.2866557825985,124.22170568252548,124.2866557825985,2602
153,2022-01-28 13:51:00,124.1753127539019,124.30521295404796,124.1289198252783,124.30521295404796,10173
154,2022-01-28 13:50:00,124.15675558245246,124.23979892468869,124.15675558245246,124.19386992535132,3493
155,2022-01-28 13:49:00,124.19386992535132,124.20314851107604,124.11036265382886,124.14116755843494,3718
156,2022-01-28 13:48:00,124.12901261113556,124.21706638966312,124.12901261113556,124.19386992535132,5286
157,2022-01-28 13:47:00,124.09180548237944,124.15081728758862,124.04541255375584,124.15081728758862,4607
158,2022-01-28 13:46:00,124.14747699672776,124.20314851107604,124.09180548237944,124.10108406810414,8436
159,2022-01-28 13:45:00,124.11537309012022,124.14747699672776,124.11537309012022,124.13819841100302,2239
160,2022-01-28 13:44:00,124.16603416817716,124.1753127539019,124.14747699672776,124.15675558245246,3678
161,2022-01-28 13:43:00,124.21242709680077,124.21242709680077,124.0825268966547,124.1845913396266,8204
162,2022-01-28 13:42:00,124.1289198252783,124.17995204676426,124.1289198252783,124.15675558245246,4323
163,2022-01-28 13:41:00,124.1845913396266,124.21242709680077,124.12530117684568,124.1289198252783,4773
164,2022-01-28 13:40:00,124.15675558245246,124.15675558245246,124.07324831092998,124.14942549972992,4920
165,2022-01-28 13:39:00,124.1196412395536,124.19386992535132,124.1196412395536,124.1753127539019,3524
166,2022-01-28 13:38:00,124.1753127539019,124.21242709680077,124.12131138498404,124.2030557252188,4313
167,2022-01-28 13:37:00,124.23246884196617,124.23246884196617,124.13819841100302,124.14747699672776,4936
168,2022-01-28 13:36:00,124.2773771968738,124.30521295404796,124.16603416817716,124.23098426825018,5271
169,2022-01-28 13:35:00,124.1845913396266,124.24954143969964,124.15675558245246,124.24026285397493,5305
170,2022-01-28 13:34:00,124.22170568252548,124.25882002542434,124.14506456443932,124.1753127539019,3942
171,2022-01-28 13:33:00,124.21242709680077,124.31449153977265,124.21242709680077,124.24026285397493,3989
172,2022-01-28 13:32:00,124.2866557825985,124.29593436832324,124.22170568252548,124.23098426825018,3889
173,2022-01-28 13:31:00,124.26345931828672,124.2866557825985,124.24026285397493,124.2773771968738,5303
174,2022-01-28 13:30:00,124.09180548237944,124.24026285397493,124.09180548237944,124.24026285397493,5265
175,2022-01-28 13:29:00,123.99901962513223,124.04541255375584,123.95262669650866,124.0268553823064,6256
176,2022-01-28 13:28:00,123.99901962513223,124.04541255375584,123.98046245368282,124.02008201472736,6330
177,2022-01-28 13:27:00,124.01757679658168,124.01757679658168,123.84137645366928,123.9340695250592,6567
178,2022-01-28 13:26:00,124.07324831092998,124.11036265382886,124.01757679658168,124.03613396803112,5085
179,2022-01-28 13:25:00,124.05469113948054,124.1196412395536,124.05469113948054,124.09180548237944,5616
180,2022-01-28 13:24:00,123.96654457509572,124.05469113948054,123.96654457509572,124.03613396803112,4848
181,2022-01-28 13:23:00,124.00829821085696,124.031958604455,123.9155123536098,123.93304888062951,6019
182,2022-01-28 13:22:00,124.07324831092998,124.07324831092998,123.96190528223336,123.98510174654515,4310
183,2022-01-28 13:21:00,124.21242709680077,124.21242709680077,124.07324831092998,124.10108406810414,8136
184,2022-01-28 13:20:00,124.16603416817716,124.23098426825018,124.16603416817716,124.20416915550577,8387
185,2022-01-28 13:19:00,124.2773771968738,124.2773771968738,124.19386992535132,124.19386992535132,8946
186,2022-01-28 13:18:00,124.22170568252548,124.2773771968738,124.22170568252548,124.26930482729328,7039
187,2022-01-28 13:17:00,124.2773771968738,124.2773771968738,124.22170568252548,124.22170568252548,3055
188,2022-01-28 13:16:00,124.2773771968738,124.2773771968738,124.2037980120768,124.24954143969964,3151
189,2022-01-28 13:15:00,124.3237701254974,124.3237701254974,124.2773771968738,124.29593436832324,5675
190,2022-01-28 13:14:00,124.21242709680077,124.3237701254974,124.21242709680077,124.3237701254974,4468
191,2022-01-28 13:13:00,124.26809861114909,124.2866557825985,124.22634497538785,124.23098426825018,3252
192,2022-01-28 13:12:00,124.2866557825985,124.31913083263504,124.254180732562,124.3098522469103,3937
193,2022-01-28 13:11:00,124.2866557825985,124.3423272969468,124.25882002542434,124.2866557825985,6162
194,2022-01-28 13:10:00,124.31449153977265,124.34733773323816,124.25882002542434,124.3098522469103,7318
195,2022-01-28 13:09:00,124.2773771968738,124.39799881129512,124.2773771968738,124.29593436832324,15967
196,2022-01-28 13:08:00,124.26809861114909,124.2773771968738,124.24954143969964,124.2773771968738,2525
197,2022-01-28 13:07:00,124.19386992535132,124.30521295404796,124.19386992535132,124.26809861114909,5526
198,2022-01-28 13:06:00,124.14747699672776,124.1753127539019,124.14747699672776,124.15684836830972,5267
199,2022-01-28 13:05:00,124.03613396803112,124.16603416817716,124.03613396803112,124.13819841100302,4183
200,2022-01-28 13:04:00,124.05190756376314,124.0825268966547,124.03567003874488,124.03567003874488,2891
201,2022-01-28 13:03:00,124.11036265382886,124.11036265382886,124.03613396803112,124.03613396803112,3470
202,2022-01-28 13:02:00,123.9711838679581,124.1289198252783,123.9711838679581,124.12428053241597,12307
203,2022-01-28 13:01:00,124.04541255375584,124.05469113948054,123.96190528223336,123.98046245368282,4367
204,2022-01-28 13:00:00,124.00829821085696,124.0500518466182,123.98046245368282,124.04541255375584,2672
205,2022-01-28 12:59:00,124.1196412395536,124.1196412395536,123.98881318083504,124.01757679658168,7873
206,2022-01-28 12:58:00,124.1196412395536,124.16603416817716,124.10108406810414,124.1196412395536,5063
207,2022-01-28 12:57:00,124.06860901806763,124.11036265382886,124.0500518466182,124.10108406810414,3611
208,2022-01-28 12:56:00,124.09180548237944,124.15675558245246,124.06396972520528,124.09180548237944,8128
209,2022-01-28 12:55:00,124.15675558245246,124.15675558245246,124.06396972520528,124.0964447752418,9638
210,2022-01-28 12:54:00,124.04077326089347,124.19377713949407,123.99901962513223,124.13355911814064,11347
211,2022-01-28 12:53:00,124.04541255375584,124.0825268966547,123.98046245368282,123.99901962513223,11825
212,2022-01-28 12:52:00,124.0268553823064,124.07788760379236,124.00829821085696,124.04541255375584,6990
213,2022-01-28 12:51:00,124.03613396803112,124.0825268966547,123.98881318083504,124.03613396803112,11002
214,2022-01-28 12:50:00,124.17995204676426,124.17995204676426,123.9247909393345,123.99901962513223,7386
215,2022-01-28 12:49:00,124.11036265382886,124.21706638966312,124.11036265382886,124.19386992535132,6982
216,2022-01-28 12:48:00,124.0268553823064,124.10284699939184,123.99901962513223,124.10284699939184,12405
217,2022-01-28 12:47:00,124.1289198252783,124.1521162895901,124.04541255375584,124.05469113948054,10216
218,2022-01-28 12:46:00,124.11036265382886,124.16603416817716,124.01757679658168,124.14747699672776,6155
219,2022-01-28 12:45:00,124.1289198252783,124.1845913396266,123.99994748370472,124.0799288926518,7264
220,2022-01-28 12:44:00,123.99901962513223,124.14747699672776,123.99901962513223,124.1289198252783,21755
