,time,open,high,low,close,volume
0,2021-07-02 19:58:00,121.49058862078816,121.49058862078816,121.49058862078816,121.49058862078816,8257
1,2021-07-02 19:57:00,121.53375874378308,121.53375874378308,121.53375874378308,121.53375874378308,326
2,2021-07-02 19:52:00,121.53384525705562,121.53384525705562,121.53384525705562,121.53384525705562,121
3,2021-07-02 19:50:00,121.50789127529514,121.50789127529514,121.50789127529514,121.50789127529514,547
4,2021-07-02 19:47:00,121.50780476202264,121.50780476202264,121.50780476202264,121.50780476202264,105
5,2021-07-02 19:45:00,121.50789127529514,121.50789127529514,121.50789127529514,121.50789127529514,427
6,2021-07-02 19:43:00,121.49058862078816,121.49058862078816,121.49058862078816,121.49058862078816,257
7,2021-07-02 19:28:00,121.50789127529514,121.50789127529514,121.50789127529514,121.50789127529514,104
8,2021-07-02 19:24:00,121.50789127529514,121.50789127529514,121.50789127529514,121.50789127529514,301
9,2021-07-02 19:21:00,121.49923994804163,121.49923994804163,121.49923994804163,121.49923994804163,104
10,2021-07-02 19:16:00,121.54249658430912,121.54249658430912,121.54249658430912,121.54249658430912,188
11,2021-07-02 19:14:00,121.54249658430912,121.54249658430912,121.54249658430912,121.54249658430912,183
12,2021-07-02 19:12:00,121.42137800276022,121.42137800276022,121.42137800276022,121.42137800276022,271
13,2021-07-02 19:11:00,121.4646346390277,121.4646346390277,121.4646346390277,121.4646346390277,251
14,2021-07-02 19:06:00,121.54249658430912,121.54249658430912,121.54249658430912,121.54249658430912,212
15,2021-07-02 18:58:00,121.52519392980211,121.52519392980211,121.52519392980211,121.52519392980211,448
16,2021-07-02 18:54:00,121.37812136649278,121.37812136649278,121.37812136649278,121.37812136649278,141
17,2021-07-02 18:49:00,121.53384525705562,121.53384525705562,121.53384525705562,121.53384525705562,107
18,2021-07-02 18:41:00,121.53384525705562,121.53384525705562,121.53384525705562,121.53384525705562,210
19,2021-07-02 18:38:00,121.52519392980211,121.52519392980211,121.52519392980211,121.52519392980211,108
20,2021-07-02 18:37:00,121.40407534825326,121.40407534825326,121.40407534825326,121.40407534825326,313
21,2021-07-02 18:36:00,121.40407534825326,121.40407534825326,121.40407534825326,121.40407534825326,104
22,2021-07-02 18:28:00,121.3608187119858,121.4646346390277,121.3608187119858,121.4646346390277,837
23,2021-07-02 18:27:00,121.3608187119858,121.3608187119858,121.3608187119858,121.3608187119858,453
24,2021-07-02 18:26:00,121.37812136649278,121.37812136649278,121.3608187119858,121.3608187119858,528
25,2021-07-02 18:24:00,121.36090522525832,121.36090522525832,121.36090522525832,121.36090522525832,209
26,2021-07-02 18:22:00,121.36947003923927,121.36947003923927,121.36947003923927,121.36947003923927,649
27,2021-07-02 18:20:00,121.36938352596673,121.36938352596673,121.36938352596673,121.36938352596673,115
28,2021-07-02 18:18:00,121.36947003923927,121.36947003923927,121.36947003923927,121.36947003923927,266
29,2021-07-02 18:13:00,121.3435160574788,121.3435160574788,121.3435160574788,121.3435160574788,287
30,2021-07-02 18:11:00,121.4473319845207,121.4473319845207,121.4473319845207,121.4473319845207,139
31,2021-07-02 18:08:00,121.3435160574788,121.3435160574788,121.3435160574788,121.3435160574788,313
32,2021-07-02 18:07:00,121.3435160574788,121.3435160574788,121.3435160574788,121.3435160574788,224
33,2021-07-02 18:04:00,121.3435160574788,121.3435160574788,121.3435160574788,121.3435160574788,284
34,2021-07-02 18:02:00,121.54249658430912,121.54249658430912,121.45598331177418,121.51654260254864,1294
35,2021-07-02 17:28:00,121.45598331177418,121.45598331177418,121.45598331177418,121.45598331177418,947
36,2021-07-02 17:27:00,121.45598331177418,121.45598331177418,121.45598331177418,121.45598331177418,104
37,2021-07-02 17:22:00,121.45598331177418,121.45598331177418,121.45598331177418,121.45598331177418,215
38,2021-07-02 17:17:00,121.4646346390277,121.4646346390277,121.4646346390277,121.4646346390277,418
39,2021-07-02 17:14:00,121.42137800276022,121.42137800276022,121.42137800276022,121.42137800276022,630
40,2021-07-02 17:13:00,121.42137800276022,121.42137800276022,121.42137800276022,121.42137800276022,579
41,2021-07-02 17:11:00,121.50789127529514,121.50789127529514,121.50789127529514,121.50789127529514,104
