,time,open,high,low,close,volume
158,2023-05-25 15:38:00,173.79,173.83,173.74,173.75,129581
159,2023-05-25 15:37:00,173.75,173.79,173.7,173.78,295536
160,2023-05-25 15:36:00,173.7,173.77,173.67,173.745,92252
161,2023-05-25 15:35:00,173.705,173.745,173.62,173.7,92898
162,2023-05-25 15:34:00,173.64,173.71,173.6,173.71,106290
163,2023-05-25 15:33:00,173.785,173.8,173.58,173.66,177338
164,2023-05-25 15:32:00,173.725,173.84,173.72,173.79,240915
165,2023-05-25 15:31:00,173.6616,173.735,173.65,173.725,84665
166,2023-05-25 15:30:00,173.63,173.66,173.55,173.66,124449
167,2023-05-25 15:29:00,173.635,173.7,173.62,173.6371,99089
168,2023-05-25 15:28:00,173.59,173.6801,173.58,173.6301,178459
169,2023-05-25 15:27:00,173.44,173.59,173.4357,173.585,128628
170,2023-05-25 15:26:00,173.45,173.48,173.42,173.45,99331
171,2023-05-25 15:25:00,173.52,173.5272,173.45,173.46,118315
172,2023-05-25 15:24:00,173.53,173.56,173.4999,173.525,80756
173,2023-05-25 15:23:00,173.52,173.53,173.48,173.525,142680
174,2023-05-25 15:22:00,173.5,173.56,173.49,173.53,133092
175,2023-05-25 15:21:00,173.42,173.5174,173.42,173.495,104400
176,2023-05-25 15:20:00,173.37,173.43,173.35,173.42,78949
177,2023-05-25 15:19:00,173.37,173.388,173.33,173.3795,87454
178,2023-05-25 15:18:00,173.35,173.4099,173.3321,173.37,70312
179,2023-05-25 15:17:00,173.31,173.36,173.28,173.36,61288
180,2023-05-25 15:16:00,173.3271,173.39,173.31,173.31,75039
181,2023-05-25 15:15:00,173.35,173.41,173.25,173.33,112854
182,2023-05-25 15:14:00,173.39,173.4599,173.34,173.36,78569
183,2023-05-25 15:13:00,173.4689,173.51,173.34,173.3758,123080
184,2023-05-25 15:12:00,173.48,173.49,173.44,173.47,102393
185,2023-05-25 15:11:00,173.465,173.505,173.4,173.47,90155
186,2023-05-25 15:10:00,173.4,173.53,173.4,173.47,164309
187,2023-05-25 15:09:00,173.26,173.395,173.26,173.39,71020
188,2023-05-25 15:08:00,173.28,173.32,173.24,173.26,93744
189,2023-05-25 15:07:00,173.23,173.3,173.22,173.26,83247
190,2023-05-25 15:06:00,173.115,173.26,173.105,173.23,117175
191,2023-05-25 15:05:00,173.0652,173.1657,173.06,173.115,91346
192,2023-05-25 15:04:00,172.9801,173.08,172.95,173.07,97059
193,2023-05-25 15:03:00,172.88,172.99,172.8778,172.99,50094
194,2023-05-25 15:02:00,172.91,172.94,172.84,172.885,35389
195,2023-05-25 15:01:00,172.9,172.97,172.84,172.92,67051
196,2023-05-25 15:00:00,172.826,172.93,172.82,172.898,56239
197,2023-05-25 14:59:00,172.815,172.88,172.81,172.82,45450
198,2023-05-25 14:58:00,172.7704,172.84,172.76,172.815,35331
199,2023-05-25 14:57:00,172.8147,172.86,172.77,172.7867,61321
200,2023-05-25 14:56:00,172.815,172.8674,172.81,172.8111,45435
201,2023-05-25 14:55:00,172.855,172.905,172.8109,172.8264,41900
202,2023-05-25 14:54:00,172.85,172.895,172.84,172.855,39937
203,2023-05-25 14:53:00,172.92,172.93,172.84,172.8597,73967
204,2023-05-25 14:52:00,172.85,172.9299,172.82,172.91,60738
205,2023-05-25 14:51:00,172.89,172.93,172.84,172.85,47922
206,2023-05-25 14:50:00,172.805,172.9,172.77,172.889,45972
207,2023-05-25 14:49:00,172.92,172.9457,172.78,172.8,101479
208,2023-05-25 14:48:00,172.785,172.92,172.74,172.91,84796
209,2023-05-25 14:47:00,172.8,172.82,172.7,172.78,81634
210,2023-05-25 14:46:00,172.875,172.88,172.76,172.805,137218
211,2023-05-25 14:45:00,172.95,172.95,172.8701,172.88,65366
212,2023-05-25 14:44:00,172.93,172.97,172.895,172.95,54379
213,2023-05-25 14:43:00,172.93,172.945,172.87,172.92,80472
214,2023-05-25 14:42:00,173.05,173.05,172.925,172.94,72724
215,2023-05-25 14:41:00,173.0399,173.06,173.01,173.05,33918
216,2023-05-25 14:40:00,173.03,173.0635,172.98,173.04,62286
217,2023-05-25 14:39:00,173.04,173.04,172.985,173.03,47475
218,2023-05-25 14:38:00,173.085,173.085,173.0,173.04,53312
219,2023-05-25 14:37:00,173.05,173.0899,172.99,173.0899,110520
220,2023-05-25 14:36:00,173.045,173.06,172.97,173.05,74412
221,2023-05-25 14:35:00,173.21,173.215,172.99,173.0414,94131
222,2023-05-25 14:34:00,173.18,173.22,173.06,173.2051,147850
223,2023-05-25 14:33:00,173.26,173.28,173.09,173.1651,103763
224,2023-05-25 14:32:00,173.27,173.32,173.2,173.25,74539
225,2023-05-25 14:31:00,173.3399,173.345,173.27,173.28,52417
226,2023-05-25 14:30:00,173.35,173.3909,173.32,173.33,42309
227,2023-05-25 14:29:00,173.51,173.51,173.34,173.35,99105
228,2023-05-25 14:28:00,173.47,173.53,173.46,173.515,44811
229,2023-05-25 14:27:00,173.48,173.53,173.48,173.48,73291
230,2023-05-25 14:26:00,173.32,173.48,173.3127,173.475,57545
231,2023-05-25 14:25:00,173.37,173.38,173.2857,173.3152,62212
232,2023-05-25 14:24:00,173.45,173.465,173.36,173.375,79319
233,2023-05-25 14:23:00,173.42,173.47,173.42,173.455,54633
234,2023-05-25 14:22:00,173.42,173.4291,173.3805,173.42,27146
235,2023-05-25 14:21:00,173.36,173.4399,173.35,173.4201,35179
236,2023-05-25 14:20:00,173.5307,173.55,173.365,173.37,46645
237,2023-05-25 14:19:00,173.5435,173.575,173.5,173.54,66531
238,2023-05-25 14:18:00,173.56,173.62,173.53,173.55,61762
239,2023-05-25 14:17:00,173.565,173.5899,173.52,173.55,46326
240,2023-05-25 14:16:00,173.55,173.58,173.47,173.57,91958
241,2023-05-25 14:15:00,173.42,173.559,173.4,173.53,78446
242,2023-05-25 14:14:00,173.4001,173.44,173.3799,173.43,47679
243,2023-05-25 14:13:00,173.335,173.4,173.31,173.39,48942
244,2023-05-25 14:12:00,173.395,173.4,173.33,173.33,54530
245,2023-05-25 14:11:00,173.41,173.43,173.36,173.39,41963
246,2023-05-25 14:10:00,173.355,173.43,173.35,173.4127,54490
247,2023-05-25 14:09:00,173.33,173.4051,173.3289,173.3547,56741
248,2023-05-25 14:08:00,173.44,173.46,173.32,173.33,58535
249,2023-05-25 14:07:00,173.4687,173.522,173.45,173.45,60524
250,2023-05-25 14:06:00,173.49,173.507,173.41,173.46,87228
251,2023-05-25 14:05:00,173.62,173.625,173.4609,173.485,110529
252,2023-05-25 14:04:00,173.705,173.705,173.58,173.62,96581
253,2023-05-25 14:03:00,173.77,173.77,173.62,173.705,155139
254,2023-05-25 14:02:00,173.83,173.86,173.72,173.775,98663
255,2023-05-25 14:01:00,173.71,173.895,173.6948,173.83,323838
256,2023-05-25 14:00:00,173.38,173.72,173.375,173.7,357496
257,2023-05-25 13:59:00,173.35,173.41,173.3,173.375,65373
258,2023-05-25 13:58:00,173.26,173.355,173.26,173.3427,48539
259,2023-05-25 13:57:00,173.21,173.3,173.1901,173.27,95332
260,2023-05-25 13:56:00,173.19,173.2101,173.14,173.2014,63039
261,2023-05-25 13:55:00,173.165,173.2,173.13,173.19,58599
262,2023-05-25 13:54:00,173.195,173.21,173.09,173.16,96646
263,2023-05-25 13:53:00,173.2,173.2199,173.18,173.19,26152
264,2023-05-25 13:52:00,173.2,173.25,173.2,173.205,58743
265,2023-05-25 13:51:00,173.18,173.25,173.1601,173.2,41514
266,2023-05-25 13:50:00,173.185,173.2256,173.16,173.1858,62405
267,2023-05-25 13:49:00,173.2337,173.24,173.17,173.19,74095
268,2023-05-25 13:48:00,173.2001,173.265,173.2001,173.2313,48017
269,2023-05-25 13:47:00,173.165,173.22,173.16,173.21,28419
270,2023-05-25 13:46:00,173.21,173.215,173.12,173.16,61008
271,2023-05-25 13:45:00,173.26,173.29,173.205,173.205,62970
272,2023-05-25 13:44:00,173.21,173.25,173.165,173.25,85484
273,2023-05-25 13:43:00,173.165,173.225,173.15,173.21,46966
274,2023-05-25 13:42:00,173.1386,173.185,173.12,173.1601,45764
275,2023-05-25 13:41:00,173.15,173.16,173.1,173.135,44366
276,2023-05-25 13:40:00,173.218,173.2199,173.15,173.1546,43413
277,2023-05-25 13:39:00,173.12,173.2199,173.1199,173.2199,33521
278,2023-05-25 13:38:00,173.15,173.17,173.1208,173.13,35581
279,2023-05-25 13:37:00,173.1711,173.21,173.1401,173.1401,39290
280,2023-05-25 13:36:00,173.165,173.1785,173.12,173.1785,49464
281,2023-05-25 13:35:00,173.27,173.28,173.15,173.17,57665
282,2023-05-25 13:34:00,173.215,173.28,173.215,173.2601,42669
283,2023-05-25 13:33:00,173.4101,173.425,173.17,173.22,117706
284,2023-05-25 13:32:00,173.3976,173.465,173.39,173.415,92279
285,2023-05-25 13:31:00,173.35,173.3968,173.33,173.3968,69686
286,2023-05-25 13:30:00,173.205,173.36,173.2,173.3501,68791
287,2023-05-25 13:29:00,173.22,173.22,173.15,173.2,42049
288,2023-05-25 13:28:00,173.27,173.2777,173.2,173.2299,55006
289,2023-05-25 13:27:00,173.2564,173.295,173.221,173.27,73943
290,2023-05-25 13:26:00,173.1671,173.27,173.157,173.255,118690
291,2023-05-25 13:25:00,173.12,173.17,172.5166,173.17,31884
292,2023-05-25 13:24:00,173.13,173.15,173.099,173.1175,28184
293,2023-05-25 13:23:00,173.13,173.13,173.07,173.13,43584
294,2023-05-25 13:22:00,173.18,173.18,173.1,173.135,47001
295,2023-05-25 13:21:00,173.22,173.22,173.14,173.181,33481
296,2023-05-25 13:20:00,173.165,173.23,173.16,173.22,39394
297,2023-05-25 13:19:00,173.16,173.175,173.115,173.17,39888
298,2023-05-25 13:18:00,173.2,173.24,173.13,173.17,68886
299,2023-05-25 13:17:00,173.21,173.24,173.16,173.2,80165
300,2023-05-25 13:16:00,173.2,173.25,173.2,173.205,80698
301,2023-05-25 13:15:00,173.145,173.23,173.14,173.205,67032
302,2023-05-25 13:14:00,173.13,173.195,173.095,173.15,64172
303,2023-05-25 13:13:00,173.19,173.2,173.11,173.135,44810
304,2023-05-25 13:12:00,173.04,173.21,173.04,173.19,118948
305,2023-05-25 13:11:00,172.866,173.04,172.86,173.035,121917
306,2023-05-25 13:10:00,172.8899,172.91,172.84,172.866,71324
307,2023-05-25 13:09:00,173.02,173.035,172.875,172.88,70737
308,2023-05-25 13:08:00,173.05,173.05,172.975,173.015,35947
309,2023-05-25 13:07:00,172.975,173.06,172.94,173.04,47235
310,2023-05-25 13:06:00,172.9753,173.05,172.9357,172.98,67512
311,2023-05-25 13:05:00,173.029,173.04,172.915,172.98,79518
312,2023-05-25 13:04:00,173.07,173.1,172.985,173.025,49185
313,2023-05-25 13:03:00,173.09,173.15,173.055,173.06,36278
314,2023-05-25 13:02:00,173.0569,173.1,172.95,173.0701,105288
315,2023-05-25 13:01:00,173.111,173.12,173.02,173.06,51554
316,2023-05-25 13:00:00,173.11,173.18,173.09,173.115,44563
317,2023-05-25 12:59:00,173.21,173.21,173.04,173.0988,111542
318,2023-05-25 12:58:00,173.23,173.2311,173.15,173.22,65202
319,2023-05-25 12:57:00,173.31,173.36,173.2174,173.2174,62431
320,2023-05-25 12:56:00,173.275,173.33,173.25,173.32,229705
321,2023-05-25 12:55:00,173.13,173.28,173.12,173.2723,66534
322,2023-05-25 12:54:00,173.25,173.26,173.11,173.135,127252
323,2023-05-25 12:53:00,173.26,173.29,173.22,173.24,31048
324,2023-05-25 12:52:00,173.26,173.3081,173.23,173.255,64682
325,2023-05-25 12:51:00,173.2069,173.29,173.2,173.28,54824
326,2023-05-25 12:50:00,173.14,173.2,173.1077,173.1983,31374
327,2023-05-25 12:49:00,173.17,173.19,173.08,173.14,51285
328,2023-05-25 12:48:00,173.18,173.2399,173.1586,173.17,47260
329,2023-05-25 12:47:00,173.08,173.1885,173.01,173.178,120002
330,2023-05-25 12:46:00,173.11,173.12,173.0746,173.085,60642
331,2023-05-25 12:45:00,173.17,173.19,173.11,173.11,58464
332,2023-05-25 12:44:00,173.2498,173.26,173.16,173.16,54357
333,2023-05-25 12:43:00,173.165,173.2668,173.165,173.24,73329
334,2023-05-25 12:42:00,173.2501,173.29,173.15,173.165,153164
335,2023-05-25 12:41:00,173.32,173.33,173.2395,173.25,64616
336,2023-05-25 12:40:00,173.145,173.3399,173.145,173.3399,91546
337,2023-05-25 12:39:00,173.08,173.16,173.055,173.15,102226
338,2023-05-25 12:38:00,173.13,173.1599,173.045,173.075,80379
339,2023-05-25 12:37:00,173.23,173.23,173.13,173.14,67171
340,2023-05-25 12:36:00,173.2,173.28,173.2,173.225,68439
341,2023-05-25 12:35:00,173.165,173.24,173.1111,173.2,126475
342,2023-05-25 12:34:00,173.4055,173.42,173.16,173.17,166091
343,2023-05-25 12:33:00,173.43,173.43,173.3327,173.4054,78610
344,2023-05-25 12:32:00,173.44,173.45,173.35,173.425,119718
345,2023-05-25 12:31:00,173.62,173.625,173.41,173.4401,155315
346,2023-05-25 12:30:00,173.595,173.73,173.51,173.6315,349378
347,2023-05-25 12:29:00,173.4899,173.605,173.47,173.6,151904
348,2023-05-25 12:28:00,173.425,173.53,173.385,173.4824,267011
349,2023-05-25 12:27:00,173.3999,173.48,173.37,173.43,187748
350,2023-05-25 12:26:00,173.265,173.4,173.265,173.4,139813
351,2023-05-25 12:25:00,173.195,173.34,173.14,173.27,321563
352,2023-05-25 12:24:00,173.2401,173.3,173.15,173.195,173668
353,2023-05-25 12:23:00,173.0843,173.34,173.08,173.24,252004
354,2023-05-25 12:22:00,172.915,173.1011,172.915,173.08,115464
355,2023-05-25 12:21:00,172.91,172.95,172.88,172.915,59217
356,2023-05-25 12:20:00,172.97,173.01,172.88,172.92,177844
357,2023-05-25 12:19:00,172.9,172.97,172.9,172.9601,107590
358,2023-05-25 12:18:00,172.87,172.9,172.854,172.89,93413
359,2023-05-25 12:17:00,172.87,172.875,172.83,172.87,55452
360,2023-05-25 12:16:00,172.76,172.86,172.75,172.8501,94215
361,2023-05-25 12:15:00,172.74,172.76,172.71,172.75,103851
362,2023-05-25 12:14:00,172.705,172.755,172.67,172.73,88243
363,2023-05-25 12:13:00,172.61,172.7,172.59,172.7,59438
364,2023-05-25 12:12:00,172.6199,172.71,172.6,172.61,92296
365,2023-05-25 12:11:00,172.545,172.63,172.54,172.62,42730
366,2023-05-25 12:10:00,172.5201,172.57,172.5073,172.54,54850
367,2023-05-25 12:09:00,172.5601,172.5701,172.4687,172.52,43045
368,2023-05-25 12:08:00,172.58,172.62,172.535,172.56,63187
369,2023-05-25 12:07:00,172.54,172.5877,172.5201,172.575,33220
370,2023-05-25 12:06:00,172.57,172.59,172.53,172.53,32723
371,2023-05-25 12:05:00,172.56,172.63,172.52,172.56,108553
372,2023-05-25 12:04:00,172.55,172.5684,172.4701,172.56,89583
373,2023-05-25 12:03:00,172.4815,172.56,172.48,172.56,45556
374,2023-05-25 12:02:00,172.53,172.55,172.44,172.4947,50755
375,2023-05-25 12:01:00,172.485,172.6,172.47,172.5371,106622
376,2023-05-25 12:00:00,172.315,172.51,172.305,172.49,122123
377,2023-05-25 11:59:00,172.21,172.32,172.2,172.32,82101
378,2023-05-25 11:58:00,172.18,172.24,172.13,172.21,67431
379,2023-05-25 11:57:00,172.15,172.22,172.11,172.18,50400
380,2023-05-25 11:56:00,172.24,172.24,172.1101,172.15,44391
381,2023-05-25 11:55:00,172.14,172.259,172.13,172.24,44217
382,2023-05-25 11:54:00,172.29,172.33,172.14,172.16,119425
383,2023-05-25 11:53:00,172.14,172.36,172.13,172.2927,132249
384,2023-05-25 11:52:00,172.12,172.145,172.085,172.14,29646
385,2023-05-25 11:51:00,172.08,172.125,172.035,172.1146,34643
386,2023-05-25 11:50:00,172.11,172.14,172.07,172.075,57288
387,2023-05-25 11:49:00,171.9838,172.12,171.96,172.11,59724
388,2023-05-25 11:48:00,172.105,172.12,171.985,171.99,71948
389,2023-05-25 11:47:00,172.06,172.135,172.03,172.1173,58232
390,2023-05-25 11:46:00,172.02,172.07,171.9714,172.05,47326
391,2023-05-25 11:45:00,171.9283,172.03,171.9,172.0293,44780
392,2023-05-25 11:44:00,171.99,172.0,171.9,171.93,66300
393,2023-05-25 11:43:00,171.925,171.9867,171.875,171.9867,46398
394,2023-05-25 11:42:00,171.86,171.9368,171.8,171.915,76378
395,2023-05-25 11:41:00,171.83,171.87,171.755,171.87,94318
396,2023-05-25 11:40:00,172.05,172.05,171.84,171.84,79525
397,2023-05-25 11:39:00,172.0,172.08,172.0,172.03,55532
398,2023-05-25 11:38:00,172.11,172.1499,171.98,172.0,53342
399,2023-05-25 11:37:00,172.04,172.11,171.985,172.11,63839
400,2023-05-25 11:36:00,172.049,172.1,172.035,172.055,60817
401,2023-05-25 11:35:00,172.02,172.095,171.98,172.04,111250
402,2023-05-25 11:34:00,172.06,172.095,171.925,172.03,149766
403,2023-05-25 11:33:00,172.23,172.24,172.06,172.0699,91066
404,2023-05-25 11:32:00,172.11,172.25,172.11,172.23,67009
405,2023-05-25 11:31:00,172.25,172.25,172.1,172.12,149447
406,2023-05-25 11:30:00,172.275,172.3282,172.23,172.25,65123
