,time,open,high,low,close,volume
0,2023-01-25 19:59:00,134.4760267189667,134.4760267189667,134.40781424164547,134.45653743973205,2029
1,2023-01-25 19:58:00,134.40781424164547,134.40781424164547,134.40781424164547,134.40781424164547,1436
2,2023-01-25 19:57:00,134.39806960202813,134.39806960202813,134.39806960202813,134.39806960202813,170
3,2023-01-25 19:56:00,134.44679280011474,134.4760267189667,134.44679280011474,134.4760267189667,1051
4,2023-01-25 19:55:00,134.38832496241082,134.38832496241082,134.38832496241082,134.38832496241082,532
5,2023-01-25 19:51:00,134.3786777691897,134.3786777691897,134.3786777691897,134.3786777691897,1389
6,2023-01-25 19:50:00,134.4760267189667,134.4760267189667,134.45653743973205,134.45653743973205,1013
7,2023-01-25 19:49:00,134.45653743973205,134.45653743973205,134.45653743973205,134.45653743973205,416
8,2023-01-25 19:48:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,515
9,2023-01-25 19:47:00,134.45653743973205,134.45653743973205,134.45653743973205,134.45653743973205,164
10,2023-01-25 19:46:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,201
11,2023-01-25 19:45:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,1627
12,2023-01-25 19:44:00,134.40781424164547,134.4760267189667,134.40781424164547,134.4760267189667,311
13,2023-01-25 19:43:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,730
14,2023-01-25 19:42:00,134.39806960202813,134.4760267189667,134.39806960202813,134.4760267189667,1343
15,2023-01-25 19:41:00,134.40781424164547,134.40781424164547,134.40781424164547,134.40781424164547,103
16,2023-01-25 19:37:00,134.46628207934938,134.46628207934938,134.46628207934938,134.46628207934938,111
17,2023-01-25 19:36:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,288
18,2023-01-25 19:35:00,134.46628207934938,134.4760267189667,134.46628207934938,134.4760267189667,597
19,2023-01-25 19:34:00,134.46628207934938,134.46628207934938,134.46628207934938,134.46628207934938,463
20,2023-01-25 19:33:00,134.45653743973205,134.46628207934938,134.45653743973205,134.46628207934938,719
21,2023-01-25 19:31:00,134.3785803227935,134.39806960202813,134.3785803227935,134.39806960202813,697
22,2023-01-25 19:30:00,134.3785803227935,134.3785803227935,134.3785803227935,134.3785803227935,700
23,2023-01-25 19:29:00,134.28113392662036,134.28113392662036,134.28113392662036,134.28113392662036,221
24,2023-01-25 19:28:00,134.11547505312598,134.11547505312598,134.11547505312598,134.11547505312598,355
25,2023-01-25 19:27:00,134.18368753044717,134.18368753044717,134.18368753044717,134.18368753044717,904
26,2023-01-25 19:26:00,134.1934321700645,134.1934321700645,134.1934321700645,134.1934321700645,1200
27,2023-01-25 19:24:00,134.23241072853378,134.23241072853378,134.18368753044717,134.18368753044717,336
28,2023-01-25 19:23:00,134.32985712470693,134.32985712470693,134.14470897197793,134.14470897197793,2136
29,2023-01-25 19:19:00,134.3785803227935,134.3785803227935,134.3785803227935,134.3785803227935,100
30,2023-01-25 19:18:00,134.3785803227935,134.3785803227935,134.3785803227935,134.3785803227935,256
31,2023-01-25 19:16:00,134.3785803227935,134.3785803227935,134.3785803227935,134.3785803227935,189
32,2023-01-25 19:13:00,134.3688356831762,134.3688356831762,134.3688356831762,134.3688356831762,206
33,2023-01-25 19:12:00,134.45653743973205,134.45653743973205,134.45653743973205,134.45653743973205,100
34,2023-01-25 19:11:00,134.38832496241082,134.38832496241082,134.3785803227935,134.3785803227935,1031
35,2023-01-25 19:10:00,134.45653743973205,134.45653743973205,134.45653743973205,134.45653743973205,201
36,2023-01-25 19:06:00,134.4273035208801,134.4273035208801,134.4273035208801,134.4273035208801,723
37,2023-01-25 19:01:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,1631
38,2023-01-25 18:59:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,5280
39,2023-01-25 18:58:00,134.4759292725705,134.4759292725705,134.4759292725705,134.4759292725705,122
40,2023-01-25 18:57:00,134.45653743973205,134.45653743973205,134.45653743973205,134.45653743973205,989
41,2023-01-25 18:56:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,455
42,2023-01-25 18:55:00,134.4759292725705,134.4760267189667,134.4759292725705,134.4760267189667,630
43,2023-01-25 18:54:00,134.46628207934938,134.46628207934938,134.46628207934938,134.46628207934938,638
44,2023-01-25 18:53:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,1650
45,2023-01-25 18:49:00,134.4760267189667,134.4760267189667,134.4760267189667,134.4760267189667,285
46,2023-01-25 18:47:00,134.18368753044717,134.45653743973205,134.16419825121255,134.45653743973205,1951
47,2023-01-25 18:45:00,134.28113392662036,134.28113392662036,134.28113392662036,134.28113392662036,284
48,2023-01-25 18:44:00,134.2616446473857,134.2616446473857,134.23241072853378,134.23241072853378,732
49,2023-01-25 18:43:00,134.23241072853378,134.23241072853378,134.23241072853378,134.23241072853378,108
50,2023-01-25 18:42:00,134.13496433236062,134.13496433236062,134.13496433236062,134.13496433236062,501
