,time,open,high,low,close,volume
0,2023-02-24 17:50:00,128.59823495888668,128.59823495888668,128.59823495888668,128.59823495888668,200
1,2023-02-24 16:53:00,128.84317928030654,128.84317928030654,128.84317928030654,128.84317928030654,100
2,2023-02-24 16:35:00,128.805396890011,128.805396890011,128.805396890011,128.805396890011,499
3,2023-02-24 16:31:00,128.805396890011,128.805396890011,128.805396890011,128.805396890011,3627
4,2023-02-24 16:08:00,128.805396890011,128.805396890011,128.805396890011,128.805396890011,3240
5,2023-02-24 16:06:00,128.805396890011,128.805396890011,128.805396890011,128.805396890011,3301
6,2023-02-24 16:02:00,128.805396890011,128.805396890011,128.805396890011,128.805396890011,6019
7,2023-02-24 16:01:00,128.805396890011,128.805396890011,128.805396890011,128.805396890011,7748
8,2023-02-24 16:00:00,128.805396890011,128.805396890011,128.805396890011,128.805396890011,61877
9,2023-02-24 15:59:00,128.6376943743389,128.805396890011,128.6376943743389,128.7758023284218,97826
10,2023-02-24 15:58:00,128.74127533990108,128.7462077668326,128.64262680127047,128.64262680127047,25512
11,2023-02-24 15:57:00,128.6771537897912,128.7462077668326,128.66728893592813,128.7462077668326,25664
12,2023-02-24 15:56:00,128.62782952047584,128.69688349751732,128.62782952047584,128.68701864365423,25534
13,2023-02-24 15:55:00,128.57850525116055,128.6820862167227,128.57850525116055,128.62782952047584,35585
14,2023-02-24 15:54:00,128.43053244321462,128.5699228282997,128.41080273548846,128.5699228282997,17863
15,2023-02-24 15:53:00,128.39107302776236,128.4601270048038,128.39107302776236,128.44039729707765,10367
16,2023-02-24 15:52:00,128.36147846617317,128.43053244321462,128.34174875844704,128.3812081738993,13815
17,2023-02-24 15:51:00,128.3812081738993,128.40093788162542,128.30722176992631,128.35161361231013,14518
18,2023-02-24 15:50:00,128.44039729707765,128.4601270048038,128.33188390458398,128.39107302776236,20594
19,2023-02-24 15:49:00,128.47985671252994,128.50945127411913,128.42066758935155,128.44039729707765,31168
20,2023-02-24 15:48:00,128.47985671252994,128.4946539933245,128.45026215094074,128.46999185866684,11983
21,2023-02-24 15:47:00,128.50945127411913,128.5242485549137,128.47985671252994,128.489721566393,8543
22,2023-02-24 15:46:00,128.47985671252994,128.51931612798217,128.4601270048038,128.51931612798217,10417
23,2023-02-24 15:45:00,128.53904583570832,128.53904583570832,128.45026215094074,128.4650594317353,12447
24,2023-02-24 15:44:00,128.5242485549137,128.56864039729751,128.49958642025604,128.53904583570832,10062
25,2023-02-24 15:43:00,128.489721566393,128.53904583570832,128.46999185866684,128.52918098184523,6661
26,2023-02-24 15:42:00,128.41080273548846,128.50451884718757,128.41080273548846,128.46999185866684,10825
27,2023-02-24 15:41:00,128.37134332003623,128.40093788162542,128.36147846617317,128.3950189693076,7881
28,2023-02-24 15:40:00,128.34973929007614,128.40093788162542,128.34174875844704,128.37134332003623,6629
29,2023-02-24 15:39:00,128.40093788162542,128.4453297240092,128.37134332003623,128.37134332003623,7347
