,time,open,high,low,close,volume
0,2022-09-27 19:59:00,151.14731113193903,151.2070374139985,151.11744799090926,151.2070374139985,3873
1,2022-09-27 19:58:00,151.19708303365528,151.19708303365528,151.1572655122823,151.1572655122823,953
2,2022-09-27 19:57:00,151.14731113193903,151.19708303365528,151.14731113193903,151.14731113193903,1579
3,2022-09-27 19:56:00,151.1572655122823,151.1572655122823,151.10749361056602,151.10749361056602,1931
4,2022-09-27 19:55:00,151.1572655122823,151.22694617468505,151.1572655122823,151.22694617468505,326
5,2022-09-27 19:54:00,151.21699179434177,151.25680931571478,151.14731113193903,151.14731113193903,2843
6,2022-09-27 19:53:00,151.28667245674453,151.28667245674453,151.17717427296878,151.25680931571478,2105
7,2022-09-27 19:52:00,151.35635311914731,151.35635311914731,151.21699179434177,151.21699179434177,5630
8,2022-09-27 19:50:00,151.40612502086356,151.40612502086356,151.28667245674453,151.40612502086356,4729
9,2022-09-27 19:48:00,151.3762618798338,151.42603378155007,151.3762618798338,151.42603378155007,907
10,2022-09-27 19:47:00,151.40612502086356,151.42603378155007,151.40612502086356,151.40612502086356,716
11,2022-09-27 19:46:00,151.40612502086356,151.40612502086356,151.40612502086356,151.40612502086356,944
12,2022-09-27 19:45:00,151.40612502086356,151.40612502086356,151.40612502086356,151.40612502086356,423
13,2022-09-27 19:44:00,151.34639873880406,151.50566882429607,151.34639873880406,151.40612502086356,8496
14,2022-09-27 19:43:00,151.34639873880406,151.35635311914731,151.34639873880406,151.35635311914731,913
15,2022-09-27 19:40:00,151.30658121743105,151.3364443584608,151.2966268370878,151.3364443584608,2636
16,2022-09-27 19:39:00,151.30658121743105,151.30658121743105,151.30658121743105,151.30658121743105,286
17,2022-09-27 19:38:00,151.30658121743105,151.30658121743105,151.30658121743105,151.30658121743105,5008
18,2022-09-27 19:37:00,151.2966268370878,151.30658121743105,151.2966268370878,151.30658121743105,1239
19,2022-09-27 19:36:00,151.30658121743105,151.30658121743105,151.30658121743105,151.30658121743105,184
20,2022-09-27 19:35:00,151.2966268370878,151.30658121743105,151.2966268370878,151.30658121743105,4872
21,2022-09-27 19:34:00,151.30658121743105,151.30658121743105,151.30658121743105,151.30658121743105,1336
22,2022-09-27 19:33:00,151.30658121743105,151.30658121743105,151.30658121743105,151.30658121743105,1215
23,2022-09-27 19:32:00,151.2966268370878,151.2966268370878,151.2966268370878,151.2966268370878,492
24,2022-09-27 19:28:00,151.28667245674453,151.28667245674453,151.28667245674453,151.28667245674453,892
25,2022-09-27 19:26:00,151.1572655122823,151.2070374139985,151.1572655122823,151.2070374139985,1442
26,2022-09-27 19:25:00,151.21699179434177,151.21699179434177,151.18712865331202,151.18712865331202,734
27,2022-09-27 19:24:00,151.23690055502828,151.23690055502828,151.2070374139985,151.21699179434177,4387
28,2022-09-27 19:23:00,151.2966268370878,151.30658121743105,151.21699179434177,151.21699179434177,4579
29,2022-09-27 19:22:00,151.30658121743105,151.32648997811756,151.28667245674453,151.30658121743105,1708
30,2022-09-27 19:20:00,151.28667245674453,151.28667245674453,151.28667245674453,151.28667245674453,354
31,2022-09-27 19:19:00,151.35635311914731,151.35635311914731,151.28667245674453,151.3165355977743,4696
32,2022-09-27 19:18:00,151.35635311914731,151.3762618798338,151.35635311914731,151.3762618798338,717
33,2022-09-27 19:17:00,151.3364443584608,151.3364443584608,151.3364443584608,151.3364443584608,413
34,2022-09-27 19:14:00,151.32648997811756,151.34639873880406,151.3165355977743,151.34639873880406,919
35,2022-09-27 19:13:00,151.32648997811756,151.32648997811756,151.32648997811756,151.32648997811756,236
36,2022-09-27 19:11:00,151.35635311914731,151.35635311914731,151.35635311914731,151.35635311914731,284
37,2022-09-27 19:08:00,151.30658121743105,151.30658121743105,151.30658121743105,151.30658121743105,1104
38,2022-09-27 19:07:00,151.3165355977743,151.3165355977743,151.3165355977743,151.3165355977743,272
39,2022-09-27 19:06:00,151.2966268370878,151.34639873880406,151.2966268370878,151.34639873880406,4547
40,2022-09-27 19:05:00,151.25680931571478,151.28667245674453,151.25680931571478,151.28667245674453,1700
41,2022-09-27 19:00:00,151.28667245674453,151.28667245674453,151.25680931571478,151.25680931571478,648
42,2022-09-27 18:57:00,151.25680931571478,151.25680931571478,151.25680931571478,151.25680931571478,249
43,2022-09-27 18:56:00,151.2767180764013,151.28667245674453,151.2767180764013,151.28667245674453,1493
44,2022-09-27 18:55:00,151.25680931571478,151.25680931571478,151.25680931571478,151.25680931571478,257
45,2022-09-27 18:54:00,151.2070374139985,151.21699179434177,151.2070374139985,151.21699179434177,484
46,2022-09-27 18:53:00,151.2070374139985,151.2070374139985,151.2070374139985,151.2070374139985,463
47,2022-09-27 18:51:00,151.24685493537154,151.25680931571478,151.24685493537154,151.25680931571478,646
48,2022-09-27 18:49:00,151.21699179434177,151.23690055502828,151.21699179434177,151.23690055502828,1148
49,2022-09-27 18:46:00,151.23690055502828,151.23690055502828,151.23690055502828,151.23690055502828,1369
50,2022-09-27 18:45:00,151.2070374139985,151.2070374139985,151.2070374139985,151.2070374139985,229
51,2022-09-27 18:44:00,151.18712865331202,151.18712865331202,151.18712865331202,151.18712865331202,254
52,2022-09-27 18:42:00,151.19708303365528,151.22694617468505,151.19708303365528,151.22694617468505,775
53,2022-09-27 18:40:00,151.23690055502828,151.23690055502828,151.23690055502828,151.23690055502828,161
54,2022-09-27 18:39:00,151.22694617468505,151.23690055502828,151.18712865331202,151.18712865331202,1825
55,2022-09-27 18:37:00,151.12740237125251,151.12740237125251,151.12740237125251,151.12740237125251,181
56,2022-09-27 18:36:00,151.11744799090926,151.11744799090926,151.11744799090926,151.11744799090926,1120
57,2022-09-27 18:35:00,151.17717427296878,151.18712865331202,151.17717427296878,151.17717427296878,880
58,2022-09-27 18:34:00,151.17717427296878,151.17717427296878,151.17717427296878,151.17717427296878,1012
59,2022-09-27 18:33:00,151.1653285603603,151.16721989262552,151.1572655122823,151.16721989262552,1262
60,2022-09-27 18:31:00,151.1572655122823,151.1572655122823,151.11744799090926,151.11744799090926,1879
61,2022-09-27 18:30:00,151.13735675159575,151.16721989262552,151.13735675159575,151.13735675159575,1492
62,2022-09-27 18:29:00,151.12740237125251,151.12740237125251,151.12740237125251,151.12740237125251,906
63,2022-09-27 18:27:00,151.14731113193903,151.14731113193903,151.14731113193903,151.14731113193903,274
64,2022-09-27 18:26:00,151.11744799090926,151.12740237125251,151.11744799090926,151.12740237125251,1697
65,2022-09-27 18:25:00,151.12740237125251,151.12740237125251,151.12740237125251,151.12740237125251,256
66,2022-09-27 18:24:00,151.1572655122823,151.16721989262552,151.1572655122823,151.16721989262552,2104
67,2022-09-27 18:23:00,151.16721989262552,151.16721989262552,151.16721989262552,151.16721989262552,170
68,2022-09-27 18:22:00,151.18712865331202,151.19708303365528,151.18712865331202,151.19708303365528,686
69,2022-09-27 18:20:00,151.18712865331202,151.18712865331202,151.18712865331202,151.18712865331202,282
70,2022-09-27 18:18:00,151.19708303365528,151.23690055502828,151.19708303365528,151.23690055502828,1575
71,2022-09-27 18:17:00,151.2070374139985,151.2070374139985,151.2070374139985,151.2070374139985,405
72,2022-09-27 18:15:00,151.19708303365528,151.22694617468505,151.19708303365528,151.22694617468505,1877
73,2022-09-27 18:14:00,151.17717427296878,151.18712865331202,151.17717427296878,151.18712865331202,1218
74,2022-09-27 18:13:00,151.17717427296878,151.17717427296878,151.17717427296878,151.17717427296878,110
75,2022-09-27 18:12:00,151.18712865331202,151.18712865331202,151.17717427296878,151.17717427296878,1885
76,2022-09-27 18:11:00,151.24685493537154,151.24685493537154,151.18712865331202,151.18712865331202,3136
77,2022-09-27 18:10:00,151.24685493537154,151.24685493537154,151.24685493537154,151.24685493537154,304
78,2022-09-27 18:07:00,151.2966268370878,151.2966268370878,151.22694617468505,151.22694617468505,256
79,2022-09-27 18:06:00,151.26676369605806,151.26676369605806,151.26676369605806,151.26676369605806,339
80,2022-09-27 18:05:00,151.26676369605806,151.26676369605806,151.26676369605806,151.26676369605806,412
81,2022-09-27 18:04:00,151.25680931571478,151.2966268370878,151.25680931571478,151.2767180764013,2350
82,2022-09-27 18:02:00,151.28667245674453,151.28667245674453,151.28667245674453,151.28667245674453,423
83,2022-09-27 18:01:00,151.25680931571478,151.2966268370878,151.25680931571478,151.25680931571478,4959
84,2022-09-27 18:00:00,151.12740237125251,151.2767180764013,151.0875848498795,151.2767180764013,6702
85,2022-09-27 17:59:00,151.13735675159575,151.13735675159575,151.0875848498795,151.0875848498795,1599
86,2022-09-27 17:55:00,151.09753923022274,151.09753923022274,151.067676089193,151.067676089193,3421
87,2022-09-27 17:52:00,151.10749361056602,151.10749361056602,151.0875848498795,151.0875848498795,855
88,2022-09-27 17:51:00,151.0875848498795,151.13735675159575,151.0875848498795,151.13735675159575,2218
89,2022-09-27 17:50:00,151.0477673285065,151.0477673285065,151.0477673285065,151.0477673285065,265
90,2022-09-27 17:47:00,151.067676089193,151.07763046953627,151.067676089193,151.07763046953627,1015
91,2022-09-27 17:46:00,151.067676089193,151.067676089193,151.067676089193,151.067676089193,477
92,2022-09-27 17:43:00,151.09753923022274,151.09753923022274,151.02785856782,151.02785856782,3332
93,2022-09-27 17:41:00,151.13735675159575,151.13735675159575,151.13735675159575,151.13735675159575,527
94,2022-09-27 17:38:00,151.10749361056602,151.12740237125251,151.10749361056602,151.12740237125251,471
95,2022-09-27 17:37:00,151.1405421533056,151.1405421533056,151.1405421533056,151.1405421533056,179
96,2022-09-27 17:36:00,151.14731113193903,151.14731113193903,151.11744799090926,151.11744799090926,1039
97,2022-09-27 17:35:00,151.13735675159575,151.14731113193903,151.13735675159575,151.14731113193903,2263
98,2022-09-27 17:34:00,151.07763046953627,151.07763046953627,151.07763046953627,151.07763046953627,537
