Date,Open,High,Low,Close,Adj Close,Volume
2003-05-29,30.123341,30.294119,29.648956,29.677420,13.918304,18353302
2003-05-30,29.592030,29.886148,29.222012,29.430740,13.802614,32037595
2003-06-02,29.829222,30.009487,29.411764,29.421251,13.798165,21559254
2003-06-03,29.421251,30.142315,29.421251,30.066414,14.100734,20811862
2003-06-04,30.360531,30.777988,30.199242,30.740038,14.416656,23373188
2003-06-05,30.721064,31.072105,30.455408,31.072105,14.572395,28954750
2003-06-06,31.309298,32.191650,30.834915,31.394688,14.723682,28815306
2003-06-09,31.328274,31.774195,31.318787,31.470589,14.759277,18019500
2003-06-10,31.783682,31.840607,31.508539,31.603416,14.821567,17847593
2003-06-11,31.546490,32.191650,31.204933,31.574953,14.808215,24859433
2003-06-12,31.688805,31.963947,31.451612,31.802656,14.915004,18511402
2003-06-13,31.736242,32.001900,31.223909,31.385199,14.719228,17412185
2003-06-16,31.963947,32.922199,31.736242,32.827324,15.395566,31562452
2003-06-17,33.595825,35.028461,33.481972,34.326378,16.098595,56224998
2003-06-18,34.155598,34.838711,33.927895,34.203037,16.040760,33453538
2003-06-19,34.127136,34.440228,33.206833,33.776093,15.840522,23157012
2003-06-20,33.994308,34.136623,33.728653,33.747627,15.827178,30603944
2003-06-23,33.396584,33.776093,33.368122,33.567364,15.742624,19006782
2003-06-24,33.633778,34.212524,33.396584,33.586338,15.751540,24645366
2003-06-25,33.728653,34.117645,33.225807,33.519924,15.720383,20419985
2003-06-26,33.491463,34.155598,33.301708,34.155598,16.018513,20405018
2003-06-27,33.918407,33.918407,33.130932,33.206833,15.573547,18057760
2003-06-30,33.206833,33.481972,32.305504,32.400379,15.195328,25206726
2003-07-01,32.258064,32.865276,31.774195,32.760910,15.364414,21734850
2003-07-02,32.760910,33.187855,32.685009,32.874763,15.417817,16548538
2003-07-03,32.637569,33.036053,32.267551,32.476280,15.230934,10661948
2003-07-07,33.064514,33.064514,32.495255,32.637569,15.306570,20271793
2003-07-08,32.874763,32.893738,32.381405,32.552181,15.266528,18461864
2003-07-09,32.571156,32.979126,32.248577,32.466793,15.226482,20890385
2003-07-10,32.258064,32.352940,31.641365,31.935484,14.977304,18074730
2003-07-11,32.068310,32.960152,31.982922,32.447819,15.217585,14873943
2003-07-14,32.703983,32.789375,31.821632,32.106262,15.057397,17525807
2003-07-15,32.580647,32.590134,31.935484,32.125237,15.066291,17131084
2003-07-16,32.020874,32.068310,31.461102,31.641365,14.839366,18287638
2003-07-17,31.859583,31.916510,30.929790,31.081594,14.576837,17022627
2003-07-18,31.404175,31.783682,31.091082,31.679317,14.857163,15604681
2003-07-21,32.163189,32.163189,30.654650,30.872866,14.478946,18551665
2003-07-22,31.110058,31.129032,30.379507,30.768501,14.430002,19745425
2003-07-23,30.872866,31.261860,30.635674,31.242884,14.652487,14971332
2003-07-24,31.593927,31.736242,30.844402,30.882353,14.483399,18391141
2003-07-25,30.455408,31.394688,30.379507,31.347248,14.701420,21194781
2003-07-28,31.489565,31.631880,30.977230,31.100569,14.585742,16701262
2003-07-29,31.214420,31.499050,30.588236,30.901327,14.492297,22407724
2003-07-30,31.024668,31.679317,31.024668,31.679317,14.857163,17859081
2003-07-31,31.783682,32.210625,31.053131,31.650854,14.843821,24435304
2003-08-01,31.432638,31.432638,30.834915,31.005693,14.541245,18912344
2003-08-04,31.005693,31.603416,30.740038,31.375711,14.714773,14876894
2003-08-05,31.451612,31.593927,30.834915,30.834915,14.461156,16607246
2003-08-06,30.664137,31.214420,30.616697,30.787476,14.438902,15571480
2003-08-07,30.626186,31.290323,30.607210,31.252373,14.656938,14982610
2003-08-08,31.280834,31.499050,30.977230,31.280834,14.670279,10257844
2003-08-11,31.176472,31.442125,31.119545,31.223909,14.643584,13050101
2003-08-12,31.404175,31.404175,30.929790,31.185959,14.625789,14607175
2003-08-13,30.759012,30.759012,29.743834,29.943073,14.107270,43845241
2003-08-14,30.037951,30.180265,29.411764,29.516129,13.906117,29226366
2003-08-15,29.696396,30.047438,29.563566,29.810247,14.044683,12287427
2003-08-18,29.981026,30.085388,29.829222,29.857685,14.067035,17130662
2003-08-19,29.876659,29.962049,29.554079,29.667933,13.977643,17926010
2003-08-20,29.430740,29.554079,29.060720,29.165085,13.740734,25776624
2003-08-21,28.586338,28.700190,27.922201,28.263758,13.316079,63754668
2003-08-22,28.728653,28.728653,27.950665,28.036053,13.208801,37225383
2003-08-25,27.988615,28.425047,27.988615,28.339659,13.351837,20378985
2003-08-26,28.282732,28.586338,28.130930,28.472486,13.414417,19456208
2003-08-27,28.719166,28.719166,28.254269,28.377609,13.369719,21752347
2003-08-28,28.415560,28.510435,28.026566,28.282732,13.325020,18978956
2003-08-29,28.292219,28.444023,28.102467,28.387096,13.374192,16164144
2003-09-02,28.605312,28.984819,28.368120,28.899431,13.615574,23038754
2003-09-03,29.079697,29.364326,28.842505,29.297913,13.803310,29414505
2003-09-04,28.889942,29.117647,28.425047,29.032257,13.678149,28013950
2003-09-05,29.032257,29.421251,28.851992,28.946869,13.637918,19818151
2003-09-08,29.297913,30.189753,29.278936,29.857685,14.067035,24873557
2003-09-09,29.990513,30.208729,29.658443,30.056927,14.160913,22851563
2003-09-10,30.237192,30.550285,30.009487,30.142315,14.201137,21593930
2003-09-11,30.379507,30.502846,30.123341,30.208729,14.232426,18295964
2003-09-12,30.332067,30.360531,29.943073,30.265656,14.259244,15493484
2003-09-15,30.322580,30.436434,30.142315,30.227703,14.241365,15255807
2003-09-16,30.227703,30.398481,30.218216,30.351044,14.299475,15282684
2003-09-17,30.351044,30.645161,30.275143,30.464895,14.353121,16633806
2003-09-18,30.360531,30.711575,30.360531,30.407970,14.326296,20948355
2003-09-19,30.388994,30.398481,29.838711,29.838711,14.058102,32367391
2003-09-22,29.440228,29.762808,29.354839,29.544592,13.919525,18424131
2003-09-23,29.601519,30.199242,29.601519,29.981026,14.125149,20179673
2003-09-24,30.170778,30.170778,29.222012,29.316889,13.812247,20897236
2003-09-25,29.269449,29.354839,28.937382,28.965843,13.646864,17942980
2003-09-26,28.795067,29.269449,28.700190,28.994307,13.660266,17322068
2003-09-29,29.032257,29.411764,28.937382,29.307400,13.807778,16224117
2003-09-30,29.307400,29.316889,28.700190,28.823528,13.579808,21147772
2003-10-01,28.804554,29.259962,28.747627,29.222012,13.767548,25326461
2003-10-02,29.098673,29.535105,29.041746,29.459204,13.879302,18296808
2003-10-03,29.791271,29.838711,29.203035,29.203035,13.758610,21377123
2003-10-06,29.127134,29.373814,29.108158,29.174574,13.745193,13470858
2003-10-07,28.946869,29.411764,28.899431,29.079697,13.700499,18888312
2003-10-08,29.127134,29.212524,28.918406,29.089184,13.704973,15745390
2003-10-09,29.269449,29.430740,29.136621,29.373814,13.839072,18617013
2003-10-10,29.193548,29.459204,29.108158,29.174574,13.745193,13507432
2003-10-13,29.222012,29.468691,28.984819,29.098673,13.709439,14028845
2003-10-14,28.937382,29.354839,28.842505,29.297913,13.803310,16540844
2003-10-15,29.297913,29.364326,28.927895,29.032257,13.678149,20537822
2003-10-16,29.079697,29.392790,27.988615,29.297913,13.803310,18809789
2003-10-17,29.297913,29.316889,28.937382,28.994307,13.660266,17776975
2003-10-20,28.994307,29.411764,28.994307,29.411764,13.856949,13681658
2003-10-21,29.411764,30.000000,29.316889,29.886148,14.080446,20098937
2003-10-22,29.411764,29.601519,28.937382,29.051233,13.687089,27097181
2003-10-23,29.032257,29.544592,28.984819,29.421251,13.861417,20475847
2003-10-24,29.421251,29.421251,29.013283,29.259962,13.785431,16658997
2003-10-27,29.430740,29.715370,29.326376,29.383303,13.843534,15447951
2003-10-28,29.392790,29.886148,29.345350,29.886148,14.080446,19469593
2003-10-29,29.772297,29.857685,29.468691,29.667933,13.977643,20047502
2003-10-30,29.136621,29.724857,29.127134,29.297913,13.803310,26169871
2003-10-31,29.411764,30.000000,29.411764,29.981026,14.125149,25283879
2003-11-03,30.028463,30.265656,29.886148,29.990513,14.129617,18380811
2003-11-04,29.506641,29.876659,29.459204,29.838711,14.058102,16792539
2003-11-05,29.430740,30.455408,29.430740,30.028463,14.147496,23358326
2003-11-06,29.905123,30.265656,29.658443,30.227703,14.241365,18892318
2003-11-07,30.303604,30.360531,29.990513,30.142315,14.201137,17517164
2003-11-10,30.142315,30.142315,29.743834,29.867172,14.071503,12594457
2003-11-11,29.715370,30.227703,29.648956,30.170778,14.214551,11715737
2003-11-12,30.227703,30.815939,30.180265,30.740038,14.551383,22017638
2003-11-13,30.645161,32.115749,30.407970,31.736242,15.022959,45245058
2003-11-14,32.049335,32.722961,31.992411,32.333965,15.305899,42689424
2003-11-17,31.091082,32.466793,31.091082,32.324478,15.301406,21194570
2003-11-18,32.447819,32.732449,32.267551,32.428844,15.350813,26571235
2003-11-19,32.286530,32.732449,32.229603,32.656548,15.458602,18215544
2003-11-20,32.352940,32.656548,31.840607,31.925997,15.112786,18777326
2003-11-21,31.925997,31.963947,31.252373,31.480076,14.901699,26258724
2003-11-24,31.764706,32.371918,31.707781,32.153702,15.220573,24291222
2003-11-25,31.831120,32.068310,31.546490,32.049335,15.171164,19712540
2003-11-26,32.068310,32.296017,31.783682,32.096775,15.193623,16369990
2003-11-28,31.736242,32.030361,31.707781,31.850096,15.076850,8410709
2003-12-01,32.333965,32.542694,32.115749,32.419353,15.346320,19912590
2003-12-02,32.144215,32.476280,32.144215,32.286530,15.283453,14418825
2003-12-03,32.362431,32.628082,32.191650,32.210625,15.247514,23145418
2003-12-04,32.371918,32.732449,32.296017,32.609108,15.436148,21514353
2003-12-05,32.618595,32.675522,32.324478,32.447819,15.359797,13211468
2003-12-08,32.258064,32.685009,32.210625,32.666035,15.463095,13708008
2003-12-09,32.732449,32.931690,32.552181,32.628082,15.445138,18484736
2003-12-10,32.495255,32.779884,32.163189,32.352940,15.314878,13192918
2003-12-11,32.390892,32.969639,32.229603,32.903225,15.575380,20278538
2003-12-12,32.903225,32.960152,32.504745,32.637569,15.449615,11952782
2003-12-15,32.779884,33.254269,32.590134,32.675522,15.467583,17395111
2003-12-16,32.685009,33.017078,32.675522,32.827324,15.539439,17001336
2003-12-17,32.722961,32.808350,32.476280,32.590134,15.427169,16523663
2003-12-18,32.732449,32.751423,32.457306,32.675522,15.467583,17642274
2003-12-19,32.675522,32.675522,32.267551,32.514233,15.391234,33229880
2003-12-22,32.305504,32.912712,32.277039,32.542694,15.404704,18582442
2003-12-23,32.552181,32.874763,32.533207,32.751423,15.503516,14581563
2003-12-24,32.817837,33.149906,32.789375,32.941177,15.593333,7519763
2003-12-26,32.941177,33.102467,32.884251,32.969639,15.606813,4109019
2003-12-29,32.979126,33.206833,32.969639,33.206833,15.719092,14166919
2003-12-30,33.206833,33.519924,33.083492,33.273247,15.750530,18642941
2003-12-31,33.225807,33.576851,33.225807,33.519924,15.867297,14613288
2004-01-02,33.614799,34.108158,33.538898,33.728653,15.966097,17461513
2004-01-05,34.127136,34.629982,34.108158,34.629982,16.392761,32349052
2004-01-06,34.914612,34.914612,34.392788,34.611008,16.383785,24440047
2004-01-07,34.364326,34.914612,34.297913,34.905125,16.523010,17674631
2004-01-08,34.914612,34.933586,34.222012,34.582542,16.370308,19021116
2004-01-09,34.278938,34.848198,34.108158,34.212524,16.195156,16779996
2004-01-12,34.155598,34.288425,33.700191,33.785580,15.993047,20106209
2004-01-13,33.776093,33.880455,32.722961,33.339657,15.781962,21907812
2004-01-14,32.969639,33.406071,32.827324,33.349148,15.786457,23145102
2004-01-15,33.273247,33.387096,32.865276,33.036053,15.638251,18907706
2004-01-16,33.111954,33.206833,32.998100,33.206833,15.719092,18138602
2004-01-20,33.225807,33.311195,32.741936,32.760910,15.508002,19742369
2004-01-21,33.017078,33.823528,32.960152,33.804554,16.002029,20758319
2004-01-22,34.582542,34.696396,34.098671,34.288425,16.231085,25562451
2004-01-23,34.611008,34.611008,34.174572,34.288425,16.231085,17836315
2004-01-26,34.297913,34.952560,34.278938,34.952560,16.545462,19244248
2004-01-27,34.952560,34.981026,34.297913,34.345352,16.258028,16866530
2004-01-28,34.392788,34.544594,33.776093,34.013283,16.100836,20128449
2004-01-29,34.108158,34.886147,33.965843,34.829224,16.487078,19302956
2004-01-30,34.648956,34.810246,34.326378,34.753323,16.451151,18643363
2004-02-02,35.000000,35.683113,34.724857,35.493359,16.801458,33855112
2004-02-03,35.512333,35.806454,35.180267,35.777988,16.936199,22428171
2004-02-04,35.815941,36.480076,35.796963,36.309299,17.187706,38091138
2004-02-05,36.480076,36.518028,36.072105,36.432636,17.246080,25393600
2004-02-06,36.290321,36.897533,36.119545,36.859585,17.448185,25447038
2004-02-09,36.527515,36.859585,35.853889,36.138519,17.106861,24380285
2004-02-10,36.043644,36.223907,35.815941,36.091084,17.084414,19327409
2004-02-11,35.958256,36.204933,35.683113,36.195446,17.210726,16242667
2004-02-12,36.053131,36.119545,35.626186,35.796963,17.021244,12963778
2004-02-13,35.721062,35.853889,35.341557,35.464897,16.863350,14588941
2004-02-17,35.806454,36.015179,35.673622,35.815941,17.030270,14004076
2004-02-18,35.578747,35.796963,35.388992,35.493359,16.876877,13070232
2004-02-19,35.730549,35.740040,35.332069,35.370018,16.818235,13109968
2004-02-20,35.370018,35.578747,34.886147,35.360531,16.813721,15977481
2004-02-23,35.360531,35.483871,34.990513,35.151802,16.714476,13701789
2004-02-24,34.819733,35.578747,34.819733,35.265656,16.768621,14198961
2004-02-25,35.170776,35.474384,35.104362,35.341557,16.804697,15439519
2004-02-26,35.151802,35.388992,35.104362,35.227703,16.750563,13480344
2004-02-27,35.142315,35.493359,34.772297,34.772297,16.534018,20495241
2004-03-01,35.237190,35.237190,34.743832,35.009487,16.646805,16220533
2004-03-02,34.829224,35.189754,34.772297,34.772297,16.534018,16260690
2004-03-03,34.772297,35.113853,34.525616,35.066414,16.673868,14173876
2004-03-04,35.123341,35.521824,35.123341,35.455406,16.858843,15004744
2004-03-05,35.341557,35.578747,35.180267,35.265656,16.768621,14253242
2004-03-08,35.483871,35.768501,35.455406,35.588234,16.921995,15944912
2004-03-09,35.853889,35.853889,35.199242,35.388992,16.827263,20997577
2004-03-10,35.341557,36.024670,34.392788,34.506641,16.407705,20742720
2004-03-11,34.250473,34.250473,33.301708,33.434536,15.897924,26322069
2004-03-12,33.823528,33.823528,32.998100,33.481972,15.920481,23746936
2004-03-15,33.434536,33.557877,32.988613,33.159393,15.767101,23459405
2004-03-16,33.396584,33.851994,33.311195,33.605312,15.979132,16711275
2004-03-17,33.586338,33.776093,32.960152,33.111954,15.744534,25280717
2004-03-18,32.979126,33.235294,32.580647,32.922199,15.654313,23000283
2004-03-19,32.827324,33.036053,32.172676,32.210625,15.315953,27586553
2004-03-22,32.210625,32.447819,31.783682,31.973434,15.203174,21740015
2004-03-23,32.277039,32.741936,32.096775,32.390892,15.401677,21008328
2004-03-24,32.476280,32.808350,32.153702,32.428844,15.419723,20163442
2004-03-25,32.760910,32.770397,32.153702,32.552181,15.478363,21349929
2004-03-26,32.258064,32.931690,32.220116,32.533207,15.469347,15768683
2004-03-29,32.751423,33.301708,32.741936,33.225807,15.798674,17042231
2004-03-30,33.235294,33.387096,32.922199,33.339657,15.852811,16518604
2004-03-31,33.339657,33.510437,33.121441,33.254269,15.812209,17456770
2004-04-01,33.870968,33.975330,33.681213,33.766602,16.055817,23697714
2004-04-02,34.250473,34.373814,33.918407,34.155598,16.240791,21002109
2004-04-05,34.269451,34.335861,33.833015,34.278938,16.299427,14658189
2004-04-06,33.918407,34.193546,33.851994,33.965843,16.150557,14220568
2004-04-07,33.937382,34.468693,33.614799,33.842506,16.091915,21752979
2004-04-08,34.146111,34.146111,33.529411,33.776093,16.060331,15716089
2004-04-12,33.776093,33.851994,33.349148,33.842506,16.091915,12483365
2004-04-13,34.041744,34.051231,33.453510,33.576851,15.965596,22015847
2004-04-14,33.586338,34.032257,33.538898,33.975330,16.155073,16797598
2004-04-15,34.070210,35.512333,34.060722,35.426945,16.845303,40306963
2004-04-16,35.474384,35.958256,35.151802,35.692600,16.971626,28336895
2004-04-19,35.768501,35.834915,35.303604,35.654648,16.953568,18369007
2004-04-20,35.341557,35.521824,34.487667,34.819733,16.556578,20177776
2004-04-21,34.810246,35.341557,34.734344,35.009487,16.646805,18746339
2004-04-22,34.914612,35.009487,34.535103,34.667931,16.484396,22837229
2004-04-23,34.601517,34.705883,34.269451,34.554081,16.430258,12963041
2004-04-26,34.554081,34.772297,34.297913,34.430740,16.371624,13136318
2004-04-27,34.762810,35.189754,34.421253,34.573055,16.439287,15907390
2004-04-28,34.411766,34.582542,33.719166,34.041744,16.186651,21397254
2004-04-29,34.041744,34.146111,33.500950,33.747627,16.046797,14573236
2004-04-30,33.728653,34.392788,33.728653,33.927895,16.132513,17863508
2004-05-03,34.051231,34.535103,33.927895,34.364326,16.340033,14547940
2004-05-04,34.535103,34.914612,34.259960,34.734344,16.515976,18864703
2004-05-05,34.582542,35.018974,34.516129,34.753323,16.525002,12685206
2004-05-06,34.753323,35.104362,34.440228,34.677418,16.488914,15180867
2004-05-07,34.459202,34.867172,34.449715,34.497154,16.403196,13954538
2004-05-10,34.345352,34.383301,33.785580,34.155598,16.240791,17647122
2004-05-11,33.965843,34.165085,33.633778,34.070210,16.200180,16091840
2004-05-12,33.870968,33.918407,33.159393,33.880455,16.186581,17645646
2004-05-13,33.444023,33.795067,33.254269,33.586338,16.046072,13506061
2004-05-14,33.415562,34.155598,33.396584,33.776093,16.136723,12328638
2004-05-17,33.301708,34.070210,33.206833,33.681213,16.091400,12472087
2004-05-18,33.681213,33.870968,33.444023,33.728653,16.114067,11611286
2004-05-19,33.965843,34.003796,33.301708,33.368122,15.941813,12215860
2004-05-20,33.273247,33.349148,32.912712,33.102467,15.814890,14770861
2004-05-21,33.149906,33.273247,32.836811,33.026566,15.778627,16815727
2004-05-24,32.988613,33.017078,32.466793,32.685009,15.615456,14484595
2004-05-25,32.514233,33.197342,32.514233,32.960152,15.746902,16375998
2004-05-26,32.846298,33.434536,32.846298,33.102467,15.814890,12989285
2004-05-27,33.206833,33.690701,33.168880,33.586338,16.046072,12662124
2004-05-28,33.785580,33.785580,33.263756,33.529411,16.018873,12611426
2004-06-01,33.349148,33.842506,33.254269,33.633778,16.068733,15276571
2004-06-02,33.728653,34.165085,33.700191,33.908916,16.200184,16330992
2004-06-03,33.776093,34.326378,33.728653,33.728653,16.114067,16645822
2004-06-04,33.918407,34.345352,33.719166,33.795067,16.145794,14099042
2004-06-07,34.155598,34.240986,33.984821,34.174572,16.327101,12680042
2004-06-08,34.013283,34.440228,34.013283,34.288425,16.381504,14797106
2004-06-09,34.250473,34.259960,33.918407,33.994308,16.240982,10177108
2004-06-10,34.089184,34.108158,33.700191,33.833015,16.163921,11018200
2004-06-14,33.576851,33.586338,33.074005,33.349148,15.932751,18336227
2004-06-15,33.444023,33.538898,33.216320,33.292221,15.905549,18120368
2004-06-16,33.292221,33.633778,33.159393,33.415562,15.964482,12509821
2004-06-17,33.301708,33.567364,33.254269,33.462997,15.987146,11258617
2004-06-18,33.358635,33.690701,33.301708,33.614799,16.059671,19249202
2004-06-21,33.444023,33.671726,33.339657,33.396584,15.955417,11520747
2004-06-22,33.368122,33.377609,33.017078,33.111954,15.819429,17805644
2004-06-23,33.140415,33.254269,32.922199,33.168880,15.846623,17048239
2004-06-24,32.941177,33.368122,32.931690,33.026566,15.778627,15444578
2004-06-25,33.007591,33.017078,32.087288,32.087288,15.329885,33721465
2004-06-28,32.390892,32.438332,32.115749,32.314991,15.438681,22218531
2004-06-29,32.428844,32.855785,32.286530,32.580647,15.565595,18017919
2004-06-30,32.666035,32.827324,32.447819,32.523720,15.538389,16602819
2004-07-01,32.457306,32.637569,31.793169,32.191650,15.379746,19019430
2004-07-02,32.220116,32.476280,32.077801,32.201138,15.384280,10035450
2004-07-06,32.163189,32.296017,32.087288,32.134724,15.352548,12020448
2004-07-07,31.992411,32.201138,31.925997,31.992411,15.284558,14271055
2004-07-08,31.992411,32.571156,31.935484,32.201138,15.384280,16647614
2004-07-09,32.258064,32.571156,32.201138,32.258064,15.411479,12576539
2004-07-12,32.191650,32.248577,31.812143,31.897533,15.239229,15342129
2004-07-13,32.068310,32.495255,32.068310,32.409866,15.483999,13626955
2004-07-14,32.258064,32.694496,32.144215,32.267551,15.416017,12538911
2004-07-15,32.286530,32.447819,30.910816,30.910816,14.767822,30441523
2004-07-16,30.929790,31.214420,30.018974,30.721064,14.677162,41923061
