,date,returns,volatility
100,2015-11-25,0.005704729739129804,0.022328145807812894
101,2015-11-27,-0.0062093227583170105,0.013565689331397825
102,2015-11-30,0.0011655849210693006,0.007686489943432849
103,2015-12-01,-0.003661526646727615,0.007614367116281507
104,2015-12-02,-0.0016745104813090947,0.005405959756179092
105,2015-12-03,-0.027628018631326606,0.0061163756484867915
106,2015-12-04,0.03869900122756151,0.011629712800327457
107,2015-12-07,-0.014103972988167263,0.02934117612137145
108,2015-12-08,0.011330712843487495,0.035841648491597065
109,2015-12-09,-0.016105313543865046,0.01466158613633509
110,2015-12-10,0.010799162842475146,0.012985043131365148
111,2015-12-11,-0.023905386875143014,0.01598441645829377
112,2015-12-14,0.008076449667386937,0.014245701308234712
113,2015-12-15,0.035629079875311026,0.02244707482509564
114,2015-12-16,-0.010511121228449577,0.016131298475345553
