,date,returns,volatility
0,2008-03-20,0.1289714750238769,0.018945672809642947
1,2008-03-24,-0.07562734816378407,0.018945672809642947
2,2008-03-25,0.05613589999755171,0.11944982851145618
3,2008-03-26,0.010037939492260351,0.07191943019947938
4,2008-03-27,-0.017677575249678657,0.05086509090659619
5,2008-03-28,-0.0035120265829699394,0.012528432317217054
6,2008-03-31,-0.007518704541119069,0.016364380689645505
7,2008-04-01,-0.013224670028959705,0.005845058590250821
8,2008-04-02,0.010333385670150031,0.00932394032250738
9,2008-04-03,0.04864292021284984,0.01310137666839196
10,2008-04-04,-0.016819803273958978,0.02167599710070851
11,2008-04-07,0.007522484140581499,0.04428401457868274
12,2008-04-08,0.04470301464367739,0.016128841630069644
13,2008-04-09,-0.035487270517052735,0.019303146510757627
14,2008-04-10,0.0037273493817167724,0.042632334264490326
15,2008-04-11,-0.00112482086586334,0.03220277569299239
16,2008-04-14,-0.007650377067177127,0.005542715180073058
17,2008-04-15,-0.02158235196790075,0.004937146192562651
18,2008-04-16,0.02631195264564774,0.011570391018825765
19,2008-04-17,0.012390927754317561,0.022291014213641148
20,2008-04-18,0.027692227557568682,0.024425976049491847
21,2008-04-21,0.027025927073768784,0.016126763130929696
22,2008-04-22,-0.01089481008385833,0.027299926216065046
23,2008-04-23,-0.003974637556624016,0.024960939694208317
24,2008-04-24,0.030061916995752846,0.010726299427305649
25,2008-04-25,0.036871553414473304,0.012974407488480989
26,2008-04-28,0.005907597342919525,0.03086890184211409
27,2008-04-29,0.06598872741149571,0.0334115882457614
28,2008-04-30,0.030156256052855056,0.02696557548699718
29,2008-05-01,0.021973677753711684,0.060474644813979725
30,2008-05-02,-0.03264690740321512,0.02895677285669885
31,2008-05-05,0.026408007676821676,0.02392584268798436
32,2008-05-06,0.027499928078625956,0.03133454656181124
33,2008-05-07,0.009896139403673688,0.026404534253433913
34,2008-05-08,-0.01477686421517681,0.02530459678328668
35,2008-05-09,-0.05332289288117768,0.011404623451529105
36,2008-05-12,-0.012778266656095537,0.025173426897408008
37,2008-05-13,0.0047188287275717455,0.048234128346955146
38,2008-05-14,-0.0029472136914720382,0.01267167275630782
39,2008-05-15,-0.0008816788472320472,0.005842199886895713
40,2008-05-16,0.00033313100318095395,0.0046199112681951
41,2008-05-19,0.010342454012382275,0.003849947535871306
42,2008-05-20,-0.008110324569580983,0.005560927159128069
43,2008-05-21,-0.024232347531801302,0.010507428473231703
44,2008-05-22,-0.04589714529634585,0.012612547878610669
45,2008-05-23,-0.01362005079385502,0.02855108808165412
46,2008-05-27,0.02969838218498373,0.04170303848154386
47,2008-05-28,0.038467105709845864,0.017593909681870724
48,2008-05-29,0.03872013400656489,0.030901680580148475
49,2008-05-30,0.011811668617117311,0.03796504890620338
50,2008-06-02,-0.0044885078510869415,0.035318339997682746
51,2008-06-03,0.01603848744445442,0.011646485482830912
52,2008-06-04,-0.025166570592046678,0.008430668506443405
53,2008-06-05,0.01925559737151945,0.017884398464486653
54,2008-06-06,-0.04314628891593057,0.024130018310004966
55,2008-06-09,-0.019341139770283778,0.024602374389569515
56,2008-06-10,-0.02365583300090417,0.03963271065782748
57,2008-06-11,-0.03364904328872258,0.02024478559853921
58,2008-06-12,0.02201670887287339,0.02534309722439478
59,2008-06-13,0.023334826099706895,0.03166066695190542
60,2008-06-16,0.01999242067053626,0.022214294351506774
61,2008-06-17,0.01554823457710326,0.022722193337970084
62,2008-06-18,-0.010737426777432434,0.01937670243479347
63,2008-06-19,0.003752319709304187,0.015104480815299415
64,2008-06-20,-0.009466099170302543,0.010489757458860747
65,2008-06-23,-0.03161985302521024,0.0063183502694467725
66,2008-06-24,0.018421464754723015,0.015563638046760394
67,2008-06-25,-0.008410040071229629,0.029517734682011455
68,2008-06-26,-0.0378625843614732,0.017381553770051565
69,2008-06-27,0.04217198488746095,0.017206761827760746
70,2008-06-30,-0.016865540367491928,0.03800633671190609
71,2008-07-01,0.00010438282873110965,0.03865599483008786
72,2008-07-02,-0.025872759882656183,0.015816686876537638
73,2008-07-03,-0.01826918643676938,0.010944830267498332
74,2008-07-07,-0.03300982963921821,0.024584787278302586
75,2008-07-08,0.04336133504934499,0.021336084494336258
76,2008-07-09,-0.04231042606817341,0.03442273223049875
77,2008-07-10,0.01690069284024871,0.042539101685453905
78,2008-07-11,-0.03670164177770745,0.03880372347412718
79,2008-07-14,-0.027905513946949668,0.021478423597823253
80,2008-07-15,-0.06014904310132933,0.03492600729126296
81,2008-07-16,0.05306552702608365,0.034787718959605904
82,2008-07-17,0.03730739210890362,0.05801248847735458
83,2008-07-18,-0.023488625661565777,0.05010139573703363
84,2008-07-21,-0.021772491759332425,0.035083885018903985
85,2008-07-22,0.028339509138497764,0.023182860495261356
86,2008-07-23,-0.011987167700048639,0.02286608379786098
87,2008-07-24,-0.04536562213490407,0.02615772436295728
88,2008-07-25,0.02534814158833305,0.021308423565963873
89,2008-07-28,-0.020913494951996615,0.04206706156752254
90,2008-07-29,0.07289196965306773,0.024645798559052776
91,2008-07-30,0.030998081810156574,0.03460317298882332
92,2008-07-31,-0.07230528243939964,0.06661576496746181
93,2008-08-01,-0.01949666158046275,0.04030039205728808
94,2008-08-04,0.009552615091751383,0.06542793338980617
95,2008-08-05,0.013933643008338171,0.018853954565501298
96,2008-08-06,-0.03035210034975948,0.010930149939772899
97,2008-08-07,-0.029215814546051423,0.017729683024330728
98,2008-08-08,0.04251334839414052,0.029812468751233362
99,2008-08-11,0.028594443506962563,0.031403099915702774
100,2008-08-12,-0.02809299692174576,0.03997934963743626
